RindFresh,RindDry,MoistureLoss,ChillingInjury,Colour
5.731371338852305,1.7379067312161174,4.0273576748613085,0.0,0.7764627279373343
7.059393121802392,2.5765032556124585,4.185362295004623,0.0,0.7723771140604431
7.316429574802194,2.217041247391669,4.629192814589795,10.0,0.6636743281105187
6.728245374130795,1.4696499356773143,5.190768055639231,0.0,0.6624907342321491
5.854356745435617,1.747156754020144,4.080935249542162,0.0,0.7737411796068249
5.69528546781557,1.4007856725919003,4.596377698790976,10.0,0.6330564293885708
6.78422615624972,1.7832682816280845,4.609315357043131,0.0,0.6195974190246627
5.849874567750401,1.7443526783620225,3.9753151073634494,0.0,0.5166800304100828
5.354169705712263,1.5189673596353352,3.8584181355106346,20.0,0.355301189271192
7.061635460564867,2.634502236131961,4.14172383877849,40.0,0.697530690255575
6.242741895705605,1.7225356371942102,4.476624657859936,0.0,0.6778258502953058
5.30321508050544,1.4412922964038066,3.8580105081224434,10.0,0.5117067597214657
5.158173022990767,1.3117029295987355,3.6967046618254464,0.0,0.5177882938236702
5.230524096302741,1.3876128921091568,3.693882597720553,0.0,0.6335998315230591
4.875215731804131,1.3119958295287995,3.5593275882861843,0.0,0.5857143655785529
4.655877253564992,1.2126899285178887,3.365730550758175,0.0,0.6451763936186438
4.492269804414213,1.3065861931131197,3.111231683169078,10.0,0.6626549152786466
4.250765718139992,1.189237465882604,2.992603739322179,0.0,0.6512152257352601
4.313566434248763,1.3282879199178763,3.031807599785461,0.0,0.5154372915582726
4.241746277208817,1.1889594118635625,3.151,0.0,0.5707605438996193
4.228382911714289,1.2558421781603888,2.9096172316692757,0.0,0.4552218941500708
4.28153379765432,1.2123995490036674,3.0992320498099812,0.0,0.5060200517813805
4.306156985504735,1.2722700503452278,3.150281515669443,0.0,0.6067444419619922
4.287347645266261,1.258,3.0583538667912333,0.0,0.6227543145570936
4.071744411786296,1.139605296475452,3.000776210546936,0.0,0.4310313584155712
3.6844247624498645,1.1330701761588713,2.7569772313010725,10.0,0.5375525046581908
3.5725146750755084,1.1434351651381611,2.36478330049468,10.0,0.5710276309918083
3.5619934269037263,1.1285319976600292,2.425326372617557,0.0,0.41814323605279324
3.7179566903154466,1.181350439493512,2.447891886475405,0.0,0.5470018688517594
3.878765946228279,1.187,2.5923754270363557,0.0,0.6667861086172244
4.116729017818445,1.19635548237067,2.782482764691384,10.0,0.6941267869534661
4.2636534266454165,1.2125427097527854,2.9264726657432494,0.0,0.502522538079668
3.857072936634782,1.1666652986391854,2.7311311617328635,0.0,0.6191947071778597
3.9135883875851754,1.1463970779135488,2.753919010278241,0.0,0.37561368052914734
3.9221822994102733,1.1385250724241636,2.9081291124879836,0.0,0.6329875332408498
4.056039733398371,1.1904645865527261,2.812785459846238,0.0,0.5113347434121056
3.939899926781,1.1381937448161568,2.8223482962668447,0.0,0.5184808977693464
4.023595566675034,1.1860093493022663,2.811793456609118,0.0,0.6442139408232185
4.0705089363928115,1.1871953784312599,2.9098766147091863,10.0,0.5187276934354371
4.042523685931855,1.1644400358731344,2.9672500590862843,0.0,0.5706253290065519
3.992834201479023,1.2052832565649385,2.8831667315744958,0.0,0.5701467613330159
4.3507582008222005,1.329,3.066120233179832,0.0,0.5308383335853147
4.713030223946941,1.3485205476044086,3.5459545159191634,0.0,0.5783606154559605
5.045098058374522,1.5343441517981826,3.4129454054142014,10.0,0.6451712044048076
5.368065785060031,1.4422379533899132,3.8596923007663673,10.0,0.7067379090018621
5.575310366573141,1.70497150643576,3.9385968247332985,0.0,0.6513865538142868
5.6411792037108714,1.708627727172035,4.076850071648711,0.0,0.6790731631368521
6.27919121622505,1.5375288539868608,4.602937225678779,0.0,0.666983751087559
5.588350551925741,1.555545171384693,3.952,30.0,0.5806337101660709
5.281723869588983,1.4380874171637104,3.8512924644579596,10.0,0.5627495741733191
5.32467873228316,1.703942900470731,3.8940019027126533,20.0,0.6541326796417718
5.1052110603922785,1.283107514423554,3.7828038729839544,0.0,0.6702746365767431
5.103513927189485,1.328,3.7004374192462755,0.0,0.6521801433929703
5.119797882263073,1.3023665749003057,3.724979826066344,30.0,0.5707102792333388
4.34482146273397,1.1625769827025627,3.3594980107556416,0.0,0.4160831957759658
4.212818071647035,1.155805435895386,3.1086574988266613,0.0,0.5209837966066803
4.343645433253454,1.3726071072699395,3.0641773300597706,40.0,0.587979663165361
4.343338807590286,1.3274680050805912,3.021851979607709,0.0,0.4929450496487354
4.345604885780575,1.214,3.139508149826104,0.0,0.5990921471158924
4.6684364191680805,1.4504232778254016,3.3596752743295735,0.0,0.547018509221525
4.295,1.1899027646814404,3.1155900126685485,0.0,0.5464078667622061
4.230956269928567,1.187,2.928458119088241,0.0,0.5427866283714489
3.978981930025757,1.1511627070135835,2.9091936547531128,20.0,0.5209841939386343
4.218728820555056,1.2021550861929682,2.873426320073415,20.0,0.6663002967151161
3.9298556936712994,1.1881885860802834,2.8104455247574807,0.0,0.41358450443962125
3.976850173047431,1.1423998322530626,2.966701907238258,0.0,0.578849796265177
3.7978172867526316,1.186338643254489,2.444536277151294,0.0,0.44851477860199745
4.012788238252002,1.1989160506668213,2.9090750810343105,0.0,0.543223432342264
3.9243286865752034,1.1517028431712786,2.8068880555840305,0.0,0.6562408064125258
4.0315405961372095,1.1556764354439089,2.9206925312021745,10.0,0.4365153188475815
4.027458759228536,1.1889601988849616,2.7940657288660393,0.0,0.7521289010545872
4.2710863707013855,1.2749290077399875,3.045924974008348,30.0,0.5683056018401028
4.347775356562843,1.1964118906499965,3.221837127678263,0.0,0.43611904887978753
4.260171833077111,1.1878809936340802,3.105600473517253,0.0,0.5144681344253926
4.318783625823123,1.2034293371055484,3.135808728120987,30.0,0.580215194441791
4.410029310824648,1.3350771027701398,3.241540827601977,0.0,0.5469732066987466
4.38300980374229,1.3108735628658679,3.067291442169527,20.0,0.5774739603873633
4.663808314418813,1.3727890036268848,3.170399327096483,0.0,0.7848294203424573
4.9722635381353975,1.4394833159262619,3.560635834200564,0.0,0.6332805285264097
5.281662144852431,1.4546938821504602,3.7903995490337508,0.0,0.6942394576619809
5.3258526203359775,1.54903205679779,3.9281472167338354,0.0,0.6668825148861635
5.367499577960868,1.5087718698418169,3.9067826067764555,20.0,0.6895162283161413
5.49637670335925,1.6979779038986187,3.8786584747074717,0.0,0.6518890973045415
5.877306177720962,2.725474341553769,3.9586736981428357,10.0,0.6506709790506485
5.806850968979326,1.533071659434277,4.018563245882628,0.0,0.5727820146079108
5.83546475959735,2.3018763904035158,3.9851878161984584,0.0,0.7503792374585376
5.674603428960944,1.5367345893583635,4.042159484911079,0.0,0.6123994670676289
6.610205941192228,1.4982182391933452,4.5844081055828925,20.0,0.6103686107995244
5.724014625835922,1.9700059396451972,4.005071132752559,0.0,0.6667754952678261
7.637339865385442,2.834,5.179752361736111,0.0,0.5470075009992456
8.559039851979866,2.4230344247703095,6.187620587887106,20.0,0.6745236033782791
9.265224598656092,2.8375644286793427,6.5519457201451825,0.0,0.6742753121060955
9.831808782112871,3.4916282606232927,6.481969041090252,0.0,0.8267306000720874
10.824928077911482,3.7588241422289363,7.366445638686298,0.0,0.7928236015358816
11.711630988300621,4.046400196419899,7.50560368262121,60.0,0.6437775016906632
11.705253144090396,3.950905954017796,8.228017581051093,60.0,0.6941622210673527
12.205546857278003,4.0586506367773,8.487084213217893,20.0,0.600829208982459
12.84835558693507,4.103059195772322,8.59551946725986,10.0,0.7066526716880401
11.724086872651224,3.5864757813972927,8.393682295765501,10.0,0.6962128738568949
11.70267800442617,3.9949039684133774,7.599664904089811,0.0,0.5879030460789005
12.009552850266829,3.680740817092441,8.250938398775734,20.0,0.7933355341084469
10.728781171455031,3.15784488062675,7.441026750187777,60.0,0.7033270869147511
11.323743171297934,3.3646499574559914,8.181932372941494,0.0,0.5462679691393831
11.302754582238949,3.523872351669579,7.566805148538855,0.0,0.771889175894002
10.804156537795233,3.0800871379888153,7.505427129856626,40.0,0.5788705761188973
10.590277457985257,3.5975061371955994,7.4278085091701165,40.0,0.7593387600910064
10.82695096682221,3.6849196328539136,7.3574105503850875,20.0,0.7301111235187494
11.293761198139224,3.5862169151279786,7.624197732479032,30.0,0.7186866074074089
11.297260130824284,3.5184340263193223,7.490152330452156,20.0,0.7015330253215799
11.301080562596937,3.3492854091949775,7.660447186280144,0.0,0.5460322289480978
11.319669914974078,3.668971009568495,7.6212593062255385,0.0,0.7859694417841505
12.531767164714708,4.018733462424287,8.558980972729554,10.0,0.8196728115352667
12.572146715116324,3.6593561188622674,8.601841788482773,49.169750229578995,0.7715664783873856
11.293992779201487,3.359,7.659695097079955,0.0,0.6543631098252708
12.005577662355869,3.7918370115385738,8.181489811328087,0.0,0.7112237721511094
10.973928913550258,3.318022343769189,7.878172614144463,0.0,0.5865440103016996
11.03310024223386,3.5865263336129694,7.417550346540337,20.0,0.7898055915815476
11.297455083461676,3.5295664341334843,7.851428550141776,10.0,0.7160123507193088
11.702115672879392,3.978927394536076,7.65063096674474,0.0,0.623312957435203
10.875096288088303,3.6708556462597404,7.19950833546268,10.0,0.7685484238748544
11.720563710845036,3.696792291142808,8.247727507882464,0.0,0.8064487182274575
12.199881414278257,3.674783668019925,8.561803000508158,0.0,0.646564730109239
12.20801389409755,3.586841220692229,8.361579048930087,20.0,0.7546080803565117
11.709880299031848,3.5778846483499245,8.434209560048362,0.0,0.792359403722085
9.9242489070483,2.6803439643885456,7.399786271112191,0.0,0.6454683547864298
10.871485467832661,3.5860311843156087,7.5067173410268495,20.0,0.8066634941827899
11.20494891240402,3.376733556562933,7.758771010266565,0.0,0.7843422988048819
10.871364422393649,3.6826618554591533,7.4127382458537765,0.0,0.7886924840948331
11.324190683872194,4.047741412904663,7.41472408876972,36.44156722705276,0.6699532481956263
12.114892612249063,4.027061023826534,7.898382405405449,40.0,0.7719873497613524
12.15959922759215,4.001899736343744,8.429099506941006,40.0,0.6718356571974142
12.804388406398266,4.02530664913222,8.773121640221374,0.0,0.7141915314277216
13.128147478407865,4.090065467747361,8.800555108566583,20.0,0.5469930862147683
12.722464646354686,3.921607937474472,8.602591651990677,30.0,0.7126841000917924
12.508962686653406,3.7362343359392836,8.607642339141652,0.0,0.5463882962703959
12.945722922653669,3.805458955481244,8.89421547870972,10.0,0.6779028763390996
12.951443754325975,3.6583445516410973,9.065143576821434,20.0,0.772301297910514
12.942539596362414,4.08429725195372,8.609858369984675,0.0,0.7715350395137316
12.69928590379014,3.66067271478605,8.651804637760295,0.0,0.7543296922223609
11.954397413753458,3.5169022420259197,8.469399045082318,30.0,0.7880496709973378
12.177899166401897,3.664930270083775,8.17374747760013,40.0,0.7691148308595862
10.993308269092154,3.1808526660876097,8.01664021891601,0.0,0.6961432430210595
10.027287558050668,2.7567341904959863,7.3973745720360675,0.0,0.6813194684268334
9.128999229641748,2.625803100367608,6.382336049086769,20.0,0.5874514864276732
9.49504130979895,3.3798070132126354,6.303409308595499,30.0,0.6921268963168276
8.861023304328713,2.7200817148635563,6.2142754166331935,0.0,0.6909310131372489
8.54081234146056,2.764383789595455,5.997239125137882,0.0,0.6835990050476597
7.64573309044851,1.631884677759278,5.171061507954977,0.0,0.6619627596164989
5.644671662250351,1.582047941951772,4.022017838719782,0.0,0.49248562561298515
6.724762978178905,2.939397149115395,4.008670472760917,0.0,0.7505483701125735
7.838385041365088,2.5382813775850446,4.91760514158657,0.0,0.6843768839671509
9.166125130351883,2.9300377835659583,6.178602187870122,0.0,0.7089397661389917
8.530115936899126,2.7121304891958227,5.677208654683946,0.0,0.6426275660636147
9.159161019626872,1.9451757169913522,6.481123198001274,0.0,0.6960853502819504
8.102993213348235,2.174707240484831,5.675018573643813,0.0,0.6670115407976716
7.861069072006755,2.6277923654109254,5.695199091210233,0.0,0.6450515971981781
7.841053767324416,2.585451813927384,5.734410399410651,10.0,0.703453219976286
9.707606178335071,2.768886109602982,7.255092124313513,0.0,0.6375631506523374
10.499756512656115,3.4302182358813917,7.423036637070188,20.0,0.6965783654401366
10.126294053719054,2.908976613355799,7.417760409804512,0.0,0.7723417670084299
9.949960069875056,3.178362566479414,6.931954941127421,0.0,0.7028180858651353
9.288580295461289,2.5751077855779014,6.477049742385849,0.0,0.6531172520428479
8.222796289966018,2.9366182394631233,5.480434685980573,0.0,0.7644390600730646
5.88583278672392,1.5523647358009638,4.066561802059174,0.0,0.6945084498047294
5.849990986045921,1.7163848435452127,4.024405039877028,20.0,0.6213232974386261
5.4772397362302625,1.4481091075362222,3.9660187026227294,20.0,0.6794583572056393
5.419260835137218,2.0989005603324795,3.8432601448118464,10.0,0.6885519449478563
5.724309161532716,1.5218593053703238,4.014216488697061,40.0,0.6410674746180174
5.838622977557999,1.547254649601208,4.103786206137376,0.0,0.6690134910821085
7.955147831559633,2.8207014935451555,5.064382713526261,20.0,0.7158173313745368
7.276088417166797,1.7490470429685452,5.186584431520525,10.0,0.684047219050166
6.91581391141484,2.362655650177717,4.558301975435349,0.0,0.683804306848445
7.064045264204508,1.9393749453761897,4.8273463687486124,0.0,0.6065862283148102
6.251218946469164,1.5206195085932974,4.793480613941635,0.0,0.6454118665021068
5.877720378660883,1.4040683140185282,4.162824154226917,10.0,0.6454454395967392
5.625019646169957,1.5552735682278074,4.048962945378688,10.0,0.7085467175410297
5.3282709839915645,1.441824733951642,4.0085529844433845,0.0,0.6231246604524443
5.133771887003286,1.3772918362967552,3.698668049167535,0.0,0.6493669233606182
5.089551640529135,1.438330727663757,3.627082438260374,0.0,0.5622839234232343
5.050474813451375,1.5022676922565792,3.4141899099366793,0.0,0.6618147594634627
4.711992009304848,1.437,3.409478989117461,0.0,0.5457112045073343
4.346017848572168,1.2562377034095096,3.067638467721232,0.0,0.5600469889952897
4.4336582646500755,1.2736977779181167,3.226710764850426,0.0,0.6146878819398532
4.343976715407971,1.2676696095654385,3.0659048342301958,0.0,0.5667886999865673
4.5892406248005235,1.3978873342230356,3.3499788021594936,30.0,0.6862284923176978
4.443846904320179,1.3283915079536572,3.1108987233183742,0.0,0.6867089300887612
4.188448527207465,1.1944903868059562,2.8569419649068064,0.0,0.6941295990516986
4.016790037092059,1.1878920683934084,2.7863803579786386,0.0,0.594286060183139
3.9654913617919,1.1993801908782098,2.7565479921495153,10.0,0.5397190360709357
4.243592458197311,1.1914876038022755,3.0660964345784603,0.0,0.6119197252396662
4.2547640373897995,1.2560922622107193,3.00610193355147,30.0,0.5831466573835694
4.16769866109332,1.1908383449266513,2.9074564959426477,0.0,0.41581986074337723
4.254315898055599,1.2032174426460907,3.0063745553511723,0.0,0.6886049525422228
4.326843719194425,1.187,3.1898745672270294,10.0,0.5461190875076722
4.290738894227663,1.1884811422258401,3.2191273280816555,0.0,0.6117862678989842
4.267215222425395,1.187,3.059613540847396,0.0,0.4420050895257159
4.223982918635857,1.190507695592438,2.980379348329935,0.0,0.5468339243872489
4.187530284932343,1.1848008766490525,2.9089209379501253,0.0,0.5532615543484012
4.049375863395229,1.2154512783184763,2.661964599617195,0.0,0.5463372107717316
3.965679381656834,1.1903388771670904,2.738134290178892,0.0,0.5304245092183821
3.5341065382696972,1.1243609274000843,2.4266178450630744,0.0,0.4106169561649024
3.513243435245919,1.1274754622142775,2.3456395575319875,0.0,0.5141676158469848
3.5388744375865193,1.1430431099145366,2.396349868555917,10.0,0.5699418697350477
3.5375047185583273,1.1205688590172813,2.444056619873939,0.0,0.5303131699561299
3.553217471352731,1.1197342441771196,2.4961880743926113,0.0,0.4937931983169186
3.5035356207754975,1.116727057187487,2.335053049076061,40.0,0.5530234733039147
3.5143224241859725,1.1184975054510513,2.3551854972541744,0.0,0.5194439129205922
3.541469681743125,1.1295584241602208,2.370577195751852,0.0,0.5135498123588422
3.5372506101462724,1.1318461623051144,2.4444308770579437,0.0,0.39952923240973415
3.719449481501639,1.209638537313425,2.439612459311153,0.0,0.5531121630122936
3.8264522236667884,1.2439249746367467,2.4458447146250615,20.0,0.41901884286534974
4.121430882625678,1.187,2.9761991044957936,0.0,0.6939219302982925
3.836236645218907,1.1368726841547065,2.7399040870863174,0.0,0.47881188712582634
3.6066018023216224,1.1544711330446173,2.4428517693254435,10.0,0.4191854632927328
3.654755665461272,1.1886877090734762,2.368875715330635,10.0,0.5864069369339251
3.5272537638091013,1.1340814194657314,2.355347958900061,0.0,0.5469627154240616
3.509408081239931,1.1179106544590856,2.3395868102643034,0.0,0.5419765277908617
3.516180948136214,1.1356766507602296,2.3451348297095316,0.0,0.4987386964572463
3.6607671612700154,1.1881181054186594,2.4422627110931385,0.0,0.5461080960095079
3.8810071430469764,1.136980377039967,2.8300073490659337,0.0,0.33775072331487177
3.5672410217760233,1.1456546647301686,2.4435229616890894,20.0,0.4941955308867807
3.6779061175131322,1.156479016031078,2.445671283436987,0.0,0.5728689122671167
3.7010809292120244,1.1280917627879428,2.584799607481894,0.0,0.448955094837438
3.70874613799106,1.1492797947773064,2.713630055148397,0.0,0.34520230094151516
3.9573960166782065,1.1672165312491678,2.8063019674224217,0.0,0.656936241073795
3.9846360621006705,1.214,2.4529044023468414,0.0,0.49259922015801255
4.24783708120632,1.2670559865396887,2.9083813567867534,0.0,0.7703047164207958
4.132110153901742,1.1887557894349108,2.9853664330102427,0.0,0.6452495812066779
4.232309038119975,1.1863541919741663,3.0000988660628076,0.0,0.4905371395132343
4.025247883952672,1.1968626401600806,2.5954646109132438,0.0,0.6749866043821529
4.19044497057898,1.2023008271419269,2.908554210688152,0.0,0.6655426017479409
4.292310325605059,1.3350598003569858,2.9930907930254302,20.0,0.41420721586325254
4.404170979782021,1.3249842265280616,3.1579801968317374,0.0,0.64547940421377
4.365228544968659,1.328,3.107028761416982,0.0,0.6517670360828418
4.2949654116422815,1.1885255232694965,3.0585202066302615,0.0,0.5435840310672578
4.409171180530863,1.196071824063673,3.418363319755444,10.0,0.5802562710903594
4.2674317320597295,1.1881843560981906,3.10707377296752,0.0,0.5579452970740092
4.295,1.3068208325488304,3.0011213258699603,0.0,0.6886163306189466
4.285889562056473,1.1888935178894098,3.1636184170812793,0.0,0.4143722457837125
4.289709895619284,1.212439083514903,3.067595025542391,0.0,0.41558232418000834
4.24827913936738,1.3046926744069414,2.9892104132873625,0.0,0.6746680669771962
4.249872348809525,1.2074257950727643,3.076336580816586,0.0,0.5468899395499229
4.40093758461885,1.1936533724506626,3.3262240358928783,0.0,0.6157654893151733
4.4388842268261985,1.254529156583011,3.1558292941796933,30.0,0.5130817321073001
4.434624460855573,1.1964434516542557,3.4171490852597324,0.0,0.5303601178724844
4.5605745253290175,1.3422966003086163,3.1947193991765843,20.0,0.6407690450446853
4.887472351990728,1.6983383101163732,3.157675694850728,10.0,0.6628604727752886
5.379804998442217,1.7162418626218794,3.860761242958501,0.0,0.6808727402258383
5.668913255463626,2.2784330499567202,4.023834380971135,51.206080057121994,0.5667817800884007
6.751374781571739,1.6901559707954368,4.727236626881107,10.0,0.6453546339930252
6.473079226392923,1.913085666295344,4.592763016728625,10.0,0.6813725865986073
7.418736847634817,2.695938324357281,4.7889117541667465,0.0,0.5810527980050582
6.944355425318488,1.713634120558085,5.152280434841912,0.0,0.638063117023355
6.734971610093643,2.3024029010124103,4.586356332636447,20.0,0.5804362263865194
6.242764527155283,2.4249415990242893,4.110897765123958,40.0,0.5800066128610982
7.308034951536196,2.580135962410788,4.783931553880482,0.0,0.4970643906790354
6.238896224847729,2.3141079198150263,4.044558949184398,0.0,0.541880377767337
6.959424897766919,1.7251063503110795,4.627129233215674,0.0,0.6452479019162138
8.1347691974707,2.4540987042403923,5.575540538048468,20.0,0.5777963895791206
6.974688745938383,1.7151219968429596,4.788779566913655,0.0,0.6131039953291721
8.568161366419083,2.724470864674871,5.450908021303631,10.0,0.6193592617297053
8.436777926357168,1.551528291856305,6.1482608450261536,0.0,0.5385512494431312
5.625810320296244,1.7266689735403837,4.0125410881153805,20.0,0.4460760347829727
5.501359461530034,1.7003403900509562,3.859107629894984,10.0,0.7688759847748455
5.586062512834783,1.5546165101747518,4.085827251181517,0.0,0.6093167075671341
5.717097263741961,1.3738938060402337,4.068685913361908,10.0,0.6559306928166626
5.490608807016912,1.4504132349889172,3.931266211947272,0.0,0.6616956320447813
5.242725216907393,1.761421986201854,3.619270293946112,25.130116426542486,0.6129142058119237
4.819094603814334,1.328,3.522860762807453,0.0,0.4575485855252185
4.707264300708651,1.2826215192209698,3.521395610392594,0.0,0.5462095234077833
4.687771354765231,1.3660676239487823,3.4125155616764404,30.0,0.5626766484021831
4.871518206108791,1.304546514883548,3.421,0.0,0.6663224323955298
5.082050953630464,1.4059102479110668,3.551038632253683,0.0,0.44736587138832445
4.907153866421034,1.3484405856669868,3.6387180393436798,20.0,0.7235852681211252
4.688348115010939,1.3077871230558267,3.3947778217139235,0.0,0.6184693860081607
4.521399894116691,1.2721389228171853,3.354319074866114,0.0,0.5888935701244764
4.449715825687503,1.2091296082097278,3.353332672470433,10.0,0.5706991720989789
4.343121468539462,1.1870688181830618,3.1519892382386043,0.0,0.6131072572731087
4.496829112058254,1.408918080281553,3.1563312417909626,0.0,0.6524361621384239
5.0589540958859995,1.3777104369879023,3.559338208185926,0.0,0.5738926097898528
4.807651870741037,1.3782654434502588,3.412026818267739,20.0,0.4402617605670705
5.132713634869807,1.3269907305184274,3.787759238325187,0.0,0.68078062299841
4.878620431984618,1.3236067603453654,3.5124273306652367,0.0,0.7068067923049755
5.1240036820861246,1.3677235554498364,3.7839198460597494,0.0,0.5140926162464449
5.301054163903061,1.3122768935419842,3.9698797870835283,0.0,0.6862053176104871
5.6221298580253745,1.3588343005019283,4.166961905346687,0.0,0.5423536519343096
6.247906599120009,1.867990253270091,4.254057632731746,0.0,0.5698105426556322
5.609554150624723,1.3833628326043885,4.292736280527478,0.0,0.613916449442364
5.377301082269737,1.4122178769237264,3.9858647526222106,0.0,0.5730838668774129
5.87590685372254,1.5561437503269933,4.635742923650359,0.0,0.6179836268914443
8.243662268718255,2.7256950013735333,5.735458252136798,0.0,0.6624761845954711
8.76128917940793,2.6618294117129495,6.229525956917552,16.62864327884705,0.5118084946322604
8.237946125785252,2.783892742370467,5.732524734666372,10.0,0.63972367462574
7.055651690876392,1.5247281370410422,4.801296743945255,0.0,0.7995759053232722
5.800986979690014,1.7340887081111593,4.02443873678903,0.0,0.6409484807801208
5.506527250129092,1.4692575558600778,4.061740313578653,0.0,0.532595601083951
5.668812779568374,2.2376505844864933,3.816988669067338,0.0,0.5774905791166141
5.186026238593899,1.455173502100946,3.5567251214216666,0.0,0.6166823934939584
4.667689499064011,1.3274386264080311,3.358082308110314,0.0,0.6469314143181151
4.415592611973198,1.258,3.151,0.0,0.5421148834323528
4.5213392604617075,1.3358304065264877,3.0953801024303913,0.0,0.553619760676072
4.363390618029586,1.1886107722954622,3.289828373003608,10.0,0.611003560126348
4.620177636738458,1.258,3.3614564449236157,0.0,0.6175695939951875
5.111563851820408,1.329,3.792517723999597,10.0,0.5678624994093223
5.089493097670878,1.3725871351233263,3.539331220199716,10.0,0.547465598927561
4.753593081080024,1.4006056851182676,3.3931018342703196,20.0,0.5623507738199509
4.70297143691022,1.2542564974423567,3.659095844409028,49.77397985028318,0.6130829933688041
5.255466153993181,1.3196300537168917,3.728214637672864,0.0,0.6041909452746216
4.686159225108437,1.206522450763608,3.5330044769585176,0.0,0.5409372760812771
5.002658661038556,1.3285755733421927,3.5356864489236406,0.0,0.745562843155574
4.650984599089015,1.2523456478819488,3.383413190199159,0.0,0.6490533944297577
4.557279234848219,1.3374194824282966,3.162250260149918,20.0,0.5200108570346108
4.410036126647744,1.3277458480356503,3.1072189033698483,0.0,0.6627596039307767
4.223596692586887,1.1791814589596814,3.066061888202643,0.0,0.42347126500544235
4.400938866941154,1.301006997359158,3.1051813347043766,0.0,0.39842474364032143
4.310188446775907,1.1895589599652874,3.1563629787389855,0.0,0.546539203220296
4.233483743305143,1.189804897695892,2.9928006111934047,0.0,0.5837134760975256
4.109629510626759,1.196741324050673,2.940778118832938,20.0,0.4279153087789352
4.222269080103118,1.2127660752574696,2.9424701332081034,0.0,0.5776657969381123
4.232025517663863,1.1917525207523483,2.992632699704881,0.0,0.6226113282682113
4.556808680574943,1.3795469799688547,3.2373275774754253,0.0,0.5397708741838395
4.5585369577425405,1.4111143445694254,3.35586344627705,0.0,0.5393609719086183
4.295,1.1876310190820631,3.151,10.0,0.4655905981454143
4.02234583635992,1.176879022445554,2.775327292556927,0.0,0.41537354423196593
4.2304673488506985,1.2697318538095692,2.994214620143761,0.0,0.6052610073874185
4.441753810975222,1.2532070643987336,3.229527583724641,0.0,0.5952220563107558
4.554175396130443,1.257421717477022,3.156496134449202,0.0,0.6260399188762633
4.295,1.1378040808125198,3.4034948506379052,0.0,0.4151769271373918
4.039169894478023,1.1506072430736696,2.9925279171283297,0.0,0.5134172740720778
4.0320485496422105,1.1793149508769083,2.8301435203096355,0.0,0.5210263661800782
4.017153117570449,1.1392849105502696,2.9089782038794163,0.0,0.36632854461970754
3.786769295499782,1.1395720820465225,2.805200690182251,0.0,0.42019028217824295
3.8965063313187716,1.1841448038271405,2.7546767857207213,0.0,0.4164023722003546
4.234898095074002,1.2574437596717485,2.8590992698953754,0.0,0.6191122514234085
4.198417428087951,1.1900284871687794,2.987046313211315,10.0,0.5421058599214981
4.4094385750273375,1.44305822051385,3.0863130394172766,30.0,0.5128067957911853
4.84907021630212,1.4451067408812888,3.3856362151069606,0.0,0.4859248386044867
4.671404764277314,1.384028683129097,3.234257535503317,10.0,0.6567324671755218
4.552146375178989,1.258,3.3609984826245913,0.0,0.6418825042153711
4.410040046555905,1.410586139662913,3.0240726247684524,20.0,0.5467677604839214
4.295,1.2746715634264814,3.0554840131624186,20.0,0.5691825504626391
4.342868917055547,1.2025857770313642,3.0828152430513582,20.0,0.4881989634262522
4.4557196179205185,1.258,3.2658032724135566,20.0,0.5625482872056822
4.295,1.2722596670212192,2.9924439127881004,0.0,0.6234882792988617
4.450879321532796,1.2904869441174067,3.1110916741317,0.0,0.5718201016899718
4.35278431562731,1.2090213577070101,3.139045423757142,10.0,0.5624448858451294
4.53778864613607,1.3264311780105227,3.154579925518293,20.0,0.5476944957724812
4.409629325152672,1.3282101866003568,3.0579790080593843,20.0,0.6894916551180813
4.668750952452045,1.312009637452033,3.412406894625692,0.0,0.688598159130649
5.113879237068685,1.502273955154404,3.5700563357218438,0.0,0.7064095430843811
5.232634769649054,1.328,3.9117436027312866,20.0,0.5463990814058624
5.474817831756565,1.6842129728541642,3.8617059336726594,0.0,0.6451331781064168
5.454590591298932,1.837684300169151,3.7339073119095785,20.0,0.6208802117114538
5.273635874300317,1.529944404433402,3.6497243861135114,20.0,0.5789032832503402
5.421648855755464,2.1277112325388794,3.8517806406918487,0.0,0.7066088032208028
5.354628500797221,1.4628250401522744,3.952169948517628,0.0,0.5660594068398586
5.173849903940547,1.2868884585299714,3.97541604620362,0.0,0.5876672433719984
5.102771181414633,1.437,3.6740513161985877,0.0,0.443502508520478
5.277444100083964,1.9401264544198165,3.674694485968945,0.0,0.5141657875693187
5.240217033686429,1.328838143473474,3.8590659045127294,0.0,0.612398793910457
5.182109466611651,1.5136159204379829,3.3954576583593745,0.0,0.5788160319747209
5.383842267808342,1.795741139674519,3.87061418622702,20.0,0.7697735124027053
5.5095477821153365,1.3732452731233393,4.32264594217765,20.0,0.6666750756990409
6.734958358767052,1.7182735286206123,4.976850250740461,20.0,0.7086734618415543
5.779830622306977,2.2416989761144417,3.965605963613322,0.0,0.6396463138457813
5.469555105904971,1.53670943617651,3.9113811026984786,0.0,0.6429753286686957
5.733720656819695,2.3103376837256726,3.851042029474891,20.0,0.6869820601946357
5.680499847953587,1.4498559731861311,4.003422316640135,0.0,0.5876389671893133
7.58490820244564,2.127537864047943,5.275772223370926,0.0,0.6418979900012289
