RindFresh,RindDry,MoistureLoss,ChillingInjury,Colour
6.289000034332275,2.240000009536743,4.091000080108643,20.0,0.7541322708129883
5.627999782562256,1.590999960899353,3.990000009536743,0.0,0.5628656148910522
9.190999984741211,2.9230000972747803,5.706999778747559,0.0,0.6568174958229065
3.697999954223633,1.187000036239624,2.7360000610351562,0.0,0.509003758430481
8.413000106811523,2.7690000534057617,5.671000003814697,60.0,0.6662803292274475
6.199999809265137,1.5579999685287476,4.5879998207092285,0.0,0.768233597278595
5.03000020980835,1.3009999990463257,3.5380001068115234,0.0,0.4614238739013672
9.756999969482422,2.8340001106262207,6.561999797821045,0.0,0.7727822661399841
4.218999862670898,1.1160000562667847,3.1070001125335693,0.0,0.7088993191719055
5.25,1.3350000381469727,3.7880001068115234,0.0,0.5126833915710449
4.671999931335449,1.190999984741211,3.4119999408721924,0.0,0.6331157684326172
5.03000020980835,1.2519999742507935,3.4130001068115234,0.0,0.5156221985816956
5.492000102996826,1.5019999742507935,4.064000129699707,0.0,0.5374166965484619
5.318999767303467,1.5529999732971191,3.864000082015991,0.0,0.598230242729187
4.876999855041504,1.2719999551773071,3.562000036239624,0.0,0.5420733690261841
4.39900016784668,1.25600004196167,3.2130000591278076,0.0,0.5786787271499634
5.25,1.3869999647140503,3.8580000400543213,10.0,0.6624970436096191
7.729000091552734,2.3510000705718994,5.329999923706055,20.0,0.6689267754554749
5.425000190734863,1.531999945640564,3.9760000705718994,0.0,0.5696204900741577
11.725000381469727,3.7869999408721924,7.695000171661377,60.0,0.6568174958229065
4.408999919891357,1.1440000534057617,3.1589999198913574,0.0,0.5731993913650513
9.850000381469727,3.371000051498413,6.561999797821045,40.0,0.6542239189147949
8.220000267028809,2.7269999980926514,5.572000026702881,40.0,0.7063562273979187
9.157999992370605,2.822000026702881,6.24399995803833,40.0,0.7723255157470703
6.021999835968018,1.753999948501587,4.298999786376953,0.0,0.6896942257881165
6.1529998779296875,1.9600000381469727,4.156000137329102,0.0,0.6432619690895081
5.229000091552734,1.156999945640564,3.9049999713897705,0.0,0.6502553224563599
10.866999626159668,3.4839999675750732,7.443999767303467,0.0,0.7131974697113037
6.947000026702881,2.510999917984009,4.584000110626221,60.0,0.5628656148910522
4.86899995803833,1.3350000381469727,3.552999973297119,0.0,0.5468804836273193
9.21399974822998,2.934999942779541,6.109000205993652,40.0,0.641778290271759
3.697999954223633,1.1440000534057617,2.7360000610351562,0.0,0.509003758430481
4.2820000648498535,1.25600004196167,3.1070001125335693,0.0,0.5420733690261841
8.244000434875488,2.7920000553131104,5.449999809265137,20.0,0.633783757686615
4.3520002365112305,1.190999984741211,3.111999988555908,10.0,0.43412867188453674
9.670000076293945,3.2799999713897705,6.2779998779296875,20.0,0.6453881859779358
12.239999771118164,3.7039999961853027,8.524999618530273,0.0,0.7068153619766235
11.281999588012695,4.0269999504089355,7.500999927520752,30.0,0.7063562273979187
5.085000038146973,1.3109999895095825,3.552999973297119,10.0,0.44514647126197815
8.555999755859375,3.3589999675750732,5.073999881744385,0.0,0.806306004524231
5.3429999351501465,1.406000018119812,3.8919999599456787,0.0,0.5156221985816956
4.3520002365112305,1.187999963760376,3.1510000228881836,10.0,0.5993564128875732
6.021999835968018,1.5529999732971191,4.702000141143799,0.0,0.5628656148910522
6.021999835968018,2.2929999828338623,4.064000129699707,20.0,0.6615381836891174
11.725000381469727,3.6710000038146973,8.314000129699707,0.0,0.6809810400009155
5.3429999351501465,1.4240000247955322,3.927999973297119,0.0,0.5628656148910522
6.021999835968018,2.127000093460083,4.019999980926514,0.0,0.6751758456230164
7.729000091552734,2.5910000801086426,5.140999794006348,40.0,0.666661262512207
9.913999557495117,2.9630000591278076,7.064000129699707,0.0,0.6454968452453613
4.876999855041504,1.3279999494552612,3.4700000286102295,0.0,0.48412495851516724
4.3420000076293945,1.371999979019165,3.0220000743865967,0.0,0.7715012431144714
3.943000078201294,1.190999984741211,2.7899999618530273,0.0,0.5140419006347656
3.496999979019165,1.1330000162124634,2.308000087738037,10.0,0.42561760544776917
8.223999977111816,2.4679999351501465,5.98799991607666,10.0,0.6327728033065796
9.418000221252441,2.9630000591278076,6.448999881744385,30.0,0.7262578010559082
8.244000434875488,2.632999897003174,5.736000061035156,0.0,0.6998646259307861
9.012999534606934,2.822000026702881,5.98799991607666,10.0,0.7033741474151611
5.131999969482422,1.3279999494552612,3.7230000495910645,10.0,0.49516987800598145
9.173999786376953,2.819999933242798,6.24399995803833,30.0,0.7067045569419861
6.918000221252441,2.240000009536743,4.835999965667725,0.0,0.677776038646698
7.986999988555908,2.5910000801086426,5.210000038146973,40.0,0.6166867613792419
3.496999979019165,1.1330000162124634,2.447999954223633,30.0,0.42561760544776917
7.84499979019165,2.4679999351501465,5.4070000648498535,30.0,0.6896942257881165
5.188000202178955,1.371999979019165,3.76200008392334,20.0,0.5142256617546082
4.671999931335449,1.3109999895095825,3.4210000038146973,10.0,0.49516987800598145
11.725000381469727,3.7039999961853027,7.695000171661377,40.0,0.6670660972595215
9.157999992370605,2.7920000553131104,6.2779998779296875,40.0,0.7205114364624023
8.163999557495117,2.510999917984009,5.681000232696533,20.0,0.6856690049171448
3.496999979019165,1.1160000562667847,2.308000087738037,0.0,0.3552778661251068
9.270999908447266,2.865999937057495,6.369999885559082,30.0,0.7597337961196899
4.749000072479248,1.3890000581741333,3.315000057220459,20.0,0.6525101065635681
4.684000015258789,1.2400000095367432,3.5929999351501465,0.0,0.6782083511352539
12.734999656677246,3.38700008392334,8.897000312805176,0.0,0.7934341430664062
8.571000099182129,2.430999994277954,6.323999881744385,0.0,0.7727822661399841
4.011000156402588,1.1160000562667847,3.0220000743865967,0.0,0.6532947421073914
5.164999961853027,1.3569999933242798,3.7290000915527344,0.0,0.5461261868476868
10.718999862670898,3.1600000858306885,7.394000053405762,50.0,0.6881246566772461
4.043000221252441,1.187000036239624,2.993000030517578,0.0,0.5773684978485107
7.367000102996826,2.753999948501587,4.5879998207092285,40.0,0.6627185940742493
5.61299991607666,1.7430000305175781,3.927999973297119,0.0,0.6426886916160583
4.043000221252441,1.2519999742507935,2.7899999618530273,20.0,0.598230242729187
6.941999912261963,2.632999897003174,4.25,0.0,0.7723255157470703
5.486000061035156,1.9600000381469727,3.825000047683716,40.0,0.666661262512207
5.848999977111816,1.4600000381469727,4.835999965667725,0.0,0.8581258654594421
4.478000164031982,1.2649999856948853,3.2130000591278076,0.0,0.44514647126197815
4.011000156402588,1.1959999799728394,2.8380000591278076,10.0,0.553401529788971
8.53499984741211,2.8369998931884766,5.449999809265137,20.0,0.7088993191719055
4.2820000648498535,1.2120000123977661,3.068000078201294,0.0,0.542152464389801
8.842000007629395,2.686000108718872,6.2779998779296875,0.0,0.6751758456230164
4.39900016784668,1.2519999742507935,3.1510000228881836,20.0,0.5778563022613525
5.492000102996826,1.5379999876022339,3.990000009536743,0.0,0.6705920100212097
4.560999870300293,1.1729999780654907,3.1510000228881836,0.0,0.4128412902355194
9.024999618530273,2.8989999294281006,6.050000190734863,60.0,0.6198320984840393
6.557000160217285,1.5509999990463257,4.702000141143799,0.0,0.7262578010559082
8.244000434875488,2.7190001010894775,5.736000061035156,0.0,0.6516634821891785
5.771999835968018,2.132999897003174,3.9670000076293945,40.0,0.677776038646698
4.86899995803833,1.4600000381469727,3.243000030517578,0.0,0.6705920100212097
7.052999973297119,2.2239999771118164,5.140999794006348,0.0,0.7741165161132812
9.248000144958496,3.1600000858306885,6.195000171661377,0.0,0.8066747784614563
5.89300012588501,1.5110000371932983,4.46999979019165,0.0,0.6491621732711792
7.052999973297119,2.2679998874664307,5.140999794006348,0.0,0.6405283808708191
10.10099983215332,3.3589999675750732,7.3480000495910645,10.0,0.7934341430664062
7.802000045776367,2.433000087738037,5.297999858856201,0.0,0.6166139245033264
5.179999828338623,1.5379999876022339,3.3589999675750732,37.5,0.5460748076438904
5.179999828338623,1.437000036239624,3.6730000972747803,20.0,0.6166867613792419
10.718999862670898,3.2799999713897705,7.443999767303467,30.0,0.6454653143882751
7.986999988555908,2.632999897003174,5.392000198364258,0.0,0.6807341575622559
9.29800033569336,2.7920000553131104,6.534999847412109,0.0,0.6502553224563599
5.736000061035156,1.7139999866485596,3.990000009536743,10.0,0.5468804836273193
5.238999843597412,1.3569999933242798,3.825000047683716,0.0,0.43412867188453674
5.113999843597412,1.3240000009536743,3.7290000915527344,0.0,0.6235281229019165
9.3100004196167,2.9630000591278076,6.2779998779296875,0.0,0.6568174958229065
7.052999973297119,2.2170000076293945,5.073999881744385,0.0,0.38229984045028687
5.281000137329102,1.3489999771118164,3.7939999103546143,10.0,0.48412495851516724
3.563999891281128,1.1330000162124634,2.441999912261963,10.0,0.42561760544776917
6.941999912261963,1.9290000200271606,4.796999931335449,10.0,0.5674179792404175
9.868000030517578,2.9630000591278076,7.293000221252441,10.0,0.6942617893218994
11.701000213623047,3.6579999923706055,8.213000297546387,0.0,0.7597337961196899
7.84499979019165,2.7269999980926514,5.188000202178955,0.0,0.7844510674476624
4.688000202178955,1.1970000267028809,3.4210000038146973,0.0,0.5704735517501831
9.798999786376953,2.884999990463257,6.931000232696533,0.0,0.6190733313560486
10.58899974822998,3.3589999675750732,7.394000053405762,30.0,0.6453881859779358
4.452000141143799,1.1959999799728394,3.38700008392334,20.0,0.5667563676834106
9.913999557495117,2.9230000972747803,7.394000053405762,0.0,0.6807341575622559
7.824999809265137,2.0409998893737793,5.681000232696533,0.0,0.7844510674476624
9.845999717712402,2.7799999713897705,7.3480000495910645,0.0,0.8433345556259155
4.39900016784668,1.1729999780654907,3.243000030517578,0.0,0.6849298477172852
4.710999965667725,1.437000036239624,3.3589999675750732,10.0,0.6998646259307861
3.697999954223633,1.1440000534057617,2.447999954223633,0.0,0.5622349977493286
5.627999782562256,1.437000036239624,4.164000034332275,0.0,0.4614238739013672
5.085000038146973,1.305999994277954,3.6419999599456787,0.0,0.5696204900741577
5.105000019073486,1.3289999961853027,3.677999973297119,0.0,0.5460748076438904
12.734999656677246,4.2170000076293945,8.612000465393066,20.0,0.6516634821891785
4.232999801635742,1.2139999866485596,3.068000078201294,10.0,0.542152464389801
6.909999847412109,1.7430000305175781,5.013000011444092,0.0,0.7701129913330078
4.749000072479248,1.3990000486373901,3.5199999809265137,0.0,0.7844510674476624
4.232999801635742,1.2580000162124634,2.992000102996826,20.0,0.5808019638061523
9.173999786376953,2.816999912261963,6.195000171661377,37.5,0.5674179792404175
4.478000164031982,1.25600004196167,3.315000057220459,0.0,0.6166867613792419
9.270999908447266,2.8340001106262207,6.323999881744385,30.0,0.6075081825256348
5.7220001220703125,1.590999960899353,4.091000080108643,0.0,0.6962116956710815
9.29800033569336,2.884999990463257,6.36299991607666,0.0,0.6453881859779358
9.29800033569336,2.8369998931884766,6.491000175476074,0.0,0.6958385109901428
5.188000202178955,1.4529999494552612,3.694999933242798,40.0,0.5667563676834106
10.10099983215332,3.4839999675750732,7.064000129699707,40.0,0.6817841529846191
3.496999979019165,1.2120000123977661,2.308000087738037,0.0,0.3552778661251068
7.065000057220459,2.638000011444092,4.584000110626221,0.0,0.6881246566772461
5.283999919891357,1.468000054359436,3.7939999103546143,30.0,0.5704735517501831
5.105000019073486,1.3890000581741333,3.562000036239624,30.0,0.6166867613792419
5.099999904632568,1.371999979019165,3.63700008392334,10.0,0.6624970436096191
4.178999900817871,1.2120000123977661,2.9100000858306885,10.0,0.5461261868476868
5.4710001945495605,1.7009999752044678,3.7939999103546143,30.0,0.5655500888824463
6.2820000648498535,2.433000087738037,3.9519999027252197,0.0,0.6962116956710815
5.3480000495910645,1.5219999551773071,3.9110000133514404,0.0,0.6817841529846191
4.684000015258789,1.305999994277954,3.5199999809265137,0.0,0.5142256617546082
4.011000156402588,1.1890000104904175,2.9070000648498535,10.0,0.5468804836273193
4.7179999351501465,1.3990000486373901,3.4119999408721924,0.0,0.5300158858299255
4.548999786376953,1.3569999933242798,3.1070001125335693,0.0,0.6075081825256348
4.3420000076293945,1.2029999494552612,3.1589999198913574,10.0,0.41703954339027405
8.92199993133545,2.8340001106262207,5.732999801635742,10.0,0.7741165161132812
5.492000102996826,1.590999960899353,4.010000228881836,0.0,0.768233597278595
4.888000011444092,1.4509999752044678,3.3489999771118164,20.0,0.7082749605178833
7.802000045776367,2.5390000343322754,5.073999881744385,40.0,0.5667563676834106
5.318999767303467,1.5379999876022339,3.8580000400543213,0.0,0.5697290301322937
10.027000427246094,2.944999933242798,7.126999855041504,0.0,0.6668176054954529
7.986999988555908,2.328000068664551,5.576000213623047,0.0,0.6117895841598511
8.220000267028809,2.433000087738037,5.706999778747559,0.0,0.6513569951057434
5.367000102996826,1.274999976158142,4.071000099182129,0.0,0.806306004524231
5.085000038146973,1.3350000381469727,3.677999973297119,0.0,0.5308135747909546
4.295000076293945,1.2139999866485596,3.062999963760376,0.0,0.598230242729187
4.218999862670898,1.3990000486373901,2.7899999618530273,0.0,0.6513569951057434
5.40500020980835,1.5110000371932983,3.9519999027252197,0.0,0.6958385109901428
9.157999992370605,3.371000051498413,5.4070000648498535,0.0,0.7205114364624023
10.027000427246094,3.3589999675750732,6.933000087738037,0.0,0.6998646259307861
7.633999824523926,2.2679998874664307,5.188000202178955,20.0,0.585533082485199
6.918000221252441,1.9830000400543213,4.627999782562256,0.0,0.6856690049171448
4.478000164031982,1.3289999961853027,3.111999988555908,20.0,0.5395606160163879
4.688000202178955,1.3279999494552612,3.5380001068115234,0.0,0.5696204900741577
9.756999969482422,2.934999942779541,6.559000015258789,20.0,0.6264868378639221
5.627999782562256,2.4230000972747803,3.63700008392334,10.0,0.6453881859779358
5.817999839782715,1.6710000038146973,4.296000003814697,0.0,0.6668176054954529
5.263999938964844,1.312999963760376,3.8510000705718994,0.0,0.6670660972595215
10.593000411987305,2.934999942779541,7.627999782562256,10.0,0.7033741474151611
7.492000102996826,2.6440000534057617,4.702000141143799,10.0,0.8433345556259155
9.248000144958496,2.6630001068115234,6.448999881744385,0.0,0.7424705624580383
5.164999961853027,1.4600000381469727,3.694999933242798,0.0,0.7541322708129883
9.270999908447266,2.757999897003174,6.559000015258789,0.0,0.7597337961196899
9.34000015258789,2.8340001106262207,6.559000015258789,20.0,0.6452077031135559
9.317000389099121,2.8340001106262207,6.491000175476074,30.0,0.6542239189147949
8.449999809265137,2.6630001068115234,5.732999801635742,0.0,0.6668176054954529
5.817999839782715,1.9830000400543213,4.109000205993652,50.0,0.5731993913650513
4.410999774932861,1.187999963760376,3.3489999771118164,0.0,0.6516634821891785
9.270999908447266,3.181999921798706,6.22599983215332,30.0,0.6624970436096191
5.084000110626221,1.2719999551773071,3.7230000495910645,0.0,0.49159079790115356
10.878999710083008,3.371000051498413,7.627999782562256,10.0,0.7842182517051697
9.418000221252441,2.884999990463257,6.448999881744385,0.0,0.6264868378639221
4.659999847412109,1.3279999494552612,3.4700000286102295,0.0,0.7597337961196899
5.578000068664551,1.4470000267028809,4.164000034332275,0.0,0.5308135747909546
5.663000106811523,1.7009999752044678,4.071000099182129,0.0,0.598230242729187
8.244000434875488,2.819999933242798,5.449999809265137,60.0,0.6117895841598511
8.244000434875488,2.757999897003174,5.392000198364258,0.0,0.6896942257881165
8.163999557495117,2.757999897003174,5.297999858856201,20.0,0.677776038646698
4.501999855041504,1.2029999494552612,3.361999988555908,0.0,0.6117859482765198
6.909999847412109,2.686000108718872,4.156000137329102,40.0,0.7161548137664795
6.710999965667725,1.7610000371932983,4.584000110626221,10.0,0.6469976305961609
8.223999977111816,2.686000108718872,5.671999931335449,0.0,0.6627185940742493
9.024999618530273,2.7799999713897705,6.22599983215332,50.0,0.7842182517051697
5.03000020980835,1.472000002861023,3.3610000610351562,0.0,0.6426886916160583
5.263999938964844,1.4490000009536743,3.7939999103546143,0.0,0.7956425547599792
11.324999809265137,4.046000003814697,7.3480000495910645,0.0,0.7082749605178833
5.105000019073486,1.3799999952316284,3.562000036239624,0.0,0.5566861033439636
6.2820000648498535,1.7610000371932983,4.111000061035156,20.0,0.4513469636440277
9.756999969482422,2.934999942779541,6.931000232696533,10.0,0.6809810400009155
8.236000061035156,2.430999994277954,6.171000003814697,0.0,0.5210712552070618
10.777000427246094,3.378000020980835,7.507999897003174,20.0,0.6502553224563599
7.824999809265137,2.4230000972747803,5.392000198364258,0.0,0.5464311242103577
5.318999767303467,1.3109999895095825,3.9049999713897705,0.0,0.6412773728370667
9.845999717712402,3.5859999656677246,6.389999866485596,10.0,0.7541322708129883
8.449999809265137,2.5910000801086426,5.732999801635742,20.0,0.5714712738990784
5.89300012588501,1.590999960899353,4.46999979019165,0.0,0.509003758430481
4.888000011444092,1.274999976158142,3.7290000915527344,0.0,0.5374166965484619
4.295000076293945,1.190999984741211,3.068000078201294,0.0,0.6513569951057434
6.1529998779296875,1.6710000038146973,4.25,10.0,0.5209436416625977
7.492000102996826,2.7920000553131104,4.296000003814697,40.0,0.6235281229019165
5.7220001220703125,1.5520000457763672,4.25,0.0,0.5880178809165955
5.7220001220703125,1.4420000314712524,4.34499979019165,0.0,0.5697290301322937
5.425000190734863,1.437000036239624,4.019999980926514,0.0,0.5420733690261841
4.86899995803833,1.3279999494552612,3.5199999809265137,20.0,0.49516987800598145
5.771999835968018,1.4889999628067017,4.138000011444092,0.0,0.6412773728370667
7.265999794006348,2.132999897003174,5.185999870300293,0.0,0.5566861033439636
4.452000141143799,1.2400000095367432,3.1589999198913574,0.0,0.5210712552070618
5.849999904632568,2.247999906539917,4.010000228881836,20.0,0.6220502257347107
10.718999862670898,3.4839999675750732,7.410999774932861,20.0,0.6549372673034668
8.223999977111816,2.6589999198913574,6.050000190734863,0.0,0.7901353240013123
3.697999954223633,1.1330000162124634,2.308000087738037,20.0,0.5140419006347656
8.571000099182129,2.5390000343322754,6.302000045776367,0.0,0.6542239189147949
10.878999710083008,3.5859999656677246,7.620999813079834,40.0,0.7033741474151611
7.802000045776367,2.4230000972747803,5.210000038146973,0.0,0.6327728033065796
4.254000186920166,1.1890000104904175,3.0510001182556152,10.0,0.3552778661251068
5.099999904632568,1.3869999647140503,3.694999933242798,0.0,0.5536900162696838
5.046999931335449,1.3760000467300415,3.677999973297119,0.0,0.5460748076438904
9.418000221252441,2.6589999198913574,7.410999774932861,0.0,0.7063562273979187
7.651000022888184,2.5390000343322754,5.013000011444092,40.0,0.6011585593223572
5.25,1.399999976158142,3.7880001068115234,10.0,0.5773684978485107
9.21399974822998,2.822000026702881,6.36299991607666,20.0,0.6809810400009155
9.29800033569336,2.819999933242798,6.583000183105469,20.0,0.7901353240013123
6.710999965667725,2.0409998893737793,4.298999786376953,40.0,0.5704735517501831
6.199999809265137,2.2679998874664307,4.091000080108643,30.0,0.6450051069259644
5.281000137329102,1.3890000581741333,3.864000082015991,0.0,0.5536900162696838
6.289000034332275,1.7610000371932983,4.479000091552734,10.0,0.6327728033065796
9.21399974822998,3.3589999675750732,5.732999801635742,10.0,0.7082749605178833
6.736000061035156,2.328000068664551,4.298999786376953,20.0,0.6432619690895081
12.734999656677246,3.9730000495910645,8.612000465393066,0.0,0.7934341430664062
12.239999771118164,3.181999921798706,8.612000465393066,0.0,0.8581258654594421
5.085000038146973,1.3799999952316284,3.5380001068115234,0.0,0.3552778661251068
5.816999912261963,1.4600000381469727,4.34499979019165,0.0,0.6405283808708191
9.190999984741211,2.9230000972747803,6.302000045776367,0.0,0.8066747784614563
12.135000228881836,3.7039999961853027,8.213000297546387,20.0,0.6391511559486389
9.868000030517578,3.1050000190734863,6.922999858856201,10.0,0.641968846321106
8.92199993133545,2.7639999389648438,6.203000068664551,10.0,0.6958385109901428
10.593000411987305,3.430000066757202,7.126999855041504,10.0,0.6166867613792419
9.694999694824219,2.884999990463257,6.534999847412109,10.0,0.6117859482765198
11.324999809265137,3.3589999675750732,8.524999618530273,10.0,0.7723255157470703
5.381999969482422,1.531999945640564,3.9119999408721924,20.0,0.5696204900741577
9.012999534606934,2.4240000247955322,6.448999881744385,0.0,0.7098228335380554
8.555999755859375,2.7690000534057617,5.671999931335449,40.0,0.6190733313560486
6.909999847412109,2.240000009536743,4.5879998207092285,0.0,0.6782083511352539
5.736000061035156,2.299999952316284,3.8519999980926514,20.0,0.641778290271759
4.39900016784668,1.2139999866485596,3.1559998989105225,0.0,0.4128412902355194
4.548999786376953,1.305999994277954,3.3989999294281006,0.0,0.5464311242103577
9.670000076293945,3.181999921798706,6.369999885559082,40.0,0.6331157684326172
4.254000186920166,1.1729999780654907,3.111999988555908,0.0,0.5704735517501831
5.61299991607666,1.6959999799728394,4.064000129699707,0.0,0.6532947421073914
9.34000015258789,2.8989999294281006,6.534999847412109,30.0,0.6453881859779358
12.571000099182129,4.140999794006348,8.593999862670898,40.0,0.7844510674476624
3.8929998874664307,1.2139999866485596,2.447999954223633,20.0,0.32477593421936035
5.283999919891357,1.5520000457763672,3.7820000648498535,0.0,0.7068153619766235
5.736000061035156,2.127000093460083,3.9560000896453857,30.0,0.6942617893218994
7.824999809265137,2.803999900817871,4.603000164031982,40.0,0.6469976305961609
4.7179999351501465,1.4889999628067017,3.3489999771118164,0.0,0.7157033085823059
13.38700008392334,4.2170000076293945,9.413999557495117,40.0,0.7741165161132812
5.848999977111816,2.247999906539917,3.9749999046325684,40.0,0.6391511559486389
9.418000221252441,2.822000026702881,6.559000015258789,10.0,0.6166139245033264
9.868000030517578,3.0369999408721924,7.3480000495910645,0.0,0.7161548137664795
9.850000381469727,2.7799999713897705,7.293000221252441,0.0,0.7205114364624023
4.876999855041504,1.3289999961853027,3.7049999237060547,10.0,0.6885929107666016
5.381999969482422,1.4470000267028809,3.9560000896453857,0.0,0.6426886916160583
4.295000076293945,1.1330000162124634,3.1510000228881836,0.0,0.5714712738990784
8.220000267028809,2.6440000534057617,5.576000213623047,30.0,0.5674179792404175
6.289000034332275,1.7430000305175781,4.479000091552734,0.0,0.5628656148910522
7.367000102996826,2.2239999771118164,5.188000202178955,0.0,0.5566861033439636
4.25600004196167,1.2029999494552612,2.992000102996826,0.0,0.5308135747909546
4.2820000648498535,1.1970000267028809,3.068000078201294,10.0,0.43412867188453674
4.86899995803833,1.4889999628067017,3.2130000591278076,10.0,0.641778290271759
8.413000106811523,2.7269999980926514,5.681000232696533,40.0,0.6166867613792419
10.777000427246094,3.5869998931884766,6.933000087738037,30.0,0.6075081825256348
9.34000015258789,3.181999921798706,6.323999881744385,40.0,0.6130741834640503
5.525000095367432,1.61899995803833,3.9749999046325684,0.0,0.6058138608932495
8.449999809265137,2.742000102996826,6.109000205993652,0.0,0.7552735805511475
8.015999794006348,1.9830000400543213,5.736000061035156,0.0,0.7934341430664062
7.265999794006348,2.127000093460083,5.260000228881836,0.0,0.5792202949523926
6.947000026702881,2.2170000076293945,4.959000110626221,0.0,0.5840769410133362
11.725000381469727,3.4839999675750732,8.524999618530273,0.0,0.7862619757652283
3.496999979019165,1.1160000562667847,2.308000087738037,0.0,0.41703954339027405
5.335000038146973,1.5160000324249268,3.7880001068115234,0.0,0.5880178809165955
9.798999786376953,3.0369999408721924,6.576000213623047,40.0,0.6454968452453613
5.3480000495910645,1.3350000381469727,3.9560000896453857,0.0,0.6331157684326172
6.557000160217285,1.753999948501587,4.46999979019165,20.0,0.6426886916160583
12.135000228881836,4.046000003814697,7.507999897003174,0.0,0.7033741474151611
7.367000102996826,2.614000082015991,4.627999782562256,30.0,0.6628339290618896
10.593000411987305,3.430000066757202,7.443999767303467,20.0,0.7205114364624023
4.452000141143799,1.3240000009536743,3.1589999198913574,20.0,0.44514647126197815
11.701000213623047,3.6579999923706055,8.213000297546387,0.0,0.7131974697113037
10.866999626159668,3.430000066757202,7.443999767303467,10.0,0.6834852695465088
4.888000011444092,1.3240000009536743,3.6419999599456787,0.0,0.553401529788971
9.694999694824219,3.1600000858306885,6.36299991607666,50.0,0.6011585593223572
5.3480000495910645,1.437000036239624,3.9519999027252197,0.0,0.5401580333709717
8.236000061035156,2.6630001068115234,5.98799991607666,20.0,0.6491621732711792
4.254000186920166,1.3009999990463257,2.9839999675750732,0.0,0.6885929107666016
9.317000389099121,3.3589999675750732,6.24399995803833,0.0,0.7701129913330078
4.659999847412109,1.305999994277954,3.2130000591278076,0.0,0.5773684978485107
9.29800033569336,2.9230000972747803,6.369999885559082,30.0,0.6807341575622559
5.61299991607666,2.2239999771118164,3.888000011444092,10.0,0.6516634821891785
4.178999900817871,1.1440000534057617,2.993000030517578,0.0,0.5300158858299255
7.265999794006348,2.433000087738037,4.835999965667725,40.0,0.6117859482765198
4.254000186920166,1.152999997138977,3.068000078201294,0.0,0.6235281229019165
12.571000099182129,4.0269999504089355,8.593999862670898,0.0,0.7541322708129883
6.1529998779296875,1.61899995803833,4.599999904632568,0.0,0.7842182517051697
5.578000068664551,1.531999945640564,3.990000009536743,20.0,0.7157033085823059
7.802000045776367,2.6589999198913574,4.776000022888184,0.0,0.6516634821891785
13.11400032043457,3.7869999408721924,9.413999557495117,10.0,0.7901353240013123
5.3429999351501465,1.4470000267028809,3.9119999408721924,0.0,0.6198320984840393
5.849999904632568,1.7239999771118164,4.296000003814697,0.0,0.6942617893218994
4.254000186920166,1.3569999933242798,2.8380000591278076,10.0,0.6568174958229065
5.046999931335449,1.3350000381469727,3.552999973297119,20.0,0.5468804836273193
6.947000026702881,1.9830000400543213,4.796999931335449,20.0,0.5461261868476868
4.043000221252441,1.2649999856948853,2.8380000591278076,10.0,0.5778563022613525
10.718999862670898,3.38700008392334,7.3480000495910645,0.0,0.6469976305961609
4.011000156402588,1.2139999866485596,2.9839999675750732,0.0,0.5461261868476868
8.842000007629395,2.865999937057495,5.671000003814697,10.0,0.6542239189147949
7.633999824523926,2.632999897003174,4.796999931335449,20.0,0.6131308674812317
5.736000061035156,2.2170000076293945,3.937000036239624,0.0,0.7262578010559082
6.732999801635742,2.510999917984009,4.109000205993652,37.5,0.6412773728370667
5.123000144958496,1.3760000467300415,3.6419999599456787,0.0,0.633783757686615
5.238999843597412,1.5549999475479126,3.5929999351501465,0.0,0.6979641914367676
13.11400032043457,4.140999794006348,8.897000312805176,0.0,0.7956425547599792
5.816999912261963,2.2239999771118164,3.9749999046325684,30.0,0.6193041801452637
4.749000072479248,1.2580000162124634,3.632999897003174,10.0,0.5464311242103577
9.850000381469727,2.816999912261963,7.410999774932861,0.0,0.7068153619766235
8.236000061035156,2.7690000534057617,5.449999809265137,10.0,0.6432619690895081
6.199999809265137,1.6959999799728394,4.46999979019165,20.0,0.5674179792404175
9.756999969482422,2.8369998931884766,6.922999858856201,0.0,0.6264868378639221
10.03499984741211,3.3589999675750732,6.931000232696533,40.0,0.6193041801452637
10.878999710083008,3.5869998931884766,7.500999927520752,20.0,0.6542239189147949
5.848999977111816,1.5579999685287476,4.296000003814697,0.0,0.6962441205978394
5.354000091552734,1.4140000343322754,3.937000036239624,0.0,0.6412773728370667
4.232999801635742,1.1890000104904175,3.0220000743865967,0.0,0.5420733690261841
9.21399974822998,2.803999900817871,6.203000068664551,30.0,0.585533082485199
6.935999870300293,1.9290000200271606,4.627999782562256,0.0,0.5697290301322937
9.798999786376953,3.1050000190734863,6.583000183105469,0.0,0.7552735805511475
5.328999996185303,1.4529999494552612,3.825000047683716,30.0,0.6454968452453613
9.694999694824219,2.941999912261963,6.491000175476074,20.0,0.6452077031135559
6.918000221252441,1.7790000438690186,4.835999965667725,10.0,0.594566285610199
4.749000072479248,1.3279999494552612,3.5199999809265137,0.0,0.41703954339027405
4.218999862670898,1.187000036239624,2.9100000858306885,0.0,0.5461261868476868
9.670000076293945,2.8989999294281006,6.576000213623047,10.0,0.6962441205978394
7.265999794006348,2.132999897003174,5.4070000648498535,0.0,0.7842182517051697
5.525000095367432,1.531999945640564,3.9760000705718994,0.0,0.5210712552070618
