VitaminC,TA,SSC
31.166452666522094,379.12134462510755,17.422453234115416
26.557132532084328,742.5402526999756,19.40275638442693
33.699130671985195,692.2438499024756,21.75654069608547
42.68889906543629,666.7472944986322,14.388929778249327
20.81013265042311,369.2951229926269,11.041368192345306
70.80679575963065,342.75701500705236,10.482603153882248
24.095492526276526,684.0183124755198,21.104853061468194
43.199740826947334,733.5799500615952,18.85998511541914
34.20633496999875,427.5032028474461,14.33
19.183508310017313,654.5817770549104,16.87892252640213
33.33195056791259,191.0826827071806,14.603113618990097
71.26176683101323,530.8451416618161,17.53060363482797
28.006667055199884,515.57564960021,16.442999346931003
51.37431107852933,249.8771480906347,13.931428522882605
44.10619989419552,448.695737198514,25.318048410281634
45.23404556946978,366.09132899951413,22.551289226523213
28.941174888210032,709.7777558716165,15.440536203465983
40.942741765426355,484.04659780475276,20.599165432311956
22.760117000566762,532.9658886275404,17.682642486526593
55.11462559400431,371.80214135436944,18.951997472284738
34.70523374059966,325.1005704900562,14.323496131579432
41.3122627299455,677.710918543196,14.60755836554233
38.02142247307802,429.56231173440705,14.737965463165612
56.88894847346182,652.601592163167,18.98450542575474
37.47960472345835,672.9930714455994,14.662517080908717
34.762154372394235,705.5224617324014,18.09208277538321
53.86264348459668,331.24115404434883,10.732241108354232
38.255361179370134,491.9911590210961,12.476059053441997
40.709252440906006,545.4693620084995,14.843005896456607
38.355617576521645,373.06466035758183,18.203631063783792
56.57024356716088,485.71346983956676,21.396890500909212
30.831399154713335,648.7997655920444,17.864325032019575
21.02320850647777,168.51487334411823,19.40126697933494
37.43274681408832,193.4556954556203,17.43887822222482
26.530712287335348,472.93833869502987,23.917461959689845
62.304479394448386,615.4665308891613,13.927617550837335
72.36278800089539,393.78546538232746,10.482054646323535
43.705657335362794,552.5015508773799,14.33
27.350875694929204,354.410807710956,15.233916557658263
43.97765965641612,609.5106506321273,10.745777756995247
72.80469997604484,461.1123885576091,11.911312785944913
33.35525894733673,121.80100657396683,14.95
37.90731868365877,343.0499312534498,14.29220267453468
20.85817363674305,656.1392795053202,9.22688895546058
37.66439607330515,674.1393288187393,11.283031359339477
36.8341165798444,709.1581964059393,22.460148462468002
24.088173888845304,414.3306053220924,14.329801973931092
22.28594194615323,547.5370940136879,19.80990230647428
62.41281810163415,422.499992051064,8.93584900871862
62.06859712865942,698.0689039897544,13.755105287529918
44.020261829370625,621.5581145148424,14.33
42.665151671078476,543.1687463707751,10.13269579304492
33.137245757334384,652.3690851847593,19.043422169082902
62.305947311980596,366.77890419437557,12.838189448613793
62.273645241506635,463.58197175624235,13.632489979024283
59.375693026218464,581.2849904065515,19.194030336753634
53.52808610358509,756.4892660420084,15.397869942143032
41.04782485256212,508.5922594532733,16.284171257504685
43.7206350244325,358.96708822362496,11.071827723782793
41.09204501225293,282.6549454645567,10.46003582105194
42.32897102120963,422.52663573158236,14.162364419524431
28.27540962946762,652.0991007720255,14.36137323553517
34.5262275075285,175.0850759171896,13.922027201815578
43.14052075014706,463.13136246896926,14.33
41.61120761070477,615.7343374072829,18.28696864506094
29.44225885280137,511.18375618736036,11.483123448891588
27.176234248645233,629.5665455005118,20.106529406429985
71.98801314133603,939.5501425683493,9.638786909008337
42.993251333375866,399.208,15.570861185398812
22.734221568918308,422.61366882647525,21.735918815771335
46.59593518160673,491.78721376920413,16.302538314589988
20.587199737642766,650.2507482039019,16.71503678972191
51.96441188248429,585.1014726969195,16.40390169455357
21.92016057467932,271.39714415422134,23.31036786967716
66.31294380798006,341.6266329477775,11.547523733150122
30.982821648044137,728.0825173171388,17.711742961210703
42.94644229388072,621.5012385517738,13.09628320266477
42.94833730337351,651.2714594641915,19.030342299392974
37.90793591261417,627.30828396613,18.180652643466495
71.20278551349801,335.31298532638897,10.085479429076669
24.096530034349126,577.2023521073098,14.961645855251401
42.19578959471348,697.9143372518873,16.375297515506723
21.012005874461245,655.3012192205182,12.318128311473881
43.86874548713479,779.436627683512,19.679925574032847
64.31174353758612,352.21673108823165,14.978395157021142
41.12144888779733,796.1985620685897,16.643652440570815
41.21489162936051,418.90488179421897,16.83030746926248
32.25184634849038,191.5054398063792,15.90903529108555
33.693164580335704,684.7092631349932,18.106159075312686
33.89420078706427,377.774368837835,14.308314006475957
38.48071484681302,416.0455592447008,13.097687048994551
51.65660064954789,675.2505809686432,9.278795970659957
39.5498334750674,319.9779211617413,10.061543844214777
43.86862529947248,465.98200595580477,14.965421033272222
58.48167412256305,691.4288897020818,16.484855912968616
43.14367180607728,352.27831164845736,17.955318650869987
41.022880423494705,447.6789527465462,11.223751342906972
57.066310062812136,185.7434280771339,16.549195137150257
57.07261453011026,421.3086525052503,15.744601646550999
37.59518440383038,420.05174121072025,17.420916182326042
41.35633127934549,590.3770380133004,11.970707628475306
22.953579585416183,431.4416254841702,15.403292548830233
40.98314096232944,712.6835434701645,25.5044531809924
37.840754494075924,185.2943244603014,9.245683714741999
21.1242350579649,651.9885254571144,16.696891280197665
39.837809025718315,673.0430231661686,18.80762653979114
34.6288778784264,510.1128685934752,13.735196046808616
48.57549630954176,374.5196864493607,8.721006511265253
40.37714213083072,488.30533470886934,10.392881117091905
36.03255858479106,655.7906083156204,16.447
23.694198112797455,317.4598088748845,16.422312769698593
39.86791106852081,443.20661289320975,16.70241737597018
37.221284743923306,712.5401102317621,14.33
37.509189522137476,431.0154161068763,19.50448487250196
53.99612663040549,545.4947354604968,12.635254528293421
50.67865291165386,485.31413314127917,11.920107086888821
54.95051074207357,454.92443047287077,11.907251177377688
27.756339219869144,359.0221404063227,18.726272158919357
27.639252292549223,371.45536991276174,17.430080558184336
33.362143136627004,710.9483684478988,19.356079231813162
57.202698383855875,628.3230356841392,16.295715855106486
42.75885289874535,159.2110715794809,17.481911767318664
40.197858559273214,420.7840307188379,16.430756286003046
37.69963181946544,652.0800905695181,10.4029706844757
31.408670771902873,614.7449869064067,20.724054571939575
20.941602260726473,271.08152411017744,25.443767442984722
28.96527202690786,365.9528056909242,18.83707398377163
32.5422897060347,186.3216981275462,14.606337345195966
69.76455441203817,430.370371502104,15.193842824828685
60.87614969870465,369.7757054959239,16.017901827586304
55.96313525161744,674.403072715183,14.024455536594985
37.97340209650283,584.9205518999613,18.601563777501497
37.618018812272005,699.4135444415007,16.073415267530926
46.85911972073811,462.0578705316187,15.442773115848322
23.058875934457916,342.8096844520232,14.027229911325362
70.97763974227932,343.7894342525296,14.600161100001236
42.931782688240325,734.2768040826238,12.926240191148937
44.34081084839045,376.2085925575723,14.419497874569794
25.553895592143792,366.09599524621416,18.963219853875927
49.9073905060476,643.9877420900893,13.052663109642737
63.189356908936766,609.9677255349624,14.434995649658289
19.426827864423878,652.2496861259015,18.90326471016486
22.793543971157366,420.11904051576533,10.136879994499749
43.730958677622525,446.88881165038737,13.456161877189908
56.87583430738364,194.210640242721,18.694538886807536
34.36210361864767,515.4862027766873,14.28
55.889177615379985,308.1570768256065,11.247184951339978
65.47604700878745,491.3392988570331,13.291656714048258
54.931105252189205,611.2737997005378,9.868380564453348
55.86068890950022,419.16301585023456,13.399583411096026
33.38775298959044,609.6732804465722,17.83913952790171
20.813163285429635,687.4118218059461,18.190242167874896
55.54534761344135,186.41035766063092,14.58974120017223
70.30964167616521,178.82987206235367,18.800703246872892
43.82639157886811,654.3661194681886,13.4080783430887
44.20506259435939,139.04068096748355,15.711879658224863
44.9754311480343,659.029775183644,19.133699163786666
24.104864398605475,719.3270809240106,21.26928106642036
32.16417187668737,685.9659131480378,19.89702540398106
42.44327602818053,624.7264896777667,17.83267618720826
27.61536996729377,179.9576364758977,11.974490973390473
43.67643476640134,598.3026592664929,17.43271715017676
34.569510182569466,579.4514364451852,14.051152672319349
28.9630879228766,515.8709680825942,18.133656081477074
45.78068030357348,314.28505722658014,17.53102916111018
32.69633468596819,369.8635188957885,19.896414305845244
37.16292114264938,168.4933048243884,15.262634139001934
44.15267497846243,543.7548080850265,15.85202260405419
37.630113001316104,670.6622063727568,9.227324887981778
20.805817296399105,420.52794720173983,14.594182643329129
44.340734383697566,515.4800602850509,12.90653003098916
62.4428533716967,317.95252841479396,25.46582021452953
21.57096938706759,456.76846958410977,11.227316097792864
42.78828520646914,344.54596018969494,15.693040194955218
31.579910506730847,439.6832610729908,16.773613973593907
22.95741783674062,672.829001944183,16.661056683751372
42.51090139653294,515.7678867721066,8.860391188667364
31.497018098973367,734.659858106592,20.678694789505915
43.309654361663426,378.09719454037804,19.031994848313815
25.85774124446528,523.7685378001072,12.087889259253554
34.08809736952179,339.3105083051095,16.70861473194636
31.338765704346,457.05061043669787,19.8965413502681
23.026166829950256,575.42972963099,14.33
59.08754085976726,415.31319097956043,13.31144788712412
24.10930555817809,622.6974488168311,17.433324838155677
37.31450060921963,601.7591341487287,14.33
49.309921892529054,490.0515894804862,11.250172801849503
31.05882835002468,307.4577514400234,14.591483005279136
18.485286451415124,542.4877179478601,18.674675136394004
37.22321322532498,836.4915644652332,17.533440316964224
33.289527937348254,733.2766379228594,16.177364857637716
63.81954271396435,186.00153386944078,14.515910060374678
44.1242152022675,422.40564779851206,13.068944271472562
37.5893025830588,610.0310693807438,18.239406026596697
70.7515154131686,507.3524670969995,13.936537863858844
28.008860384507766,733.8951457108541,19.14208392172122
24.09556387238974,116.19094616196679,9.227792002891283
35.077096513163035,475.9837847823988,9.368313433452355
31.46417581632217,694.3342251007416,16.565520523747644
18.896699946826182,420.2642875184555,21.19377218609478
71.55045584982368,459.969910018054,8.32699912019969
23.08807293892924,439.7753559747234,18.675575003158293
62.46496040126141,663.5724190904926,12.954697473822378
40.46800313413469,399.208,12.591504282823193
43.847488500442594,492.61705023770116,13.39060914525288
57.01285181769087,515.8388322854115,15.35736407199839
28.018226442251645,375.8687672837468,16.532664891996802
35.015231469859835,548.8223582156108,15.508740171744082
42.94686659102593,582.4021816656067,18.92189889554293
36.897481520417394,186.33445802177627,10.176798975576798
31.314497619442555,587.8657740867471,18.84741394056585
34.52330421354898,398.82708761713155,11.928609829300072
30.98443015141542,456.49820333978306,13.561495488489802
51.60138748062863,154.11105822713648,16.44699137851436
42.99517942949807,309.6944311679956,21.189448437656008
33.82989213920996,344.6293293635218,12.82648044491401
42.43574312629391,628.4839223308768,10.195501410146562
57.02791300508843,538.0450336658048,11.100038727651686
56.666696638637596,653.9203663320562,13.977806498774402
58.81062663455769,363.81581064660867,18.25003266103748
28.257529561596257,402.787554070039,17.56274076364402
41.88554785686527,178.67288725981834,10.72496853125796
39.625386363688676,346.4360381440172,19.419992160258346
40.40585237888743,836.3838008441257,17.440410660796516
62.28774564804493,533.0596860260994,15.411049514748436
48.77110873393834,650.8600954533658,17.44517335009909
28.466747241344557,127.36795190149286,20.919758713682757
50.512578654372945,531.3991102329302,10.815815875796774
30.91718559252846,653.9714274434226,14.524604241949888
38.547766919096,585.8278690903486,21.910242776907115
71.45877108090988,316.7616352391323,9.082881882726875
58.83729696899187,610.4113873470259,14.331210761164451
22.9526231408154,654.7722384076652,19.971435225394146
57.03024692452803,764.054818870407,17.561981724378896
71.44252424854754,698.0028648411841,13.487664742225274
26.703482055704193,421.96126663917715,16.626900203827716
55.51519575204533,379.5053049320766,10.263045364750413
42.45369983410504,651.7793827619763,12.85177728441785
24.339700197812164,527.1890815550581,17.74568611267051
56.09449486779066,491.3407816583898,18.334174817096844
23.133760222622975,794.6634128899229,22.494081222504324
28.765513617085016,629.7688701127289,17.276310263095635
27.05431489251614,604.1265557670212,21.399977269155556
32.16445870847766,376.0646558088951,14.121715718905621
44.07811112934343,441.2760764541469,14.15942159424425
33.55266424740037,324.8573527312667,14.33
39.558408471539344,481.15298832259697,12.98831521667225
58.78410015651243,510.1775448244423,10.203179500394185
23.79314555257354,116.74034967803588,13.791757050527629
37.18752626856183,541.0157531527876,18.594
54.602717369790824,767.7009542993256,18.636093446830973
26.383093989216604,699.0771640101823,16.434974469873357
35.07963718733492,651.8367999862841,14.33
39.378712459614384,302.40835603381674,16.0513868507972
61.57623016374222,610.4223374718706,8.673815825776238
59.18107865393244,644.2726551348255,21.008822191143004
30.798350935501503,678.9535618641828,9.22742448999481
30.986514554708872,490.22098013585526,9.33470445974202
57.027391170962424,399.208,16.10458433355847
37.977891761961274,673.410719196938,12.217387667322681
38.392442874228756,521.4279424606857,18.89663543010285
58.77572575993068,439.99572859329476,21.94262297748848
21.467520847257504,491.2702893627653,15.780123627590564
41.05125717156066,542.9624060400963,13.224242199631101
24.109202954732822,206.06918822030724,18.85097677463444
30.045914028298494,356.74171497951113,19.33317749201785
34.273930229491924,215.24806403074305,10.051402919934008
69.97082297535827,468.02583500834044,9.35525612976368
42.961860834089315,451.2924125498756,13.573084083121989
39.569357315393276,180.88052365656665,11.656238153999132
31.153580870618352,458.72435379982284,15.212447093070365
59.15590271462519,424.55867134544116,19.128309936616517
23.117072097929714,438.98931116061954,21.405417842352584
31.108671906931168,672.989168870941,15.557452731422638
57.30164307185346,925.7050990990283,16.66182723552612
52.90104407509123,440.5333182365772,19.676598900832428
50.13712697561154,511.6024512800855,23.277886342382146
62.434518776472764,625.6946032439978,14.66947934304818
18.46225575702674,674.1014295713572,17.643037511064563
69.08386383753299,538.6244520208385,14.421158788005897
47.123190381019754,183.97262649695637,16.01164750326089
31.559393107474563,198.45693205864256,22.631631800399596
54.452306448576195,373.7111860834799,12.96760041173721
49.31486505793277,477.4696745678744,13.983160145408508
37.85453325578306,868.3793148962478,10.178439817710698
55.95107439857167,493.58569969358376,12.500097791301833
25.725810895963864,677.8128958214189,16.38468869895176
64.58653260472889,588.2741762510293,15.606278607085804
43.87035305865055,609.8603675996317,14.95
58.97825454494628,659.4273775131652,11.192211365487358
24.109462177192395,559.6556736546447,23.947176296512094
28.938263802491257,456.3757000108721,17.435863348746782
41.1044752484438,621.4117367713936,16.447
42.86137195803723,445.9848259694856,9.227905037975894
52.96554256960796,422.66558595111394,16.693456274794833
46.29324453663819,625.594506860037,14.984338546727853
68.5494413491592,548.8034072495069,16.447
38.498379263062766,644.0318990126501,16.560334277604387
23.52395827586231,422.4693319364998,14.078095052709909
44.34123270174888,322.9470415968468,8.858475984838526
62.41632403944808,373.1622992443518,14.03335848518838
43.719607432134396,319.8611781415291,22.21701395253824
21.25010331826249,720.0278743089434,19.031023130727398
25.814385311764596,610.5041002956212,15.360301238765311
66.53800593322977,927.0944640452472,17.573298083624103
57.51129099500728,538.2915328823512,21.391879980205143
54.73935694951145,446.42835933805964,13.021041855119789
22.892341096294615,681.1101468936254,15.428280935504329
33.24777471674595,698.2782417949013,21.91012478158931
71.68275961059085,415.47842042881524,19.386071359551327
39.1081477733909,651.9881483869025,16.607702230373235
67.0433989345727,698.2189183718798,14.42234591423347
42.866398899569425,618.2884421091363,15.39279715674338
53.87139425755688,699.121288603356,10.537353818800883
71.2982182821193,491.40060586831925,12.330396373990462
48.52098629197503,515.3246093965031,21.25770570307409
21.541148630675035,936.5033172932021,21.014547882280198
48.58541836871226,654.7580433639722,12.151899749105961
62.99441891144866,478.35513557532835,13.456509309319166
19.16766544836913,666.0722405388306,22.462173540421432
57.25665889963525,384.71668340032215,18.3310744030591
39.681420884892255,487.34776997407454,19.545094959392305
58.37420137044226,535.2015842768661,11.01738084292692
43.80538800015069,685.3967639253616,17.12114602736657
33.76408452455429,303.49650145749644,15.46191620180323
34.50778622154308,429.44698668643315,16.230774456946598
61.52393529499941,363.6493605752493,19.67842624176551
37.838856275107204,374.2021828342551,21.088371370714864
22.95992594334518,594.7581236322164,22.82187134405607
36.78498495460024,711.9873924462419,14.602670609277666
42.30901869235632,377.98157114376534,14.371029647100707
40.845486206146056,490.99667358739885,14.18406534700918
30.920627549528263,457.30205775073574,16.371928254852048
34.4533412203158,587.0078067053183,15.671163879932456
66.98992732661472,661.442394998732,12.017265439524241
29.937751062883073,515.8044391870952,16.659357959975853
23.121214437097386,649.51874562563,10.335562095240453
36.93252068751999,527.9012853350256,17.72894798360894
42.248966102407316,233.76699153499376,18.849730742775805
42.35714685628972,923.6066240169856,25.277358879176088
66.93598263074979,655.451208314493,13.099826094454626
53.30349248229089,456.63976265819423,18.5922080479863
41.13497248938536,603.7086239353987,19.676200316713427
42.947238358848864,360.00551267133613,17.42037019532245
32.86546436866533,363.22071305064156,16.522568224457004
23.20197604267683,515.3884110280549,15.335173938471394
42.580713125234126,353.2253296440766,18.09995363753035
33.726757745471474,208.35874280133203,8.926964878661614
41.162377761609044,511.0464690023705,18.343517069659
50.615546054576185,429.82186216696533,18.685733480181714
42.178545963575445,538.7687656048156,11.541701143781255
68.87889025027253,321.77520797678955,10.819989237621488
42.29111576104522,488.6515410922,21.358753942980496
42.98679374528188,224.18634729235868,18.37049325074153
44.10514404655049,712.1417464196346,19.111772989433803
40.02989980362265,644.0930547114027,11.024099930414986
28.486109300834162,697.9432359842962,18.19891741493884
30.259376209935766,177.02095511143705,19.35432559820973
43.693262893681904,199.05081853385505,14.009674001045598
28.172779530105114,469.6563017547547,14.28744153010544
23.205743013015127,337.74599698984133,12.467038980282544
44.87872327996701,589.7100706524719,22.636286842807205
35.322140443547404,286.69199086123206,18.123009834031656
27.9883542513732,646.5977138258866,8.480281207695889
38.50531420224392,594.8549731489444,22.297484980249823
57.919902631526284,503.17553650780303,17.439053802955534
70.33704945909527,655.6948442876854,15.692740570322798
22.031236165983785,644.2917558732914,18.594
53.43262061168959,819.0208209944124,21.375316559308512
35.06057707563175,491.3923854567579,10.527140139152856
71.71271845198781,671.4775943680473,12.468201891269862
51.37233083843658,522.5260798620892,10.088473813519496
30.054121536020396,490.74248493958544,21.084817469434068
62.38027302271656,650.7272265813143,12.487794988543323
51.298597176808116,422.185910943432,14.33
42.952581286566854,422.4788192642716,19.363712962580433
44.264379780167246,653.2537244941792,19.89480917046481
56.90366057472746,538.8937982920079,8.816827433751966
63.73133350156198,173.33855001750078,12.816582469434463
53.38820266398091,652.684555112499,12.832460791217647
31.616367409999352,416.56039153699606,20.651341902687577
46.04945895197684,528.9465036088394,14.83461673746154
30.97999316215274,431.61097268549304,15.073775568815375
45.9080232732936,342.82602025777936,16.334137564952407
44.105811119129285,660.4582994030081,15.219021305459373
42.38546148319613,501.8398260483608,12.343109931229385
42.19646431705683,484.49789993092224,16.021312454059043
56.90395555788935,366.16503474138375,12.498476202845316
22.097510593105753,422.31344815692285,21.92401617069954
70.28043155116916,496.0591318557594,15.673505767571696
47.90731529486037,462.35059416145026,9.873728416163477
42.44616498372438,195.34097674509752,8.327986852531176
18.382493610092904,554.4863110068997,20.37743299337371
20.981545445716034,368.64359299695786,19.011675276104736
29.93146035600995,541.0625230026217,16.842619166479636
41.625830120846544,479.0651841449794,17.577877140145723
46.78593056388351,375.34486108197336,21.226980970352397
23.318199661160765,181.7942328183979,16.604966158319822
32.13968726553126,534.6567052254641,18.890824419431254
38.4265159368323,651.0250691984915,16.588156906289754
41.18268933848812,493.98239069070655,17.480996509559038
18.471731226913484,331.44548960060337,22.680200462121853
58.49403891375731,199.68849172617809,11.332502490287121
34.822945820193695,537.0406925201222,16.595263368151457
39.77560937693432,625.4013806891172,14.844479412695717
45.79971819118645,733.3145700071065,16.2969673060251
32.767809027802,346.84459259087583,21.012213124742942
69.79425735602301,191.19503794101058,8.643209068242985
37.22324910905232,673.7075853689013,18.627635935393748
22.43570199026951,584.5816824986654,19.924311427133926
