VitaminC,TA,SSC
55.653454077545874,339.67895036849154,21.489108647607363
33.35608372134438,764.6685515417505,14.159912605103653
28.67052296683554,570.3290576075702,18.860097959083884
37.20702986020157,323.16134383603185,21.628884481269967
43.93568434872043,319.2576253226365,12.040257666870156
35.9348659812844,468.8197337475114,13.372556588456971
49.18759983141426,670.3904749278621,19.380047923859394
50.71254796966135,400.38413830051394,18.23289567992612
27.90782598700015,373.8764594939605,15.825443445256761
57.92820797004333,453.72741614872393,9.967623388514768
66.63705052815445,255.32799450356404,15.696646586057268
37.730411086508084,696.8400341255845,16.73976755425438
45.15668308146883,250.07954027662208,16.78440635014623
16.850947683628146,248.98457376423875,11.761232982181399
46.50662709422149,524.3276268859858,14.313335230431976
22.33985940079882,531.6032684888057,14.662519779149223
54.97856353527971,230.42809913186736,20.874877947516417
66.90646491262281,477.6282765067022,11.488214703854595
46.67101779633308,545.6575718618302,19.06504784779728
40.0538420922398,531.2403554999822,13.948261464235426
19.053033498659367,426.91611011623877,15.240220544606478
27.145564872766546,598.2112926055715,21.867796581656375
26.453816189335573,449.9916508328217,15.80140327850264
61.46157112352484,357.67678069173684,14.475391053321475
53.53013451994468,498.3590650872913,14.276772663009416
32.510674850823165,387.1802374807827,11.589358550139172
74.97828118503114,667.1225308677178,21.530060965198633
24.398253146768322,486.7993438688812,20.550877016470796
44.180581599447784,249.00144558732788,18.178412208845774
17.924567450274928,393.33135724129505,13.604111586217538
35.85850063609286,673.7696475439499,9.924182637815454
46.77086738005181,626.4527603890078,22.96358228341726
55.0157255526075,523.883477714021,17.08606006016644
40.94533608326524,779.7519396991638,17.566356633516907
34.870702123627105,621.0518609236034,13.14606964368111
35.56809814187333,497.15928606239316,17.147528788319956
63.440692638778025,289.95300243995456,20.259509880186492
62.3031783500407,654.9219466443517,16.72063824176044
57.76748776680296,460.8073477657175,12.37871294900461
47.83817994667692,640.1906140474437,11.192796786393151
90.65014750514283,372.6722891750181,15.260080799106182
56.89725038654987,181.08314211070356,14.559608624090561
49.39347127107909,552.598966024265,19.558838621956
41.12564662150393,647.0289673260038,18.63027076253387
23.7908160212692,511.52238864817235,15.35148757007598
34.83019412023119,497.85643033198556,13.958490320085193
33.828800787717874,374.6086312496175,14.880122490075141
41.61669916978181,448.43383013441587,23.36527277099555
56.009834626013784,712.0555002655101,16.05371508220799
43.73538056523516,681.916141722931,10.682622666428678
37.85539611764832,227.7110552452956,20.94566893716305
33.507371311945505,532.4038213226946,18.86571248647781
35.60449419322435,458.31396785048133,16.472664179683445
57.3021861347935,390.0760871290789,16.705056653247116
33.00132165481984,585.6443165542685,16.009934599428817
61.97656304592108,812.3592704352114,11.517980785930144
43.26501237166675,605.6881337922803,18.25080573349471
57.19506352802096,757.9327237711523,14.5059521210231
68.39898989828573,609.7628613663134,14.042967759210352
40.38432339823182,64.15682502392174,11.852235806031866
59.91668801187628,806.4448973350984,10.29396920746643
51.51493478207507,318.96377288507966,12.561613145925255
27.299712059937214,571.6739318338214,16.811530313804816
45.80664400077601,405.2690371117255,18.084872920647634
17.890881640174225,544.2546256976452,16.67636559662547
38.34004140228851,533.4307698899784,18.97437447175202
62.435642660157505,324.99754717727006,14.027342564357157
38.8145795097032,481.7939780463896,3.524450224077494
33.004578277583015,736.1647936455123,16.041296975352974
28.81647935795744,413.29642461430404,19.11885535000868
29.326132935421917,608.4589344969618,14.134172347236596
17.02176071276853,90.40110526167261,12.342199851843453
28.434254734352624,356.9218719722327,17.543957069785503
43.139574046557065,542.4697325574963,12.84568235273793
17.59230568120822,424.5248016029684,11.905193688749574
16.701048903781903,576.5956219867699,18.85968003728023
70.63627099892156,729.6771010611506,19.58108116551003
26.321245295156825,555.3963127935687,17.62490529516743
46.83100258351529,555.4454811289346,13.098372620061502
39.66730415253581,453.6268735709442,13.96032294697919
30.239232644908313,634.0841416641553,9.68613080761296
27.481685060582823,945.1984545298716,9.53106742871658
40.031664115072836,641.247876321516,8.508882374717933
18.10092934724742,554.1028299780614,16.310596100442115
41.84097953740949,813.1850607755757,18.27731041346452
56.879799237368324,794.2942976155006,16.592171571786313
34.742208197197016,335.741826046143,18.15149719949478
48.77200714393542,620.6950885755484,15.173410113215713
33.12675688414373,280.1956631482953,20.217295689643066
15.363436879336387,425.69307081127255,10.07370562534504
28.396242355624377,488.1091804120865,22.475151902062585
33.16337881244992,427.68007941539184,17.146958768814077
39.704584032067594,330.40559676052305,17.048404265635998
43.59368493282791,804.0395388351153,18.808795154414746
62.81944587018113,550.8382871182337,15.638854288886774
62.63556138954897,485.3364496191109,11.539828079677509
47.92961791800253,710.6367186680253,10.136373915468088
60.63398363322525,710.0047983155523,12.49708049144981
49.14415894241797,319.87420850074443,8.896393102684593
3.2321616906519606,559.7567272075186,18.411453357024428
39.49066144978845,278.59188591033933,6.651483636970202
58.534425383278865,365.7026981131371,17.058977163257598
30.398713384420034,370.2488930891555,20.414254573716992
46.059724026779506,420.09329246538016,17.02442360180714
44.147657809051545,645.3450435217082,18.837044685719096
60.058475976275396,101.14154240197355,18.818396016374763
51.528798343314755,114.14929138541427,16.945172833262117
22.949956832412322,299.30705214415656,18.00949534506013
28.73402702115682,583.0376153582989,10.482075925518807
41.61424380324352,716.0622780026749,25.37564650738086
30.393141893402422,557.4441497895026,12.548999412047891
17.079989524000197,443.1099879015893,15.58661993880193
40.113524696118084,227.2850505661151,14.491098828118565
41.84850614219672,318.3067655604419,13.580618510385921
30.284984836028304,326.5762888797537,24.48734120115012
50.985453010416336,502.64719147831556,15.818454388678726
22.018309406516288,528.5175877206538,12.495780091494405
46.074496214556135,629.6221407889753,18.55384233893586
38.613758550686775,548.2157713144767,11.823540194253104
14.970109856897697,588.755281624173,9.093850080875397
56.875352465277295,237.63012400481392,17.61094808835039
40.789214333202445,376.9282464759013,17.757174950028993
17.475904969504956,765.6303625910541,14.180458132750056
27.041498996237472,486.98749631616045,21.92991812044934
65.14179536638544,533.4201599749687,13.306318176960005
37.13216934992807,503.9985192317501,21.950351773166147
35.319659756457355,613.1932145023608,13.921078621934276
56.78851187173225,322.56713509000036,22.268267551871464
53.97746871516102,284.7668351226354,11.762841765552835
45.852780794488055,907.7841641022321,12.071081001619822
46.3492631640508,258.9040883344253,13.899162541278498
49.56434718972912,427.08892097598414,16.68498997198711
29.168890127460973,237.04112919194154,12.867122543661289
47.743827183819086,477.79810888785084,14.844208915412619
28.622198971403968,301.4058495222427,16.975129360202935
48.021802044438225,426.5300939931771,14.194194069964562
49.84278200586543,368.6144297010261,14.973722491264938
44.84319064308807,471.35837023949523,22.379687186592776
45.18795290674816,243.80931451615356,10.41155301471382
41.51108420302295,644.5815458714146,8.435023402166948
54.85735801899332,541.891588887848,19.2774459089049
54.51660247536357,696.2232436855204,15.28604322882769
53.141836326892495,672.0081838993933,13.97741910018486
33.94265235351341,760.4498382108843,10.960644519753627
37.85187992366058,542.2122209128489,18.988659404371713
20.77950035122039,292.8488591983018,20.695175914878725
58.45299579585171,681.8474919039664,17.742291473787624
74.49146716731818,358.1575148559409,17.045383783357128
31.92727413226498,522.8163884449548,9.284039926347994
53.30691834898952,410.35099002394566,12.288559584544197
26.105427675523256,594.6288476328583,17.2556939590006
31.263199373594343,448.0006028333571,15.628130838648426
34.16542981567267,480.4844773944048,14.387761900940783
47.18195128647838,244.60967356745067,12.517593352405441
71.29197258278137,634.3501236709094,11.889426006786962
40.116544903132784,453.83017823837775,16.938986348874515
40.50081266556146,294.3102061331667,21.456559545007533
50.78506418181364,446.35616176830814,12.241457674685405
49.61069844281938,458.49061202087023,16.083257562151644
27.513051468856258,331.4981060230181,14.94180396620187
94.67835140480196,807.2213348410011,15.380652226642376
40.577188998215384,523.9038578506122,13.947791083084029
46.24800539287968,392.2147528143339,10.928806862522778
30.106480437752005,118.31448815474108,26.818451697267633
20.632990193816287,476.8508114798102,16.267589251424308
31.538659754880385,612.0822086348635,17.272114204994388
38.363759809010425,438.2832378111354,11.856641767671801
47.38268709531682,265.2023392801656,13.110852645051574
22.95390460274894,467.73028156240764,12.143651789298616
11.562373019646886,469.8542713131985,12.91490705405827
54.92894614913642,458.41288397881715,14.969481997863094
37.10315561821793,578.945612655595,9.548564699832093
35.52194466520127,395.59269999165355,11.52187060647903
57.66987943877653,654.2308049181537,17.11502911862928
29.12629709659781,633.8936904672134,14.797832974017432
60.86630687323711,463.7968002144284,16.989466420352876
37.63837868957785,355.51941474880675,20.425756317640918
34.09298503078126,462.3638385339432,15.62570739606279
8.368443589163064,449.4043637915939,14.357015520929588
33.57367431049805,481.26311168722924,21.846796053383493
54.238281067652174,646.2286914490431,15.905187238025206
34.08522982946669,251.86523281160976,6.309425118634954
39.692526974548315,418.7382350811158,18.943942179632668
46.915688040312915,636.8434734912263,20.447394324104184
44.56232143585293,544.9644641192347,13.60968328829526
30.363989996162374,506.9859268625069,12.8556954210954
29.867660754514198,488.6865632864413,14.323820745549394
22.118848342228308,495.0899950501834,16.748067756586668
23.273145492559085,379.55202266449214,14.061907345624542
30.678251432832766,507.5487978904998,14.116153642180837
54.05163552010572,436.67919448160967,20.93890949535077
34.45312749472856,500.461377893495,16.425940716272684
50.49060910145852,402.4832145476437,11.243633811829776
46.25435773593526,436.24771984005434,21.32132909411676
53.579978011962346,576.601787154707,18.021223903468677
26.835729977785004,823.5216483401869,22.881628172477456
49.947108893529446,784.3453435312086,13.489614211688956
42.681238580212685,498.432329679676,16.830281908673083
61.49684461665808,630.3483868011033,24.00119814982744
30.382770231292906,883.834249457518,11.660624460135761
15.729409354044353,573.9223549875867,13.410248969202453
54.87701362720938,337.50945869203525,12.39027090734421
18.503106913926686,639.0005402656539,23.030462239244834
55.434455354349,392.2056214670269,17.75759055140382
49.52655439043551,279.3832866743256,10.664522761875935
27.770108998407142,234.93623377542798,19.460007577322195
43.58002106917309,382.08091126298103,22.990196462469452
33.63309839345593,398.47958652076085,20.048446026278373
70.222743285523,783.7436469260776,22.66452919610225
38.208960437434705,352.9205660116675,15.771950583850357
33.17009625020188,395.45228166030137,15.056761125183737
22.831397378306153,202.50473804757397,11.957194042967679
47.44456317221215,509.9038962928728,7.415493418282352
31.67807951093284,538.7550052445837,15.408864765580182
47.13766926089659,585.7354681665302,15.203020201807954
59.46816962842407,670.0657281623552,13.771727559136147
72.99110833194766,499.30458849346314,16.72931136879129
49.108402719543925,498.810659110448,16.520499818877173
73.03856537134185,540.4223956845055,19.439521580069577
52.89583862523527,414.05774932341234,16.764325369747112
43.703406701174075,526.4378842131148,18.310953788069384
22.425691173985598,279.37210245100187,13.963117500813537
51.06947491174004,516.5246219667827,17.952402905522202
46.15125166163784,84.17628148897079,17.39554680181122
64.92116401804687,790.001501981131,12.69173574482052
22.98067572137362,167.08032527888136,7.397814445233535
64.70641780964971,600.3686712865481,17.6243122534895
46.70316959653017,516.1475957887593,15.057819980355472
37.78016656196564,591.6143696869162,16.87572982160701
38.20650218285938,449.63813890043525,20.326083485103492
18.05217447625889,616.8904114586165,14.877857717934534
21.04800931537841,414.39528268221716,18.43783568380621
47.96686559751929,527.9912944701249,14.77104369044336
51.879454774995104,621.7133291609047,19.466443196762306
40.76458677189953,541.1234008141547,12.786396284088793
70.55610505368645,547.5159655296624,8.506064448168207
51.66115746888703,354.07344942752997,20.72991490777582
57.071748704631666,370.3244036764089,14.383610664106495
52.68295356154379,484.5030890543866,11.739796227323243
48.657476446299654,426.2276295669107,16.77608823262608
30.58033976946792,278.96877017840563,15.691400042689969
52.74852801643973,556.1737662154627,24.714536712545893
40.962379640172784,586.6951024071755,17.19959295175112
65.88910419730661,547.8465087682584,11.976613710717032
61.587197902115186,660.851156378527,14.18689240802078
57.04363095877288,349.9498631499773,14.583612191618505
39.795822056588385,523.0437732904012,12.552861281953133
32.705594522801775,792.4043200531956,11.49686954012606
66.85716077726333,659.305259460563,18.74135639880715
16.189948934047166,632.8870711657878,6.4697636972222385
61.255906027546104,606.962462792194,15.919037255032244
58.136674607637644,423.1271629809831,12.704479035950005
78.68432478094839,323.1205612482818,10.663956167363168
63.34632741989218,786.9123454505443,14.741907908548399
40.46544464299554,643.25167651391,16.559333616671772
53.41444426836175,719.8501248702695,11.78814308049883
2.2799157950362092,214.29695727685788,14.755334434094785
39.033514632218136,302.32061465403604,14.684108817020567
54.146309485275204,405.1175399496694,16.95565138998488
50.033847309084656,532.8470640666708,11.405399744023912
40.79029848037478,757.6014592022206,9.171701073938573
57.61820411033755,590.5128376091452,17.8636620044535
35.27585507443688,330.769003478283,17.019206978497255
13.76202971909118,483.3860073058396,17.855599052827795
53.72948203094594,571.3130805660151,19.216498463303672
70.41604490317177,351.4432328577543,16.26280736285377
53.62854216002344,455.45452151902475,17.40170915262971
32.32273732212676,571.4359804130539,8.367948005348126
67.57951377467907,607.1143255395394,8.373115553358781
39.23121745638485,415.4454408121526,15.503433575645904
47.49976357109782,426.92007158619265,18.448169443939783
27.055755547437908,601.7566034701662,16.938592241798755
51.80647029361658,584.868148139249,18.413061229050268
40.335999943063335,790.4373199933832,15.818168088695538
60.7778076318044,370.18622563932234,18.804580530694274
64.83391253698166,106.3432759445433,9.67098063236948
62.19706403980324,602.8469092592862,16.12473207295966
26.547353790090906,814.291877224524,13.608707077889006
41.75476528896853,132.85855033970208,14.815251769687652
44.30228717056744,350.70450309687004,8.993670580442814
46.40755263691631,438.7357265369173,15.65130262256602
35.1037111125551,440.1795198323414,14.564611235683916
47.85107102580787,557.6882524812053,15.69010619173197
57.32761228858923,419.1607849504056,15.110808920697622
51.641356560305,629.7975453237693,16.563032391989555
34.93355248299227,481.61021674766016,21.771002801120293
44.59982276431778,491.92046950910986,22.45554683887443
44.675048842730234,626.1576255316095,15.696972591973749
34.96076384253806,556.9216795973742,17.823812745272612
41.56853276811708,490.94656667921527,18.01567734949039
6.2239744252256,263.78352703972996,16.84750719408315
44.52655482131841,505.6957321178774,15.482056411831298
30.59706610798673,380.3509833702772,20.36166240730139
56.26411180931077,624.5270465394777,19.038864773571003
64.50034015821221,399.8411824488514,15.041912078482243
64.23501614115318,591.1796219383498,20.628455900347436
26.33865090945992,583.4530055549413,18.8340044773061
57.360652860682706,470.061054559603,9.752247992075894
57.5200358833675,358.1022945778187,23.887253763777302
54.236625733382574,216.83088104628425,17.497369675728343
43.08551590172971,799.4153171982672,14.793825722006554
48.49954779003245,404.76343707152716,11.495686524105844
9.19885060741514,610.4563318443345,17.724391962084177
25.20454461345985,428.30529963566335,15.084878237900421
48.53150213222377,381.5967808023681,16.263147114388385
9.902971821969222,511.9117891884554,16.855099081493613
34.73304208874972,510.8345053154586,11.13385193977453
25.928761101911878,520.2076913633649,21.296014348134836
30.69912183407685,710.7724268969703,20.296438231780755
66.85406673931281,413.3503432725358,20.417869455495556
21.06698863197936,646.8856902742193,14.782397923796317
51.5257741896213,424.0277655401496,18.634030114635493
49.79853191622398,418.0340913182046,13.723614396416021
26.372185559741734,545.653011922933,13.318837145169052
44.975718477995635,594.4627919121536,17.425438347169077
59.81974542475944,607.9417424210188,22.09776714059703
57.824445015781954,194.6663950102243,14.600724744957772
54.556595201517275,591.1800022141704,13.24851280196276
49.90966877267178,429.9248756017978,19.263731354940173
63.149031600362555,610.3110413612036,13.600393248149375
52.55778741347463,462.0855793514891,22.12567904472085
48.964960165982724,270.6545017684053,24.43000286510616
71.27841843888801,371.98197122761565,16.44441675970835
43.72222728611733,609.8679234841,11.523537576843555
50.96346147530054,395.01222586067684,11.24322968628937
39.69706752607222,287.6740220087117,16.64899464575918
59.45271134070405,331.80507400073975,14.327481836895691
45.744982340951886,438.41408202144004,16.79998459371961
50.037273308632905,448.7965700949319,12.869106568905442
52.258353352176655,172.8722304903443,11.951770024922043
42.200209048909485,474.33888125106955,16.21973802133772
47.94596845439547,330.2715152692545,9.837442767780038
34.36191420038629,354.8407064912723,15.910224378732778
44.82365725079169,211.84435555541208,22.623612636561777
45.1175828513129,836.8795269588823,16.274008263701923
54.61587717306803,467.63101719143236,18.246831935378466
40.74277466680984,359.8598178927719,11.075953841906928
38.896383658051306,444.02463983407506,17.743080221243485
42.066489550990845,670.806707929185,9.250144190089525
63.649762698567066,390.9223032658122,9.052637717038474
52.29864961592004,455.45230439241107,7.696788570979959
40.54103488917059,632.6091627147205,17.886033696593092
45.29893712935824,276.74383507223985,18.878582960927936
26.736333962680625,261.75620612810405,12.778019864733865
37.80436456982888,628.0148997735504,18.957840342840708
46.63447331357332,848.812613616358,9.202191159394381
41.11278145393635,383.96016652317667,7.626913984064505
62.80412522804222,353.64917987281257,15.228658440939228
43.736442795893545,496.66329624686995,17.360724113345736
74.36557492282726,433.603124610564,13.599254485024145
50.12231925449002,529.1847942698619,16.18875586856782
36.111877304782,472.2298536817968,18.99562105032606
41.84096294361064,399.19744766751137,18.80714380779368
16.203961848098512,531.7079791393639,17.159003762409586
41.940924666903705,601.9502534851937,17.643379005481652
60.540753469888536,539.4155800895245,13.264713968155771
51.04927265624801,432.9057191436798,16.580324827635906
43.01069958959886,620.8647398308127,12.42648247722586
35.71398978997395,466.11017326462337,13.798640760797431
50.38325994075362,326.0804614927421,12.905342279512992
58.80320406568331,409.1929942583172,20.168404652581675
37.734718858155446,389.3853847375591,16.328131866090118
38.09041879826418,693.7317557198509,13.193966685976099
30.327799203265,415.24240783590477,23.030641732916923
43.58180119755781,614.9992247675617,13.733108298257243
34.37991046807171,571.0358859893277,21.29324244328046
26.65732581559379,340.5553646620079,22.04885448713006
20.144466720171067,598.237727451919,20.18860091746354
60.617285652138236,449.7799535261016,17.706719733669555
56.80938073362148,406.0073942164421,12.431805229276529
64.40291201544983,157.62032210730277,13.3599931806164
20.844313511705195,269.23696921604187,25.58931708651535
62.95593292281142,277.92743610648756,14.616996521990353
58.98258980239486,624.5580885085252,14.482302128335865
34.293499637328026,331.5939599919978,16.732720632436333
29.934274086364965,305.9856982328389,12.952851556191149
41.938799946777955,287.33514882552197,15.798371891439038
27.42941138134222,735.0485248413088,17.19841584685808
46.057165209208804,107.570340483293,18.737592242407636
29.079298343416514,716.5650700086776,15.818077020347234
26.00648589376549,255.62105295460347,25.335604383013198
39.74209274163344,206.86885646166766,14.980561064346052
54.04687994582264,509.67398741860205,16.79208273628674
47.97911225946013,330.3992672319898,20.23788520024296
42.140047689903355,254.79941484708192,12.66061420144275
56.67060083272413,637.5620263686209,16.365118700684135
34.97724995801802,369.9194598446112,8.65880986116414
30.396778742374575,968.5996878020645,12.646214222757829
48.123544857404234,526.0799618356793,13.029222051047745
45.201521240198744,534.1326694803892,9.867576015616947
49.09272846189953,529.6041188528523,17.71287890463609
16.620945234753265,452.9669406300413,12.786043777816424
41.20771149654752,418.8756057493399,11.693268735419238
60.70581625085952,680.550916267159,20.930531761900273
60.4093764554382,505.2695062070491,14.18455435057259
54.7422538298618,659.5966208660644,19.844128135215776
73.13563352243742,675.8857491268587,14.767580325737848
45.741874146705186,534.2539971611873,22.085417449457548
20.632444583429766,350.17137020971154,19.323756369579
45.50462717993435,751.4687590283903,21.016212588821663
55.112326101850215,404.18476863813845,10.986595847720666
51.01299625654398,228.56818909869727,16.736434678635423
13.152386837572047,794.0229768965884,18.684223412096177
51.49847516356747,278.65547071072683,24.876748416540163
7.322261197062308,634.0555551804199,19.53556580737425
51.837320024720434,351.31496391799345,18.2819926607299
54.260315289292684,418.1118783479277,10.59798265927018
58.6928502564448,303.4342831985316,19.458195039473143
49.499505414900526,383.7112301890955,18.184404595389186
22.633515459565366,466.5258238530055,13.53637883369833
20.747129168965333,224.65912608943714,18.03881453725595
45.5908232229052,748.0781638672285,23.81192072563778
40.70730357683678,525.9358295460065,17.468396160083156
51.951754597184426,784.7490904978156,21.269863780545432
26.87264713181511,306.30789741926225,12.571968281709037
54.52825349906048,575.3587835806624,16.539477749546787
