VitaminC,TA,SSC
29.21777194952992,645.0872789682538,18.99425708635465
49.38900750649351,533.1222054621846,7.033417417417416
49.40413977777776,-80.24533389154706,16.286519696969695
33.0255636103896,714.8766133497136,12.304748648648655
33.79076499999999,716.5590674131274,19.456975641025643
42.95574212560388,371.2869427318299,27.48648874458874
27.8605048606466,374.16565263157906,20.920793226381456
45.86656608333332,168.34490890957437,24.271215116279073
55.57581483762598,481.758685,12.117144344344352
53.92901160173161,378.6484327789326,20.11019225251076
77.35098945588234,340.37965342987815,15.07952777777778
38.74322238562091,234.25890316602317,8.465925585585586
32.07736135198137,547.4948120448182,13.446481914144979
45.0127258874459,543.3776885853658,15.976925000000005
65.2803464231499,787.2653721739131,11.835016724738681
36.71208881793481,662.1845173992675,21.890340766550526
29.029154499999972,276.9382815789478,18.36229166666667
58.14969615341546,106.22121932773109,15.731135714285719
20.939995628626715,492.57540333333344,15.420396670247046
56.74204636630041,385.6660760510509,19.36608965517241
27.02256601315788,690.2515340080972,19.996273648648646
40.455900043859636,571.5728916666667,14.019993393393394
28.837062864864883,491.35000368421055,19.381388333333334
45.585787555555584,695.9041254166665,7.006492063492066
48.88440026525199,266.7481149859944,12.397509873138457
35.14877768740031,689.848204390244,17.485481481481493
47.51888475675675,651.107441126071,17.061957777777774
32.35456107142857,431.78993639705885,15.833790540540539
45.01852506793482,118.64443275261323,22.659880158730154
25.51273189610391,185.436076308223,3.6903428571428556
35.89831909774436,167.067353896104,17.562759207459205
18.56449098522169,790.366707875458,16.830316526610638
32.98126916666667,885.3718317460321,10.84791450924609
8.040128632478627,469.67538822674385,15.162236842105262
27.38842927536231,406.7999030303028,13.941306906906908
58.93347520270271,665.3387938375347,14.043807207207207
39.553682182539696,319.64669097744365,20.73818424908425
25.970274864864898,698.8048734146344,16.803429302325583
62.00763269611076,395.1643943262412,16.824429729729722
45.300482175824186,-11.123415637065705,13.50956212624585
52.98774461844199,704.074757347973,10.906375087719296
32.5705736694678,479.1998121951219,16.10137301587301
64.42427915032678,414.9764711382111,24.125662393162386
34.58524601307188,285.6519711842104,18.70677199582027
47.251058785714285,787.0163025482627,18.342630402930403
43.346650487804894,828.6758433333337,18.391472716959726
23.622940667726557,499.9814405167957,13.882075
41.44126909226192,561.8860659090909,14.412315555555544
60.61657404040403,577.7393864372468,13.851596788482835
80.36968222222222,702.336,18.31690854700856
28.976022321981443,194.28277493857468,21.53977571428571
44.24268415441175,306.83397065390744,14.719884715447156
56.65402313725493,494.5555,11.100817073170733
46.32857911819886,289.58946702786403,10.806103492063489
43.79403815580285,449.7577429824561,11.249817540322573
38.392432837837816,658.0978420276494,21.47633931623932
28.52544366093366,696.3582619047619,7.832605654761906
14.609081778017242,846.9843494579949,12.486386363636363
20.529919428571432,863.3309070175441,12.480058787878788
23.20285245192307,590.4816846153849,24.091613650793658
14.696087454954963,582.4003657657654,16.35570588235294
44.16215440972223,761.1745622564104,19.946149037227222
65.2959891966967,407.95633030888024,20.73818424908425
39.18535562499998,530.8296653609831,8.874239316239313
62.75630143697477,523.8940620129868,11.734838383838378
13.675839960317475,768.8257584126991,5.190351351351353
39.6650713837209,463.96113255813964,12.488174999999998
63.61718624113476,289.63227982456124,13.106335142118873
53.072393011363644,245.90258747252767,20.296216507936514
43.93865475862069,280.65478288372105,16.150653869969034
31.052813451143436,248.23778246753244,13.910982594417085
47.595210530523275,135.42906535714292,18.123719512195123
33.3884,686.2503212121209,10.962431944444456
41.905139250000005,643.2392642857146,13.387338636363635
41.01855876730387,945.735959642857,7.41975140712945
50.67445025,-17.82789442567571,17.635892222222225
66.94594918918921,590.5745031250001,13.094381029810307
50.11370794723293,459.8626425675675,22.20584787644787
26.66719767441863,557.6289425000001,18.991272460220312
55.7637,751.9594846491228,7.958563369963363
41.07992421052629,456.93033888888885,12.14497660818714
14.999629391447371,355.73688174603194,7.547955984555989
53.71767978978979,310.01462348484847,7.62233809523809
14.874266857142864,585.7833533428166,13.68083576248313
50.86958624844722,840.9906543859651,16.012841793012527
31.555147136824324,768.6692726102942,6.463438691322899
48.36789389162562,621.7907496428568,15.401372222222225
58.02122978997291,247.91747126099722,23.35915263157895
11.421113400735287,420.8022342342343,21.532620749782037
47.06946059523811,399.1306946783624,23.69190101371497
53.44590862837836,226.21626458333304,15.375837804878042
60.745411795665646,332.51435647058827,11.825717803030305
26.945694308270664,297.63494171123006,18.673446969696975
22.840814404761907,518.4694725371119,17.976298128342243
46.40492731601732,433.1218175289573,24.10326511627907
49.83167852941177,126.96086968253968,18.00558190476191
10.578865803571432,377.74122013888893,19.951508270676698
50.113885837837834,636.9121890688257,16.95856070175438
24.38205453867659,21.31290285714283,19.667713414634143
32.178342941176474,443.6064775675677,12.104982275298555
61.222909279279264,611.8392320512821,18.079749999999997
27.864408021778598,169.4623028387096,12.374330340557272
67.45833114114114,882.623710892711,19.351107326007323
37.05392375886526,443.9586444642859,19.183318699186987
60.44535467181467,719.3491162428646,13.577989216944799
54.12760611868483,227.14215644599307,17.82926666666667
73.6785052027027,224.27036599099114,15.778231981981977
47.16573268632267,644.4261628846155,14.140076260162598
52.25724877533784,808.8882338095237,13.847924269005842
48.392838774038474,729.2344844611528,15.80224815724816
23.20285245192307,561.268993706294,16.325078807588085
55.438601552123544,612.2222111486485,15.81587142857143
45.34358538194445,461.02435436507926,10.01102777777777
62.372203095238106,228.9714401960781,20.771809560723526
15.784942857142859,332.83840745920764,22.683621969696972
27.38842927536231,772.1079648484848,17.07295135135135
85.04718575825827,367.5114806196442,19.4017134469697
22.310623354700844,709.415384199134,17.498362820512824
36.90827219298245,585.7853008130082,20.587241414141427
38.72866197358768,504.26960992063505,14.38238378378379
30.289403722943728,555.4418474692202,21.818603238866388
35.32127337104074,690.385765744815,15.087002445302453
55.689602492492504,386.7295008658012,14.95
43.39514270833332,577.4458883928573,20.164736842105263
38.07058987878786,689.2299342857145,19.70263902439024
63.74261541033435,316.4401771259062,11.034687179487186
18.063002499999982,888.439528939394,22.62537065390751
47.68115057189541,315.9959905529951,13.187661207609594
44.336869130434806,570.1410222639148,20.054187878787875
46.40776625258802,646.0628879699252,15.920712554112542
30.71383368181819,359.87762752136774,7.881763157894733
12.332935669642865,379.8100452810177,13.187252631578952
36.85336522458629,396.7954117054264,13.048968239564433
44.26049355957769,925.5413972972971,16.808223754789267
48.12301144736844,447.64888772819467,16.32764743589744
21.317520877193008,661.0405340909092,17.041336043360435
49.043305831485576,419.79066890756286,22.579107532467532
27.23825264705883,317.94359695945946,19.18076190476191
55.47296973392464,732.5086932216905,24.28265277777778
41.29969282878412,807.3324976190473,18.902465079365065
39.86781983739841,562.5907423141891,17.1548037398374
69.77935976539591,408.2244771428569,11.053585365853664
40.36984665546217,419.1188918918921,17.83722698412698
52.93825238714093,521.0257653571427,13.909672143774072
56.642913049535615,308.6306717460318,13.30208571428572
49.31899914285715,581.4472158928571,10.890960060060054
24.738885729166654,469.0942226595745,17.393925921375924
57.2319765010142,623.4015794871794,16.783784126984138
34.09687854282539,366.00122,7.704666541588505
27.907214935897436,639.312139593023,18.31399495967743
31.478769444444424,837.388301888277,20.528926654740612
75.57306180470795,561.9448353846151,6.9497461890243954
47.99629985064011,467.51282187499993,10.964050239234451
44.00170892857143,581.5846298850577,8.004074519230764
43.907816391678665,626.661560121457,23.150671969696976
45.15413758373207,200.58759329004323,19.354
2.8954317931034623,597.6699823798625,15.954195151515155
49.41524001885607,731.1857234234237,9.192902702702705
42.94437,455.57032555147026,15.165791666666667
25.676347071428594,463.8995746969695,8.237974285714293
32.91467965998257,502.380921190476,16.690915027537372
41.7048839583333,761.3376828571427,11.71658174603176
37.066167435897434,401.2827289473687,8.360662162162162
9.83328594320487,323.0169303030302,18.20475304878049
50.61797370656371,394.39525784313724,14.072768439407154
32.29492554093568,227.23528015872944,16.50699918414918
61.34405077832516,144.43276071428556,20.613943636363636
52.54106427731098,619.1000476947537,19.62195495495496
51.05750511627908,803.7478823809523,10.82708842688843
21.027367107843133,293.0351839712917,23.483710897435895
50.051066875000004,318.1956131578946,8.167172782258067
35.470846551724144,471.2298154418604,22.63111180223285
66.0381427027027,530.367287709138,21.87257875264271
42.025225722689065,322.6193570270271,15.35732066276802
36.88787978618421,516.0876849170437,11.298640758873923
53.61067222495895,728.3813091463417,11.872201051051057
59.32176217857142,491.43740060150384,15.46378055555555
37.74795029411768,506.9118100000001,17.968684978001257
85.29835883173499,694.4237099999998,12.530909105691066
23.168762735042726,497.85830825757586,13.708088095238091
41.71176646428573,249.32773900255728,8.08419429590018
46.58906565217389,220.87693095238114,15.582554662004664
77.42395555555555,409.729003925354,10.0487803030303
29.94398352339182,407.45587511520773,9.079723552123552
47.689944749999995,470.03451461693527,12.772855477855476
47.22320663003664,352.7740380918223,18.41909845559846
24.09208629343631,464.8654598752601,21.762463775510195
60.63408398684208,302.8689209150325,17.723131276901
36.70993309615387,452.7976487373736,11.468145833333324
33.84634197154473,299.3066227631582,16.870711805555565
27.358444761904757,510.0014473076924,5.383496428571423
38.674019318181806,652.3408139097745,9.467605153991197
50.513243050420165,582.4637572115381,22.320121862348188
37.08397487179487,686.2503212121209,14.6008078590786
32.855975494505515,790.3807984848488,16.637783783783785
18.276889429824575,643.8757476076553,12.913269230769219
26.365467532679737,356.20915784313706,9.49693906810035
25.46006750000003,599.9958132894735,23.86235897435897
54.57507654416505,668.6965630681818,13.027524815724815
21.526027635467983,435.29986994852004,23.33981809523809
52.335713764775406,206.43729722222196,8.490135135135136
51.309469205087424,348.9378157196968,10.88397560975609
39.54931401721663,25.434973440285148,12.110965548780491
73.46198372549021,537.6802824675325,22.75402635135135
55.299083725868726,697.3513081881533,14.443225319396056
35.74807712878788,412.6344728571426,23.793781129653397
62.4373999308611,486.19706947674405,13.0377678992919
52.317941104247105,81.67386945126952,11.77646881091617
22.828985320512835,619.3056088235298,6.5067984555984495
58.47858567073171,400.44588939393947,9.151680894308932
37.327811318681334,536.2327943650791,8.291152525252528
21.04875940476191,600.2966856236787,16.093738181818182
18.07356662679426,333.8885947526237,17.866910753880255
46.18258410823173,222.44057276785696,28.642540598290594
38.984317091346156,727.6899571428571,20.778442192192188
34.12649494444445,569.6878893092105,22.888788333333334
48.23330972972975,380.7816388888889,18.31213430232558
35.53495566176473,739.7342766666666,18.423692668621705
33.9641046875,154.60049285714274,16.263624269005838
47.70266689700995,346.99258891352537,19.61925
46.11486717307692,201.36897043918913,16.02509615384615
35.870462852822584,295.6071012768817,8.60692857142857
61.426925616174564,557.383166764706,16.571525714285716
49.48627333333329,593.1646270676692,16.157617142857152
63.51637928165008,286.4526803571429,17.153554679802966
48.00465763513514,198.60490238095252,13.404275883575881
52.25112052738334,587.949536827957,17.518663247863252
70.9110482841455,542.6684026095058,11.734287445887457
51.647161945259036,448.48254750000035,12.905941720430107
58.201885668168174,736.164668666667,20.867918965517248
50.77475027972027,533.1112035526317,19.903504580690623
40.788182560975606,824.0680311565695,12.63257582417582
51.792575135135145,830.226435870331,19.127199999999995
65.71925765765764,695.038439375,0.6221398496240536
36.78349101254481,278.9510271656274,24.14599636627907
34.11419834096112,477.57925714285693,15.209996581196584
26.340772937062916,562.8031577235772,19.246987830687843
50.420243597826115,362.61212368421087,18.765083982683976
32.103693611111105,943.7054708494205,12.87058157051282
20.20617934065934,637.3112574054053,20.230486062717773
66.47615870915031,380.74708918918907,19.611292207792204
30.107304054054055,683.5050642857145,21.09013238015139
59.01224273314201,489.41570964912273,7.156206773618543
32.62862619047622,430.26047982860916,15.462668421052635
37.72372365497076,587.6877823529412,11.388393393393391
62.60299949125598,732.6651548711504,13.8362
26.06002845208847,432.1461547911548,15.421404761904764
66.8163319623656,599.6819,15.272682926829276
20.546467747747773,379.06956083333307,5.98785081585082
49.33794717836258,830.3334609609615,18.823956614509253
18.641480940766556,448.22415045454545,22.313628449502133
47.249640285714264,830.0802071428569,15.427931111111107
43.11341052631579,785.6988810160428,16.172613451589058
19.90561414918413,170.1039159090907,17.547063845050225
44.69822523969723,121.75498042188525,18.679546242263477
62.97508361607144,464.41843347665827,20.70114349206348
33.76714844594595,403.84041764705876,10.398628345418583
15.604586764705882,789.4571321048321,18.78
49.373845594974135,328.36275147357713,20.256050925925933
39.50276870689655,498.60520238095245,9.494579999999997
17.712941344238978,479.83610119047603,15.222130857648096
42.03092706675225,371.4555104247106,10.151338345864664
50.71221013824884,668.550043887147,21.079444099378886
56.6668859646739,638.4259209330145,18.295752702702703
64.12044209242617,202.63847958333332,23.8788558922559
17.970854935960602,597.7152818532818,10.47
28.870981904761923,639.0791838662788,14.541297612732098
52.57103676470588,492.80876740890665,24.23581774785803
50.47372520270271,536.9227976470588,19.675
42.9776186420567,370.0486790650405,14.385442134442131
21.00656581871345,795.3528492050875,14.177955265700488
63.522745135135146,667.2459695238099,13.404275883575881
20.939995628626715,454.8383387179485,8.513633504492953
22.193947654462264,575.3297297482835,18.113939353988137
61.46664923717951,619.2247763910974,21.636697994768955
35.6621234984985,656.200979144385,9.173639102564106
44.1717,500.66958504983404,15.753826904176906
18.53107696360152,165.2596448812452,21.79120221774193
37.48516205882354,675.9091567567566,20.54194238095238
19.47712398529411,685.1852783157897,15.366077631578948
42.849293537360886,345.3586640758877,25.095674089068826
21.2098167132867,540.0221550116551,13.916158505564391
-2.760220778325106,246.70605591591584,13.271631578947368
42.408395000000006,506.5019156177159,24.05355627705627
26.368371403508785,585.7853008130082,21.345870760233918
24.07070010209867,164.86363608903014,15.54553159663865
47.75060949934126,498.39656654135354,24.30004112554112
49.358975798611105,350.5721603535348,20.95446304093567
60.209431027777796,259.1435508563898,8.256693560606065
67.04687758620688,993.5139214770799,12.154
37.58834729166666,363.99781318181823,28.611456759906766
52.317941104247105,228.98149265202716,3.6218292196007216
59.18877249999999,898.9690163851349,16.51104718693285
32.32037163340726,434.22911302211344,13.468203618421052
25.295473133208226,389.60974255952374,16.05197551020409
48.109243866071395,719.0029339124839,14.484571428571433
72.75443477541371,377.8832590909089,18.126460046457602
30.74952946969696,799.4823812500003,12.21342751842752
34.95251566604127,207.92070029325527,16.110609273182963
21.96327612573101,759.8762258258262,11.078745290745292
49.11789128898126,568.524880357143,25.967503978779845
38.50138210624418,691.7949260902255,12.285117260787995
54.452664563492064,613.6589486486484,25.050677777777775
35.05948805219013,153.77624270833326,20.867515412186382
49.32803398717951,802.0311527259686,27.436411642411635
52.76783398366605,731.7861566748566,8.707264227642275
44.74797722222222,542.3044032818533,10.317956570512816
63.005850803571434,278.7429948717951,16.381917222222228
20.6423563201663,623.1419794832829,15.059286585365852
46.6950136798337,718.207123529412,10.334707616707622
17.078983939393943,414.98646235697964,15.438579945799455
71.68833488513513,142.72945312500008,25.20163648498331
65.08869412656558,625.4157671428574,16.15617857142858
65.84684398176292,330.51738690228706,16.83316944444444
51.13611580357144,774.3782455357145,23.162508270676692
35.793255040485846,482.83734785714284,6.479916017316025
50.926871923076924,732.9114349012772,21.261683298097253
39.477831333333356,478.2615412517781,18.48343925925925
10.547258235294112,801.234560599078,17.191117094017088
43.39966147465437,245.23005719512193,21.65442130987292
43.07685268292681,702.9027194570135,20.144667819548864
33.89775733333335,338.48640334281646,12.412144736842102
43.22352908523909,358.73052106722116,22.725366795366796
53.14479477027028,472.91115534759365,10.865869918699188
43.69264828947369,451.9169226470586,11.628531238214958
41.30804329861111,228.20173458073458,16.02845764966741
45.2972497390494,378.53082523809553,16.498449999999995
46.850555277777765,-122.90395263157907,12.498449184149177
41.027683730158735,281.06877213213187,20.962921951219506
48.12993337320574,482.7199972136223,19.793685858585853
49.96884328014184,197.3525702083333,9.93354425837321
53.18661705882355,44.514594687791146,19.278585173745167
69.97900952777775,382.09276460317426,13.117701055806936
51.65220093366093,571.1053341463418,18.301963414634137
37.32997139676114,312.1240283705541,20.312853309481213
45.636228499999966,647.1852513081396,9.149616666666663
52.508120392156854,562.5112270270267,22.683867819548865
51.87063859398496,216.55854785373623,12.514575757575761
42.02304864864864,78.55082651515141,19.392405878674168
56.77920835164834,578.3286048611112,10.284078947368414
15.04369917849899,521.8278859615382,20.86953958810069
25.944641962732927,493.7462210526316,20.594916839916845
50.07305622222219,610.2752615055081,8.191793749999997
49.17753071428571,443.7725884469698,20.199581081081085
83.03934388809182,171.80664124999976,15.836337461300307
-4.846033265720081,378.41090157133857,4.02298918918919
17.475813277439002,892.2477163851352,19.35290025673941
36.82155416666666,455.09829314436416,18.28572172619048
51.35752942583732,465.90131471861457,16.881771162123385
43.27951665505227,66.32666913875607,14.619412233285917
35.8624341810345,578.1948928571426,12.702675186104223
49.817590222222236,447.46166287339963,23.37188303030303
49.711060937499994,474.26710923423445,2.7033547619047553
34.241688503787856,450.83432500000004,18.350859024390246
65.85025162162162,425.55422982456173,17.33332142857143
28.59913251461988,423.86415,12.75766618819776
51.60084042553191,677.5075019047617,10.295807407407398
40.49545952887539,707.6439620842573,18.493618181818178
34.238919316239304,796.7564690476187,10.41647619047618
41.29969282878412,510.40323488372087,9.649309523809514
61.5408093859649,203.98256814671805,10.801322222222222
39.213835466434176,167.9413,18.240168907563028
64.35018471535366,591.4452496996998,10.763760000000001
69.18983988482387,710.2368916666667,13.906142857142862
21.824260935064924,550.4381100543477,12.816094660514166
57.737483773712725,97.81946138888893,16.862331578947373
27.584240433039312,38.00048371428562,22.356207221542228
39.16566456896551,82.98094181184678,28.964415384615386
10.822625208333342,563.3187244932435,17.764856842105267
49.81786250000001,717.1149924710423,16.184318702865756
47.947101621621634,745.4226252895749,18.445
30.114522298850574,781.5257776485788,13.906683732057411
64.27596365079366,259.2355547049444,18.912009062980022
33.17365832171894,272.249236631016,24.195066416040103
30.67174406249999,652.6788999445675,21.053493181818183
63.926408687782825,333.33966562500007,10.722630912162167
61.19522884942083,441.5841221780604,14.6220292063492
28.413018322246867,261.5427785788923,12.169013157894732
34.139860414673045,650.7123045000001,19.446695695695702
35.34418384923817,634.4440177506779,18.988717444717444
15.063754707602339,-102.61464285714294,6.56871294559099
52.85848244318179,525.2311901002508,21.385904580690624
52.742756347826095,580.8144011842106,13.332266994266988
51.24501734677419,194.1288788690478,16.7125
59.41167002777779,163.64383857142832,21.993851596023017
34.96933892857142,436.22713928571466,17.83325430107526
36.28229759528129,654.727808097561,14.033285897435894
37.69037409774435,679.2136489951489,24.558017027863784
18.958570793650807,368.11721464646473,13.786775933075928
34.76904033333331,418.77518888888875,16.435006606606606
45.695058198198204,641.0423158928569,16.094725274725278
17.095719321428597,403.1490221118011,6.210328282828286
50.78006136363637,688.5572713043481,12.603746612466118
20.900881315789487,566.101980694981,12.59877207792208
49.95855965277779,787.3641579166667,18.970894619883033
44.73462762121213,442.4155052020205,15.636963157894737
37.50650671889402,388.5820244629246,10.058943123938876
28.33159708881578,423.41187419354844,16.529988030888028
16.65111906250001,-9.589868750000107,19.38548421052631
37.26707607142858,740.247445,19.856600694444445
45.621138737179514,423.0028556985296,10.66232432432432
57.714306278195494,219.31415047425457,14.747237837837842
43.434785772357706,457.0680438833572,7.086020220588232
49.21262988620198,435.6876945945947,13.60366984126984
27.0423725296443,529.6422721690592,17.983652623798957
42.917620369565206,627.9440187902187,13.308751034482757
53.828963494657444,425.0583572196619,9.209324324324323
83.74854875533427,752.4083401247401,13.699833333333341
32.54519451737451,556.478566943867,18.494128919860632
30.79170876955904,689.9619172656801,22.22481578947368
46.1981805376344,396.8488969696968,13.29178228228229
80.02240479572598,688.900219256757,12.720688262195127
28.216504037674007,320.6777745833336,17.09645279279279
22.058712500000006,431.28909916666646,11.876432249322498
51.17680892063492,349.28192454212444,10.740309309309303
