Glucose,Fructose,MalicAcid,TartaricAcid,Potassium,Magnesium,Calcium
35.2,13.1,436.6411666386782,284.30908730386034,42.98019207581565,3.4,36.247008959746424
40.80292456312832,11.848982002986942,244.03268295290655,159.57490103290675,47.5,4.9819111181262885,5.6
50.04211298968395,14.1,332.1681009439385,100.0,71.95179715449254,3.3,2.8
45.70878073780581,13.447865385153786,346.6039006237883,54.7,67.0,2.2,2.1
42.8,13.5,450.6998911549999,258.7866704259421,45.4,1.5,4.8
38.268164556440425,14.1,400.03949601891264,133.91299321269221,43.51598366497544,2.6,3.6
91.31702259242515,54.1718129129852,475.16208758746853,207.23080997269076,37.72961878626889,1.8,2.4
361.81244804280306,112.79658710555819,100.7,102.76670189837053,55.560727549503284,2.6,3.8
63.0783414040807,26.458772984481648,92.6,82.7,138.7,4.5,5.4
88.22889702309458,17.738348240772364,56.15081644730387,119.4,42.8,2.2,3.5
96.04470595295037,16.020753650009752,52.87765081085506,96.30962457130256,41.11095994869924,2.1,3.9
56.5,15.835383251636,182.3102665743454,128.34867271480337,58.4,2.8,4.2
52.555117602532874,19.4,401.3945383175157,165.0030839215637,37.83561879487293,1.8,2.3479064724554317
453.2210035685793,382.0430757977113,68.86791226445719,146.7,43.46256893710633,2.0,4.7
349.77208377978826,412.7286013718742,64.1,97.50639849486961,59.09813700611834,7.433750643463202,8.105848249538814
508.2060047088253,446.28644904794817,81.44266518852865,88.6,45.2,1.0,1.9
279.9500353894307,127.55478164995782,108.70428207795854,67.22371671809093,62.4,1.8,2.2
285.5054302416129,209.71457442695413,68.06178880311822,117.36915258773428,68.3868865580441,5.4,3.3
135.64413048984983,58.2,45.53059448230419,99.45399906340532,51.4,2.2,3.6
166.87777535757226,62.086808653366006,194.51462664344962,146.12711678441886,59.43662574255827,2.0,1.9
43.89433859583968,13.5,481.299632657185,225.36150975438963,38.849955502889514,2.1,6.195458632073235
16.867325965092338,9.044063347672543,624.9865917424171,257.022322790216,45.4,1.2,6.283954572367816
29.439591190568322,9.783844498985777,502.2679730511935,207.37926430311708,48.864337752578805,2.4,23.064365166484276
30.0,11.521374428492516,371.2519218561295,176.1,48.08726480619679,5.745927538430772,24.092810213753317
60.13956724843463,23.27124797443721,146.52751782478842,147.36413177147836,139.09960474766874,3.1,6.4
112.91737373026783,198.57808427011454,281.74607068181814,131.22644762550223,63.9,2.7,8.0
103.42212068348834,23.34704398275517,397.03257194976095,194.00113061911443,47.6843364351945,2.2439564902795666,3.9
39.070555944936245,12.310590273347511,259.50198757631597,163.8712569020754,241.03944719098416,11.19439251908825,15.872236873606335
56.30053912179356,16.1,504.1479500351945,239.54302085739675,33.064764902117936,1.4,4.5
61.8,15.447650561866643,373.36056559427624,203.80729951927685,48.1,2.6,4.1
36.9,12.570743128125843,343.57389656541017,141.04987714421148,71.72960712014297,2.1,8.0
43.57254998999452,16.5,375.850591587072,124.79958357066853,43.62788159609566,2.2,2.5
41.1,13.269559291471792,376.65063453848336,164.63795598689148,36.72961669292881,1.8,5.8
51.29699721725548,18.5,60.59821596740703,91.22217030080064,54.6,3.5,2.5
100.4233684134707,42.172099322079056,355.7591533647626,203.85742865279056,51.3,3.0,4.6
264.75701962701186,264.9167518295448,264.2204956602689,88.2066106134444,42.7,1.8,4.8
229.70695408184687,106.52760055089487,67.7,86.76650940550577,145.43598889423174,2.3,1.9
86.39739744247102,37.63046147682261,18.69115672319942,75.2809612541975,135.4794999841364,2.2,4.5
471.12268039933554,438.3,227.95180770189353,159.42353292592057,56.4,3.2,3.4
433.55823482740306,484.72394190736253,64.5,86.1,66.07568551475303,2.1,1.6
436.2268738143114,375.7,29.462161422229617,77.80014224147334,44.1,1.0,1.8
424.39288104591776,391.9565765011357,113.26293218973792,126.26001415183778,51.4,2.7,2.9
518.6173694340077,431.2160812067689,190.2,151.0,45.05147222339782,2.5,3.7
421.2457105716579,423.7879875316486,321.3378496262658,157.25353292549286,46.0194999092403,2.1,4.4
98.65224054739193,25.189067128431955,176.49180328494717,244.8652872714223,50.46378205955391,6.3,6.0
388.5109564917298,412.67024761010276,88.30566980172452,99.36567474102532,53.454534927510636,1.6,2.0
344.61074695459996,352.63969063304927,202.21799413699767,171.1,43.4,2.1,4.4
67.1941397167639,16.1,193.71376045072756,118.95354236138041,47.7,2.7,3.7
53.271430873469605,15.1,201.77555444934052,125.03124098397238,57.555539793053256,2.0,4.6
398.7139887500124,338.841279265269,208.08744985820022,117.59246033216321,61.7,2.9,4.3
484.1664577323549,416.6523686037526,56.114067422331864,94.58802783658058,45.1,2.2,2.0
375.7908665296072,342.22966119796683,200.1221271234636,268.05531940043875,46.3182549296631,5.064114229122322,9.1
376.6327351950351,289.2677473024444,203.8459081059162,147.0171488901457,29.376736867281018,1.4,1.9
496.5683311813039,443.8108216610104,125.29983787830102,72.6,40.36973111577441,1.6,1.4
529.3,512.6233925646437,57.82178077748758,82.8161689900347,62.0,1.5,2.5
593.3604832663133,614.6053270389727,53.58088121911394,121.67834666091987,177.80521619660885,6.692545389571331,3.3
565.3386534567964,540.0725465699143,35.5,50.718113401885226,65.83753198104806,4.2,2.2
358.72381947609557,318.19623540370907,62.2,75.6,70.2,2.1,3.7
527.0734949842773,529.2736882754451,35.78620469410307,63.2,183.4320796434632,6.3,9.717985134773732
452.82157148929497,501.612493135549,44.28297112483965,80.5,60.17880582969123,5.2,3.3
376.5576011001575,379.9958579632402,3.692007675224355,87.8,70.8,9.2,12.61108456877298
360.165984988674,367.9,57.7,94.76501151956582,62.74493520364799,2.2,2.6
529.34859356466,410.29127292329196,1.2,57.933173694778496,61.8,3.2,2.7
496.53586662553846,464.03017319666253,281.80594153369213,197.77412186190386,64.35098073847536,2.1,3.1
139.67283366861682,42.41176591692105,64.63856064848703,117.65488944823987,70.09189904142305,5.2,3.3
373.1619385278719,254.47623298275838,161.40026191089567,132.94579575421355,50.09834305992361,1.9,14.008455264281679
403.04791092968475,471.8,48.38656392121511,99.5,49.716954243325,3.0,2.7
689.559216285193,614.8068406007255,21.2,119.12319023024952,164.8,3.1,2.3
654.2826957328738,618.3915421615282,48.8,89.82526276499392,63.3,2.9,1.8
479.65092430865315,521.1494799148983,42.183794936485164,109.17155509681244,175.8431764778541,6.3,9.129388491977078
648.4250472641444,625.3227538112286,3.0,73.23735922578872,177.9607058516287,14.328213892367785,2.9
647.7922634305711,604.004554463124,26.68848909793672,87.223690138666,198.08785444745493,4.4,2.7
598.8217122284145,556.0778156285456,0.7661882389120198,82.2,57.21737146060498,2.9,2.0
556.7494860166189,546.7586358069235,60.326465850687505,65.63736835639341,57.8,2.0,1.8
669.8177844675079,694.9474056821942,19.28682405697457,66.58798717950755,49.92749561530729,4.1,6.4
619.1595600261504,625.7167021261126,31.83823674971407,91.00516978782048,52.1,2.7,2.1
704.4333994740388,633.6536082769821,17.92139831365408,92.47489741570293,68.1,2.1,2.1
524.0512093775687,506.4630883093421,58.8,71.3,50.5,3.6,2.1
512.8940032406209,468.59121442857827,72.2,106.52173288870327,38.686094290890196,1.6,2.0
524.601510737434,470.3620759977218,31.38931832823679,82.7,40.1,2.6,4.2
383.1229741051038,274.1167825499303,68.89234135260092,87.30310437704999,42.3,1.8,1.8
113.40788642970416,25.0,461.2353267729339,240.33564395907726,49.5,2.4,5.6
42.8128023965704,13.568467229490786,382.3398230771806,152.63027111962455,50.5,2.4,4.9
39.83636256672959,12.8,202.00365818623206,176.44321711237478,55.0,3.1,6.551775376888043
26.518786579710955,10.233908974471122,289.6861754936047,124.30021159549969,149.99073049029104,3.6,25.292375913819658
35.50099722560627,13.3,183.77666747241005,147.33813633605388,63.2,3.2,4.6
48.456482242041375,13.2,414.3398785857264,138.0,45.7,1.9,3.7
52.144358129363965,16.4,417.367547671441,192.11440418265917,26.400249744487393,0.9,1.8
76.11042034808226,18.800041387039624,395.62298214360135,200.73657252262413,28.381674338527116,1.4,3.9
166.70594124687025,151.17695398546442,192.36944441038082,199.00220291876153,145.99593452631433,3.7,6.9
103.6,22.917685174015,211.35401588130975,171.1490351133104,51.7,4.5,6.7
385.729588631916,326.29584555842564,72.9,100.0,64.19577988030456,3.8,4.5
54.69241731420239,23.66934752641563,429.76619897948774,218.50576616236856,50.1,2.5,13.5604081801378
42.43414471570683,12.452226084362929,416.1055839772016,178.6,48.4,1.8,2.3
73.76361490418716,24.087945137501634,422.3777402514542,213.63396559371023,128.41470378775517,6.0,5.2
53.45477726779357,14.99066164011917,373.23312126527156,150.40960199309075,42.23414133566492,2.8,5.1
45.674962179564254,16.4,483.98254005902254,157.57617197551141,51.5,2.1,2.7
35.6,12.03862243539123,496.5555483744649,163.3,51.18268136859174,3.5,4.2
45.024542673050334,14.396799252758004,381.2155915116171,121.8,47.5,1.9,3.5
42.87652712871086,13.0,177.47347144012846,227.60859793000924,53.66018406644747,7.3,23.8931726304286
41.93711831160325,13.153214751029369,433.04952238501505,108.34940533813536,52.46353824583836,2.2,2.9
105.79655905963547,89.4545033501505,496.31018214296296,263.3132692558616,46.4,1.9,11.154482916946971
62.502485189695214,22.1102394928522,80.73471720935656,98.9,62.68606728126957,1.9,4.2
51.9,13.5,286.32950831495384,133.1,125.54622974899772,1.8,5.2
50.379770418668826,16.4,393.60635459851466,230.93938846872726,60.0717099694022,2.6,5.1
49.5,16.6,211.09697276206913,121.46888624520116,52.6,3.1,3.0
47.6,15.1,307.07553018118887,169.25993731436546,47.43155141511486,1.3,1.9
43.440593358070096,14.0,496.429595105746,280.08881806899115,37.8,2.7,4.5
48.56650117376576,17.3,150.07496036549625,121.8,56.593258396341774,4.0,8.353886626734482
376.0463966476293,306.6,214.50687572416413,123.97382278549898,38.822952147799455,2.6,4.2
436.6,449.08383390555446,263.6318765387962,218.71346767223346,62.37234482285641,3.8,2.0
497.2951112263676,445.1,60.04700873712296,109.46816119857517,66.70121689983222,2.845321717829165,3.2
452.90247390291756,428.83084211426035,83.99549360559801,157.4989823776684,55.5,6.2,5.9
293.0202767810837,274.9291896944298,10.762567942153101,67.76196745867504,166.50747315568168,6.472240184793293,8.8
479.64745646889696,496.07172567480274,100.04888586094465,92.8,64.5,1.5,2.5
544.4023620087241,503.14274464839815,57.8,95.56659099535422,78.09281888828657,2.2,2.3
420.02893410515804,305.2515899726224,235.4503986517773,192.42283887033742,28.276005575479914,1.9,2.6
338.7545259798387,299.60391794392336,90.0,79.61162774363507,60.0,2.2,2.0
470.40667650348905,433.3310729965113,53.37258289284043,119.91937779322238,41.6,2.3,2.4
480.9699268708563,433.52371482361514,81.2377585242946,182.12592336321455,53.9234798705945,2.2,2.2
91.0,31.2,215.67436204497113,146.7,43.6,2.3,7.4
251.2074289101209,210.4342432264133,183.40366803870108,119.3527216897287,45.49288459857205,2.1,2.7
232.88077289456177,131.70370212563836,106.25050354515038,80.98962214635765,77.55636823589238,8.3,7.958298416940773
73.01283132982117,29.6,224.4521763997132,119.2,66.8,1.4,1.8
42.87125062252476,15.9,285.34570735053677,82.71175071956695,58.0,2.1,3.1
53.23781201550977,30.3,528.4114806018533,255.40564459485412,28.38480491814164,1.5,3.3
282.6843428557038,297.9589916359202,200.84935657100544,231.88974959891047,54.1,3.3,7.4
53.2402572518553,14.0,374.25167629366166,148.90442182923522,36.56353617843238,1.8,2.4
35.71905691833758,12.9650581804253,416.9600749115143,151.1070356256546,45.1,3.2,5.323169488860617
77.99331125189441,58.274416327023886,366.75711170127124,83.7,30.392287606186287,0.8889132222771398,1.4
80.8459128997063,52.53366977638552,216.84790601308495,113.83477464050215,45.52980291136988,1.5,1.9
472.7052874614961,482.7875937607563,301.40316778057127,155.71672341814724,61.058947499197885,2.3,3.1
480.9272010393723,474.87553227652955,14.387504824911804,126.9,40.59248009655591,1.8,3.6
648.4910132147763,625.9285225884362,99.8,166.0749796852449,44.1,2.0,3.2
751.6321176806241,695.8829243657617,50.8,94.60662094779478,36.1,1.9,1.8
670.1598857848128,596.8773194468232,24.838831447845234,76.3,54.2,3.2,2.2
540.2495827946724,501.61041888482276,70.25384295999393,121.6714795068484,58.666529912061435,3.3,2.2
531.9293096333341,470.35340628066473,42.23716480270431,113.59028058089902,57.1,6.449749716104384,4.0
367.3,355.5171935821609,65.07753874610643,132.76049742610456,61.7,2.2,2.7
139.16155465401852,136.6522533633862,228.44262497083545,128.5406483303869,53.00059628119369,15.56533097856236,19.3
41.60078298588615,15.723847220536008,389.83927913029385,142.4007668077306,139.56771937810223,2.3,4.499736835370356
56.5,16.2,345.452452641652,132.4,55.83554717844595,2.3,4.0
62.542122179878795,82.19069736234337,442.575986259373,181.31055939096217,179.25795560582503,2.2,2.2
520.936041153345,506.31340284375204,57.77797697190455,91.2,182.1849612041637,3.4,2.7
538.2945437080701,540.3087168484761,44.839917521764974,89.0808069849551,60.4,3.4,2.5
644.8671494793836,597.8419911709816,53.91451885808452,104.37522580713166,52.0,3.1,4.0
590.5706955343901,547.0129549717743,21.620173091256845,79.66922344629985,52.8,3.2,2.5
457.8208911877405,438.4476657763279,33.32717140465505,73.10691401373039,58.2,2.9,2.7
552.2960522303052,492.5,81.04383008320869,111.09029685446588,59.6,3.9,5.7
194.08300784232594,249.04821601236813,63.0,125.76829804589389,58.0,3.3,15.246654667146299
75.90037927380781,18.041613525040173,433.041660803034,218.5164027214865,41.002079409984134,2.8,2.7
47.529188636705776,15.364749329954341,416.8662017764286,200.6,37.5,2.3,6.7
44.56526331526168,14.6,454.9453591120296,142.5,63.2,2.6,5.0
71.23658340299912,29.431813034777278,273.82156184316983,128.8,156.934327392781,3.5,4.3
66.6316490992731,19.45995733874233,228.12704828455932,165.08587130555753,52.0,3.4,5.0
65.5,32.878815372716986,248.7,176.07841160813226,145.2556585439957,14.484511566922356,24.53746108084106
61.8,16.0,427.03598266804215,213.7796550584338,46.7,2.1,4.6
53.359795782026964,16.7,181.83046031746738,117.13232341939748,47.508371402811875,2.1,6.6902522173682994
277.95506778082023,95.65300379184137,53.4,85.61430000910315,62.3,11.5,5.8
166.39396423868902,244.7795211363021,32.88986417580739,116.2,190.28767724935244,7.7,5.32304191907109
368.7,407.32134560540504,53.66283635404894,86.5253097571223,52.8,1.6950042763210689,2.3
598.0876434640898,618.7996557359957,82.35526907336569,100.0,51.0,0.9,1.8
869.0759884682495,813.3966058082711,0.6,41.5594065281892,154.78118157727775,3.4,2.1
887.0634263360635,823.8089283406016,2.463874125051781,50.33834851590395,69.1,2.2,0.7676758844137819
843.9059525458947,756.8636033465903,1.0284550157993946,49.4343844095937,67.6,1.8,1.5
863.6641090581551,785.8162706889503,26.087350867121504,79.65310730396513,44.6,1.4,1.5745430170846362
558.8315054865894,525.3681920123826,25.6,102.2,54.2,2.3,1.7
559.5576706446409,467.23168167058685,56.27876628944759,90.78602464772062,43.80974011644709,0.5388061380038646,2.1
456.24932854022137,472.5326586844033,41.595846724199504,154.99876073207247,45.4,2.2298279923483793,7.1
437.68074735517166,370.3106734514124,363.6024045253097,234.73620061485568,27.891375592943827,1.3,2.1
52.15360425188249,15.000156606668785,43.23492630165248,83.7,59.3,6.754675737256832,4.2
63.21004893375273,19.646336706084508,459.5861018836992,246.99500898109702,41.6,1.9,3.6
46.970880922335596,14.6,54.33419474068936,100.70416671152434,62.7589421964885,5.7,5.0
47.33024212333467,14.1,60.82166743632697,124.09711998300477,64.5,3.6,4.6
58.976503930465455,17.5,287.28702263331394,177.5,45.1,5.3,5.4
350.14896049085024,331.85161062826035,161.23822634562754,143.10418748305915,58.73524617501575,2.2,4.5
53.57262814681178,15.2,60.82911626295916,72.22161960321067,124.76514352603517,6.7,3.8
44.796256042468045,12.214346124892549,390.6483873478916,100.59609210692498,45.4,2.2,3.2
265.0080567614574,245.96934900098373,70.2689747862678,99.62943149530237,189.68309055370923,2.9,2.1
427.5271756362825,399.2891240685598,76.77673932194638,52.99764556226853,52.8,2.0,1.8
642.957095777614,636.2903793214729,2.4,50.76060703182321,181.66709599448646,3.6,1.808346793036796
527.410945696666,420.0013376529058,37.0,144.4433551772973,28.8,2.2,8.58658588580638
566.4408749453175,579.1290399200121,36.755545905677636,74.63594668169453,61.3,3.1,2.7
395.5,244.8292181767967,91.06711884031897,108.5,53.7470606010953,3.2,3.7
98.7846376239767,26.559897052449568,404.7,244.2625545420531,44.117567757857024,3.7,10.822547138993457
250.5183074629787,206.5565658997357,281.9036179096164,120.9770207451737,31.184013231132415,2.5,1.7
392.6115348432296,278.41075645322576,60.471837991219104,163.28138016437654,63.9,8.1,6.0
294.62327185528807,244.7122225229229,9.4,66.97538572434891,114.62376892120069,6.9,4.5
321.85681284927125,367.02126476722606,162.54499910482224,149.34595993550064,51.0,3.3,2.5
58.41729099721569,21.259838689765143,496.63670394857184,266.98031715096715,65.52042027916214,3.7,21.036459185391916
36.74715871841381,12.460871816523808,391.40973002095683,168.64386310170397,54.6,4.1,11.087379260299155
165.23041160716375,267.3571040558847,57.696172026403204,115.71986775515253,209.27793417406588,7.0,5.4
356.47622146730924,291.94245659472983,254.1329561200435,185.29050708767156,36.9,2.4,4.2
91.0,23.4,156.29999044018953,175.8,46.9,6.3,5.8
265.6438024375283,237.0633203127246,26.02098271512699,87.9,36.725735338071374,1.6,2.3
356.3763214406693,408.8057455519565,182.4015640430419,163.53060109461745,37.84524177665414,1.6,4.2
425.20378246529646,305.5579058517611,206.51358168935832,103.51188501711803,66.88813210605224,2.9,3.2
361.5235021935328,317.6275480445215,67.1,106.5537976732894,57.91100623461384,2.8,6.4
398.007332616501,370.2039256142517,106.57747361388552,101.90402733077025,81.622096153609,4.3,6.9
190.5111826901917,22.981754702041616,70.12850585354315,157.33007835442004,172.7582092458281,10.6,21.590312196131368
53.18257625516803,15.7,393.6123086891672,200.35095982378928,138.7,11.057964405347388,18.841971783558847
132.85057640477527,33.45550610759118,433.077812541178,266.81618123168045,37.70454643174945,2.0,2.9
65.5,16.4,458.9,199.17719883974465,32.142845062163865,2.7,3.9
91.54397560122256,23.38157704239826,520.3719086203381,222.4691129342389,37.7,1.7,3.1
165.21838848686536,25.0,248.4520288669266,150.93104534418515,43.4,2.0,2.5
69.3913523307402,36.005692795554744,81.82025683035407,122.40617729916913,59.64351249177535,5.4,9.8
285.7190299929134,277.8164060841649,129.56683330979234,147.14859784604548,60.4,2.4,3.6
389.53728747796964,400.7927566092831,7.246557751123092,90.21507034892224,203.58352717364315,5.7,6.8
431.5,392.77304465576265,36.75249913219393,83.76847095562677,50.9,2.3,3.7
397.9369628619106,401.7540896626762,272.2260138833297,149.70111812427888,51.74794692282735,1.1,1.4
378.2349996666934,387.47067213741906,157.96463075870253,64.68588069445303,63.4,2.6,2.8
413.0119204323013,286.41444079564087,68.4,92.80763039884798,32.98952581460623,1.7,2.3
185.2,93.63443487103206,81.2518738376177,129.42271019862216,46.2,3.2,4.5
87.11056671426654,22.387442137211128,382.51636452285214,124.70515448388547,35.279473654861434,1.8,3.3
41.026706811331,12.9,248.40943305059776,145.6,58.2,2.8,10.482114651915253
37.70068925540596,13.168085127604131,337.00790920947594,125.80114706864198,83.07151964516268,2.8,4.4
46.02342989934497,17.55221060213845,203.46401380081917,79.7687829243336,150.41946870596163,1.6,2.5
58.999211959418446,19.473460384864307,70.64984017195192,99.74204003528675,55.4,2.2,2.7
397.9867441875357,479.70808409454287,124.38051957817846,113.29227190933884,162.80688341006243,2.1,2.2
506.22614839677243,478.4396445383457,381.79974276599665,199.9,43.6,1.3,2.5
564.6684631705632,515.0513507725797,20.124298442763152,82.0,182.58533103200452,2.6,3.1
540.2066512732927,477.08304454913963,318.539692844737,169.04793610803424,41.9,2.7,3.2
513.1372473909774,493.43574941372464,223.5820235563868,56.8,46.9,1.2,1.5
507.82577389753425,433.3,68.0479315729867,76.37818757763434,56.55211541454147,1.5,1.5
418.06948760100096,425.31270627427426,137.01663083094468,201.08196319077402,44.8,2.2,2.6
92.96322112394458,28.701254699231953,84.1,158.05170509264278,162.89943726737118,9.2,36.171550301791875
90.4755426093393,234.33228197202195,467.80886605063785,244.80337000623544,49.3,2.8,5.5
342.8395679147577,333.54516019772126,104.5,151.0,45.0,2.3,2.8
312.5,194.44850677852443,36.821627073010774,84.5,75.5164117972838,11.12328326801503,8.8
69.87207024803433,65.69364845149288,227.39658716890924,152.74566969026085,55.2,3.1,7.3
104.60569224534225,26.255785093197577,298.67332858839245,99.96043503563457,79.77808705621749,3.1,4.4
236.03182452941647,170.28148366028114,399.25938512615545,272.1774937415694,33.6286840614416,1.8,6.4
236.93045206451487,346.4989067789497,178.8713133732438,83.8,55.5,3.1,1.8
78.1954731075149,18.0,515.9434283025784,264.2204460685803,41.0,1.5,3.7
47.05715699164835,14.0,550.1323534309967,265.9809418477918,26.412751324871703,1.7,5.8
135.67915779003405,25.104650539214845,525.8144860408815,319.16928386683463,43.4,3.9,5.6
65.64102719638548,26.15783688655053,380.8639433288164,129.89145652158047,45.0,1.4,2.4
103.97829579232489,33.11425477318325,313.930847914179,164.4445862964406,47.7,1.9,2.5
48.11987618570453,16.617704659433688,414.3676224052382,125.7,61.3,1.9,3.0
85.66450718652017,20.2,92.2729924181424,136.9044250724637,131.5722695217506,12.21899596244657,34.21127189338349
287.7580144712848,252.99540505717565,170.2173494069209,94.8,75.43202836097318,2.9,4.0
58.480663197864196,23.571050321144607,197.3265217814987,123.4,67.06759993083561,6.7,10.8
177.13047780097926,63.208400538245115,203.41973158597406,121.5,42.698861558084076,3.4,12.637239453775736
458.246876288322,521.2722734479229,20.185785492301346,57.36035787278872,160.1255534822322,3.5,2.8
750.0455137005274,592.1938771683957,1.8487640948509736,54.814522770580126,46.0,3.3,4.962954660198477
640.7044779893059,549.1746634418579,28.69567452667453,97.95268548746692,55.4,6.0,2.2
730.0231667289612,723.8786979570197,36.18363136810039,74.0,65.3,2.2,1.8
716.0871520162706,642.4612242264922,21.5,96.18903167965223,47.8,1.9,1.9
560.1055036759261,522.4218652642949,67.73684484168518,160.60484294343294,41.6,2.0,3.7
659.6681246140375,672.787059050074,26.010455788710363,60.4,70.5,3.5,4.0
648.6519275032318,615.8353459772101,22.17071451003425,92.5,60.4,2.6,3.5
657.6095213796036,592.7771991464484,31.125867616521564,75.6,66.63297558669632,6.4,2.7
584.8154591791131,557.6716022387433,34.133166159986864,70.5,51.1,1.8,2.2
593.2215884017462,557.899776655557,50.1,70.5,70.02839397789933,1.5,2.7
462.30546743527833,421.4959460893119,299.4685430035507,163.3720452959276,223.26249593588292,6.6,11.664602470022293
121.75276393899466,31.22940142016659,145.340829503553,72.6759974882009,57.8,2.4,4.9
126.13829869212964,47.031845929972114,100.31996299421589,157.03143251523522,148.5481272297255,9.0,7.0
217.73737965341795,149.5424151442785,240.76699652425597,161.9811985694352,48.35009796135171,4.6,8.0
480.7868140987474,406.63869383794,140.51703253722297,124.2,37.5,2.6,2.3
416.1382035445653,333.8,181.43260739186735,166.09880106716398,42.9,2.3,3.0
431.7069246804695,321.12726916200313,62.83407110112773,132.94414711303392,136.76419933462589,9.2,3.9
458.3693697575495,438.26493401602573,101.7075291115531,204.71787162510077,47.91787567495726,4.6,8.3
95.17791423109777,239.34791110003337,458.19149751031887,233.27959341787485,38.17030388489442,1.9,3.0
342.7975370609967,411.1315202763521,120.12971324817842,159.38101082693666,54.1,2.3,3.7
490.1146773214583,545.5,16.40473848989513,62.25075964635396,178.6,5.5,2.7
648.4601325331973,625.1861933561822,36.56506580238132,84.5,77.88694725824497,2.2,2.8
714.7371193899513,612.4111829134597,18.8446046375567,54.8455549520972,46.9,1.6,2.7
752.7928128310358,706.9013178376854,2.4,54.14013505707825,76.51791178136192,3.1,2.7
480.1,497.7997933424438,35.75289999731069,83.8,56.50824235549766,4.0,3.1
536.1437001665464,541.9744235359599,57.8,93.36750426800862,64.5,2.5,8.5
491.3282173608278,453.25425423610125,25.6,97.8,122.35360730094547,9.2,5.5
452.0949739820647,227.01515264934937,63.851697057742264,145.95354699758207,58.4,3.3,3.9
432.8675209870171,413.4839576132186,47.329951370532996,63.2,53.9,1.8,1.9
445.3135260161843,446.25264387181534,132.72963573523552,134.22941540698878,57.75887184978241,2.6,3.9
275.8514799905092,233.51268474336976,157.94192424282852,67.68039710968701,145.60195624198988,2.7,1.9
224.17614951924216,185.517029075469,277.8492023654553,185.66481628593866,57.8,2.2,2.7
354.2199479584708,476.4036941298793,65.4,98.97686166058466,88.88210227166692,8.4,5.3
317.4695617023924,133.21175232270744,47.206088894258514,83.3,47.417469719972935,2.4,3.6
492.1960479008799,494.1004536304643,31.15242901716794,53.89017269937764,191.08213788558828,2.8,2.1
660.1733214986492,607.6096737601673,6.751464612018364,56.0,143.38272616164127,2.1,2.2
682.1852367821165,648.3902300780003,25.4,41.36230419613519,75.46650971449695,8.086657750744076,4.693485884222992
602.2584380080712,552.3868616947312,26.6372073567224,50.07952049660621,111.57681475269372,1.8,1.4
566.1923357242025,537.4541752745458,57.39760056028624,89.76882580356538,52.5,2.6,2.1
316.42689078369943,289.71053510736886,181.39871878341353,129.21721944204563,52.0,2.2,3.099332922760618
417.0823225769861,384.84727266067995,185.36132217468761,163.06315710175872,39.4088867895965,1.6,2.7
84.27380181718961,29.6,158.67211406864072,83.34413544514186,52.2,2.6,2.3
258.53176493343443,193.28986558872762,357.9807161827865,234.08566521124965,44.1,1.2,3.2
341.8389973205818,372.8,231.71680576540172,133.74300271807087,46.2,2.3,5.4
462.0201342942639,436.84055749654834,163.97975372410943,119.2,62.01073181292746,3.0,2.1
532.0754436449316,555.953993001914,58.15668048417013,94.09668903699199,50.245680468433974,2.5,2.3
527.0596884207694,487.7,61.878750270864096,75.2,35.11214249739412,1.5,1.7244991021800864
570.0725315414505,514.0620298919209,57.7,78.8,41.6,1.5,1.8
445.6641922306395,442.0031856074068,205.14970291561062,100.70907334986286,42.8,1.1,1.7
398.1628740724829,389.6654986542876,33.2,59.40193047664785,44.81089149918621,1.1036643299639863,1.6
363.20710475186877,389.8595661348805,285.75677450847036,99.7,94.30909328266776,4.8,2.7
416.3937264137774,366.4265116060976,89.89422326300357,114.65682005023538,38.5,0.9,1.6
390.5066969461075,433.32376816810205,288.81390974858164,84.7,66.9,1.9,2.0
335.70801743057314,222.37913768066034,130.30123824446963,100.66258178092963,70.5,11.0,4.9
469.72277249205735,402.8719182193224,128.63402344092742,161.1554279589746,30.4,1.4,2.6
362.4323415283927,378.55562449805973,37.14613099918544,72.43968672237932,72.7,3.1,2.5
644.7589340567005,619.515015398313,32.85627992422076,123.4,214.3476365838843,9.773614062844217,5.0
527.3121994868554,475.2061332907132,12.406893598754678,92.1,44.6,2.8,2.4
563.7629822953661,548.6316469457996,45.80577469582752,144.26933904743174,51.4,2.7,2.7
516.7321201478269,482.3043577258955,133.21223208705206,169.52421294784716,47.27172148554823,2.6,2.8
356.47956713245344,335.8729092894572,62.9,124.32243628382048,49.52840326218409,2.8,4.2
306.96564105312586,108.96672859102294,377.84079519982765,237.8710296853554,43.4,1.8,2.6
409.528259621604,336.43307925683007,332.27505277123896,93.49708281126004,44.238297430693414,3.9,3.6
292.36228478590715,242.3292434282405,388.64256841628446,246.77196582270827,51.1,4.2099784234530375,3.7
277.78636728256885,290.9541439807374,133.03502655255943,91.37470203306675,60.3,2.4,2.1
91.94414357158274,33.28653707709214,266.9219941083363,180.28236272654527,46.071486888988126,2.1,5.1
317.15682316876666,298.5727669994476,64.0,133.1,62.65710890790152,12.805833864328134,7.907887401990877
441.23765774979495,482.623464853045,95.6144518417926,88.78880531932903,62.6,2.716147446678224,2.3
521.6356820231904,512.9000575335112,25.4,86.2,235.05718994989493,6.562550477702109,7.160601377526154
545.3,474.22563873539605,54.76206785347048,120.0,63.1,15.06431701907927,3.0
610.9239372601909,483.3780258858756,73.67028949923139,98.9,32.50870219550079,1.3,1.1844730478438437
