Brix,TA,Firmness,DryMatter,K,Ca,Mg,P
11.273809523809524,4.954746716697934,2.4050505050505055,12.456737588652485,662.1094827586207,-17.037142857142864,27.039137931034457,40.448571428571434
10.664807302231239,11.612918229557392,3.487790697674418,14.4,850.559090909091,32.120962425840474,39.59112554112554,47.55535190615832
9.335714285714285,5.895166666666665,1.424342105263157,12.011609907120729,837.3055555555555,42.626875,48.724907407407414,49.697941176470586
13.242948717948718,11.313779904306223,3.1989583333333327,16.875263157894743,1208.0924731182795,-11.702167182662528,59.23349673202613,75.69238095238097
13.288865546218487,5.723924278846151,1.508030303030303,14.252991452991452,894.3976190476191,34.93477443609024,37.804375,42.296835860250496
13.212174940898345,10.060651041666667,3.4422453703703706,17.453427800269914,960.9195906432749,31.451432880844635,40.69033613445379,67.14421052631579
15.35968137254902,6.5969922969187715,1.5647253787982958,14.657580645161294,811.6593927893738,41.97144736842105,33.75476190476189,41.377960526315796
11.607142857142858,6.669568089430892,1.0229411764705898,13.07121212121212,864.7868589743589,40.0232574679943,49.70353669319186,72.41398648648646
11.662508662508662,9.72059451219512,2.2402116402116414,15.553872053872052,759.1631701631701,40.74111842105265,41.32392857142854,40.70000000000001
9.98951048951049,5.826919172932331,0.9428904428904437,14.340221483942418,672.672531769306,42.92026713124273,34.72564102564104,49.66873065015481
13.453222453222454,10.470096153846148,3.60841750839899,12.817499999999999,855.0037712130735,47.29380952380954,46.30398373983739,47.60158730158728
10.589026162790697,12.598092672413797,2.4987145682267635,16.055882352941186,955.8717741935485,36.452368421052626,45.088080495356046,54.00572082379864
16.849032800672838,14.874427899686527,1.3819047619142855,17.98688172043011,1449.4456706281835,20.51238095238095,55.89525641025642,92.89966044142614
10.067567567567567,6.753756720430105,1.616816431322208,12.03624999999999,706.7237076648842,59.93650793650794,30.42669172932332,45.63911411411413
15.573211875843453,9.60860606060606,3.9824324324324323,15.239570339570331,1297.367816091954,22.44166666666667,56.64089743589743,92.59092105263156
12.39102564102564,8.55016666666667,1.5405901116427434,14.682341490545044,566.2207629768606,33.72965949820789,29.83347427766032,29.784210526315782
11.88888888888889,6.074412955465587,1.4116962305986702,12.618209876543208,515.1571834992889,36.941732909379965,32.339473684210525,53.98116826503926
11.808353808353807,8.912882882882885,2.0068376068376064,15.148698358800226,906.2168042010503,34.893172119487886,52.2,58.9920634920635
8.812233285917497,9.869515550239239,1.6692307692307689,12.110823170731699,1121.4632352941176,39.00027777777777,40.103760162601624,63.91172413793103
10.857142857142858,6.6229126984127,1.3465195246179966,12.76710801393728,881.0848837209302,25.128855325914138,39.63018292682926,29.910023310023334
13.601158301158302,17.84598436246992,1.7467857142857137,13.512934220251289,1258.821898821899,70.27619047619046,82.14434121621622,85.66726973684212
15.254504504504505,8.997518768768767,4.1101190476190474,19.663742690058477,1355.8122605363985,57.42128048780489,58.947560975609754,99.75128378378375
10.960526315789474,6.2917631578947315,1.2590971272229812,12.509059829059817,1029.3075657894738,52.326070991432076,41.96857142857141,55.65
13.993243243243244,8.020963230672534,2.2707207207027036,14.128996101364518,1347.3310023310023,29.951597051597044,66.00722610722605,87.41811505507955
12.401307189542484,6.882605321507759,1.5023780487804883,13.930769230769226,614.0729166666666,19.92567783094099,41.24608108108106,38.73901808785531
14.464784053156146,11.193882536382539,1.6893382352941166,17.582678821879377,1218.5240240240241,2.4750000000000085,54.17828947368422,74.54715316760226
15.477453580901857,14.5,3.225142450123932,14.801260683760681,592.6238030095759,33.4591666666667,46.33256410256409,47.80285714285716
14.554263565891473,10.161997549019606,2.143675595250001,15.138928571428565,1245.7456140350878,32.12749999999999,49.7897435897436,70.19919354838709
15.916666666666666,9.890921717171715,3.3184523809523823,18.395257452574523,1482.0833333333335,79.95671052631577,58.947560975609754,100.99570512820512
15.265625,8.4525,1.4842592592777777,11.398717948717955,1543.7512195121951,69.40486486486488,93.47103174603174,120.84750000000001
15.06578947368421,15.835117554858932,2.791423176289803,17.450476190476195,1347.7631578947367,32.939778239778235,69.23515519568153,85.32353770260748
12.624542124542124,7.219360537836147,1.5142980189491824,15.292847075405218,1043.1307814992024,24.706827880512076,31.134551282051255,42.31837837837841
14.384615384615385,13.478938419117647,4.209956140342104,15.50858585858586,1579.7736280487804,11.86000000000002,76.45944444444449,120.51800766283525
12.050750750750751,7.3877727272727265,1.5150568181818176,15.031648351648359,668.2876366694701,39.84243697478992,40.79888888888889,49.47431524547805
13.656756756756756,10.602412790697674,2.7826923076923085,15.347938596491227,1284.4197814836111,60.51017421602787,72.5133130081301,80.18878787878788
8.038721804511278,7.929507211538461,1.4389931289640592,10.757751937984498,750.7480818414323,46.79609250398727,39.55262321144673,43.671013513513515
13.032417195207893,11.511715825297784,2.957302231237325,14.434883720930236,591.2239819004525,54.81008771929825,36.76227134146341,26.96021021021022
11.165739268680445,12.95308467741935,1.7463541666562505,14.28378151260504,1073.7511278195489,32.93931623931622,46.70473856209152,68.185
10.551282051282051,0.768479729729731,1.3543749999999992,10.779089615931724,777.0,46.17886347886349,47.81089430894309,54.96020733652315
15.27142857142857,15.636735829959513,3.602408536585365,19.197541528239203,1173.4831309041836,23.708668730650167,59.98723684210529,93.02853801169587
12.617867867867867,10.540840080971654,3.0218843172331535,11.902999999999995,543.6993243243244,41.80679487179488,38.30754310344825,27.139534883720934
12.436453201970442,13.649605263157897,3.5077906976744173,14.827920410783058,729.0991432068543,28.149603174603172,43.894358974358994,29.220714285714273
12.113998613998614,8.531169376693768,1.6804773561811515,14.095737547892712,566.2207629768606,21.513548387096783,24.12983682983683,49.15847953216373
11.032726045883942,2.0281904069767442,2.7813782051282057,10.667168262653897,1122.2926829268292,51.83268292682926,46.72758620689654,73.80740740740742
10.727272727272727,6.418336466165416,1.6373527373527372,11.579753086419753,850.0795454545455,79.8121568627451,53.0634278002699,65.35872518286311
9.60952380952381,7.322571428571428,1.6920454545454542,14.649571603427166,740.3695652173913,44.14773706896551,39.0074074074074,37.851818181818146
13.596774193548388,7.906310975609754,0.25177400120035864,10.212972972972977,658.4823232323233,35.09055555555556,34.65865102639298,43.45142857142857
11.539705882352942,6.290675675675674,2.3114285714285714,12.979600886917963,950.5143325143324,30.315377446411915,42.066274509803904,77.13501742160278
12.96644844517185,9.122708333333332,3.6537037036851854,14.776354166666673,826.608323133415,6.5340579710145406,47.45291666666667,47.75476190476191
13.475302419354838,9.439587482219062,2.6277680906713172,15.927671451355664,881.7402597402598,51.55531135531137,44.394736842105246,77.03247311827955
12.62005028284098,10.894744936234055,2.6870235934664257,13.294850498338866,777.8648018648018,29.621198830409348,37.46061692969871,38.28025851938897
13.38312693498452,11.386853383458647,3.6602747909199524,14.916829268292684,676.1594827586207,39.71458333333333,37.5752995391705,52.96693711967548
14.80263157894737,11.023074324324323,0.9061447811262615,17.724999999999994,1010.1794871794871,22.63355957767724,55.07534883720932,89.64068376068374
11.705658783783784,4.911671717171716,-0.3945374800637964,11.859973544973544,837.6388888888889,20.309956395348816,51.64518970189707,59.012500000000024
13.06060606060606,9.818541666666665,1.9530886627906985,13.306428571428567,1196.797697368421,49.027941176470584,53.33589743589744,64.57205882352942
11.681537405628003,7.977697368421057,3.4667182662538707,15.234770784770783,1247.9978632478633,39.42416988416991,48.450780141844,88.57703703703704
12.084169884169883,13.274806743421056,2.8461886304909556,12.760802469135797,748.4220374220374,14.188095238095233,48.720343137254915,39.017434210526304
11.176470588235293,5.209861111111112,0.937096774193547,12.657142857142851,825.6944444444445,33.08769230769233,45.27022144522147,43.71841432225066
12.944444444444445,17.347225378787876,3.976349206349207,14.281249999999998,857.1222591362126,28.096874999999997,65.47447447447445,53.449523809523804
14.531631097560975,13.908720077220078,1.063206627671053,16.785002594706796,1244.8838383838383,27.909188034188034,59.82540650406503,100.04166666666664
10.341269841269842,3.5849017857142904,1.6129958960328328,13.47625,757.0227272727273,46.29345345345345,60.04458700882116,55.14092664092664
13.118198874296436,5.733951219512195,1.6738775510204087,14.662144702842376,619.3260869565217,27.00328525641025,36.337815126050415,42.6970588235294
11.634847613571019,7.018503134796237,1.910817477096547,14.262830687830682,395.42836257309955,48.280581395348804,49.174145299145266,66.69517241379313
15.207051282051284,10.86549908424909,3.601631509558338,14.604838709677415,534.9260670731708,30.880833333333317,31.526060606060593,45.92575757575761
11.38210624417521,7.208292540792541,1.819230769230769,14.532291666666664,591.2719414893617,39.17809523809524,30.12625458996329,40.286124401913895
13.384846211552889,6.49251508295626,2.8154725609756097,15.021730926152594,982.1934065934065,32.06198439241918,49.64986486486487,53.189560439560424
11.007142857142856,3.8188334403080875,0.21279809220985557,14.593155350472426,702.3619047619048,13.266249999999989,37.807325746799414,48.57222222222227
18.93853427895981,13.654326225045374,2.6661682615191378,13.582388663967613,1124.1664596273292,41.02220353238015,57.90361111111112,100.12473604826542
16.120121951219513,14.990142857142853,3.912352941176471,15.123712121212122,1167.7046511627907,28.409999999999986,43.225714285714275,68.15752688172039
16.332046332046332,16.520967987804873,3.4769079464988195,17.495073891625616,1343.6396396396397,27.47312500000001,64.28906485671195,98.81646273637374
16.797676282051285,10.880949248120304,0.10950292397660766,14.013529411764702,1623.1055555555554,71.41179487179488,94.32305555555553,102.2656818181818
11.25,9.518446356275303,1.5572698135198133,14.538521855188527,495.41447368421063,47.69882352941177,45.864102564102566,44.721916842847044
16.0,13.029583333333337,5.784316239307692,17.43495798319328,1179.499358974359,50.69082934609253,55.46562500000001,100.75343915343917
10.001879699248121,5.009767801857587,1.5976166328600407,16.77999999999999,864.4285714285714,39.63353353353351,41.661554054054065,61.60997425997426
13.64624060150376,10.997447552447552,3.1877613240418112,13.664837398373976,936.1375415282392,34.91663837011883,59.464870129870114,63.418099089989894
11.351063829787234,5.409519005847952,2.568651778329198,13.069143767423343,899.0574324324325,53.31145510835913,49.894394752534275,69.40303030303028
11.326578073089701,6.395312499999998,1.0349358974358978,13.855945419103305,836.7727272727273,38.55758928571429,49.500264550264546,47.92937500000002
12.688419117647058,8.925745354729731,2.181980102695764,15.069255455712442,1030.966550522648,35.88674568965518,53.133461538461546,54.26271929824561
15.004504504504505,15.146298920377864,3.0744444444444454,16.296969696969704,1334.1864801864804,65.00594202898549,78.41523378582205,95.53672496025439
10.513573000733675,7.571810344827581,1.7971109839816937,9.111487455197135,856.203007518797,30.40427631578948,67.13740053050398,50.941829085457265
13.13169479090242,11.344058028616848,2.0048611111111123,12.985143540669856,630.8202090592334,51.63772727272726,32.045180023228774,37.499548872180426
12.590557275541794,6.8091165865384635,1.4679924242424245,14.342207139265966,674.0,25.927380952380965,34.35809294871795,46.6860250494397
9.648897058823529,6.696993243243244,0.844120209059233,15.316309523809519,715.2435897435898,9.88997093023255,47.89926739926738,56.11678571428571
12.224908424908426,13.914902439024392,0.4874999999999996,14.982198142414859,664.0,54.145559210526315,40.919528619528606,62.32166666666667
11.200258397932817,9.115350560897433,1.2672086720867213,15.694368234415828,843.9648351648351,45.85421195652174,49.617989864864875,58.02134615384617
11.783783783783784,9.630572100313476,2.2778309409888355,9.279973544973545,764.2195340501792,42.92821297429617,37.95469348659003,49.499375000000015
11.553235053235053,4.811617647058827,1.4452332657200824,12.131609195402303,682.5509803921568,89.2074712643678,38.15111111111111,24.977088452088424
13.255813953488373,5.067381810897434,1.2672086720867213,16.28521929824562,814.5264423076923,30.936613272311213,30.801450230718515,49.94595141700403
16.224137931034484,17.64242914979758,3.7819300069029818,13.781269841269845,1388.6208494208495,31.017142857142872,59.74797160243409,93.48921568627449
14.484375,13.800014142049024,0.5514473684210524,18.55180180180181,1135.519446275544,37.689418604651195,66.35036764705882,87.74761029411762
13.240196078431373,6.27711187932118,1.915964912280703,12.27558139534884,1176.2331081081081,57.63875,47.68409090909091,56.67429487179486
12.755813953488373,11.17527243589743,1.917799688635184,16.50936563970903,820.821978021978,43.281086956521726,42.54779169413315,47.2021220159151
13.087740384615385,9.396078125000004,1.9328947368421052,15.304484657749803,1105.4201219512195,59.58758445945948,46.244711538461544,55.000464396284826
10.999451754385966,8.209595959595962,1.7696386946386944,12.73638565891472,1126.7158948685856,39.00027777777777,57.5,48.62591768631813
11.140756302521007,6.932548363095241,0.9727564099230757,10.528260869565203,924.6166666666667,52.20678160919541,47.731568627451004,57.07851697851699
14.586748038360941,6.497795454545456,1.4664228723404251,14.029119032894545,1057.120634920635,57.787619047619025,46.79749999999999,30.141176470588206
12.687275985663083,6.413152056277059,2.2195632798573994,17.866430020283975,649.4230158730157,47.165303030303036,33.457499999999996,47.71303656597773
11.43611111111111,5.916847402597402,1.5872093023255807,13.50317251461988,817.8178137651822,22.569256756756747,56.662857142857135,78.10094594594595
12.509856630824373,10.203054177005793,3.452083333333332,14.085763888888891,572.4772727272727,37.301857585139324,30.524137931034474,34.98711433756806
14.970445736434108,15.695126205331817,4.217764857881136,16.515853658536585,1200.196394686907,23.79735294117648,59.89350649350651,93.46533776301219
15.857142857142858,13.895168269230766,2.803125,18.05810975609756,1251.5127413127411,23.02433155080214,56.49750000000002,82.77892857142855
11.545977011494251,12.240111111111112,3.329234234243243,12.14634146341464,796.0697674418604,14.024722222222216,59.175555555555505,9.428103448275827
12.492448330683626,6.876801801801798,1.4155348047538205,12.400000000000002,1128.350806451613,41.693780487804894,38.921621621621625,51.977677224736034
10.335065835065835,7.492919384902146,1.5127631578947371,12.760010668563297,712.3075980392158,50.273948948948956,36.79626016260163,66.56948051948055
14.598290598290598,16.33512406015037,4.165769230769232,14.178291316526614,1101.2308362369338,-2.1931797235023076,64.11055555555556,74.60166666666663
14.43939393939394,10.684485294117646,4.369956140342104,12.40384331116038,1529.8048780487804,49.168292682926854,84.159078590786,111.86731321839082
12.226190476190476,9.231556372549017,0.0023848684210530102,13.531428571428574,1232.2368421052631,34.839999999999996,60.735135135135145,100.50595238095235
13.472972972972974,14.52793243243243,4.289285714285716,15.220230263157895,518.0833333333333,29.795595238095228,26.829970760233913,55.64643493761143
11.486486486486486,11.699283288043482,4.02361111111111,15.1030701754386,551.8338963963963,161.67710622710618,25.054689984101728,52.915843023255796
12.465959328028294,6.217899797570847,2.720535714285716,12.899884259259252,510.91430260047275,5.2388198757764215,28.222229822161452,30.1368983957219
12.257440476190476,6.455374331550804,0.14545454512121214,15.175959023539676,1111.7779411764704,25.076710526315797,43.52666666666665,44.45926724137932
17.38235294117647,14.063552631578943,3.9295163584637267,20.002232142857146,1351.8641649048625,-8.169999999999995,68.08910569105694,101.35600600600598
15.410658307210031,10.571454216073779,3.5009981572481568,17.26737346101231,1552.2252141982863,43.33619909502266,74.23030303030305,89.016138996139
10.778708133971293,8.225162790697674,2.3223529411764696,12.608038808038796,892.8893581081081,43.59314251639835,48.061764705882354,67.38661764705881
15.452208305866842,14.927202743902445,3.8216666666500014,15.431133004926117,1189.105651105651,48.41357142857145,58.100341997264024,88.90414781297132
13.626262626262626,14.913320707070707,2.0634274640011054,16.45083333333333,1227.3706959706958,37.361607142857146,58.55625000000001,85.01036414565826
15.156547619047618,12.89696138996139,2.929034531360112,18.189342105263158,1346.6465838509316,68.78500000000003,70.18823529411767,120.2025498891353
12.446428571428571,6.179723557692309,1.5960254372019076,12.594064039408869,683.0279605263158,41.0111111111111,45.31637426900585,66.50902255639099
13.35897435897436,26.332726550079485,3.6426470588235307,14.731365740740742,597.0138888888889,24.159970238095227,26.67229102167181,48.93974008207934
13.611861861861863,11.319956040839472,5.912539682530159,13.758055555555563,1461.4074074074074,30.49904761904763,103.6806039488966,118.4298295454546
12.792471042471043,16.51103121175031,3.4328112203022103,15.717280701754389,1178.6084223758644,36.29069767441861,48.75302564102566,99.54888888888887
12.603535353535353,10.691826923076924,2.2528043775649778,12.486914728682173,865.875,60.663124999999994,43.672916666666666,18.204492600422775
12.36969696969697,7.878552631578952,2.5828205128205144,18.44505747126436,1270.2990599294947,20.5631994261119,51.57073170731711,81.51151515151516
11.165384615384616,7.831880681818184,1.0421183378685637,14.102080344332851,908.4512012012011,22.301482127288594,41.035502645502625,14.756518082422211
11.309385382059801,3.281226383265853,1.7933068633011906,16.323606395019812,902.821978021978,42.41583054626533,50.17319819819818,52.16336996336995
13.116599462365592,8.219069319640568,3.4566013071895445,15.388390313390312,1169.4055555555556,53.09369369369372,57.80744680851063,55.03021885521883
12.761904761904761,5.756317567567571,2.9220893142384377,14.75748251748252,782.3550792171482,32.350384024577565,54.22833333333336,74.26620967741935
11.307692307692308,5.007907101865133,1.20498866213152,12.685400516795866,655.6216216216217,-7.325168690958158,34.56741071428573,12.940162271805264
12.750397456279808,10.193019626769626,1.0041666663333328,13.970413436692505,1719.1787941787943,33.03701923076922,85.68236808236807,105.40295250320924
14.189285714285713,5.160872913992292,2.0193993993994,11.857104247104246,725.3603603603603,30.18499999999999,31.78409266409264,39.49930555555558
13.994642857142857,11.596924242424246,3.1145604395604383,15.394976076555015,593.913082437276,43.287230989956974,34.44052287581698,41.869545957918035
10.534965034965035,7.839519027484142,1.5149610136452245,13.855238095238098,800.2482837528603,53.95390749601273,41.3,49.90529411764706
13.222972972972974,8.142422480620152,2.7556035437335553,14.813588850174222,1299.2521222410867,56.05573549257761,59.253103913630234,86.66196428571428
12.4021978021978,9.704525518341308,3.4889338731443997,14.226545893719804,806.5571725571726,25.607539682539688,63.61176470588232,48.21137820512817
13.035714285714286,11.990441176470586,4.394041506195762,14.053030303030301,1552.2334494773518,52.09512195121953,75.77670250896061,115.89261083743844
11.949346405228757,6.346017045454541,2.290277777777778,17.118728070175436,939.6315789473684,63.001785714285695,48.678986175115206,57.58344594594596
14.221288515406163,12.032774966261806,3.6495656370656375,14.165631469979298,1194.058823529412,54.870504201680674,57.82168067226892,83.31608231707317
14.813630490956072,16.24387387387387,2.8809475806451608,17.888529411764708,1186.4202898550725,26.563286264441594,53.83589743589744,80.34480519480516
12.793139293139292,12.290904067197172,3.4873778033352503,18.25037037037037,556.336898395722,49.518181818181816,34.816666666666656,51.160798548094405
12.868421052631579,9.42489035087719,1.9943008225616925,16.011498257839726,1582.3864661654136,42.926974789915974,52.66881720430104,87.31624713958814
13.340821566110398,7.959249999999997,1.994119241192413,14.828988667159399,723.8265582655827,33.87132034632035,52.53589743589743,66.13847117794487
13.675,9.552681623931628,6.341722972972971,14.343548387096773,443.02362804878044,12.538333333333334,33.37625,37.27738359201776
11.580788177339901,6.387280487804878,2.192500000000001,12.93843700159489,999.0263157894736,38.82425595238095,46.65490740740743,65.0170930232558
11.20697012802276,11.87938529993408,2.256296296277778,17.81269841269841,1109.6360628618693,42.92122416534182,51.9482900136799,87.267908496732
14.527027027027026,13.442003588516748,3.7012121212121225,14.850290360046465,1215.1756756756756,14.720270270270262,53.3617316017316,63.558937198067646
13.882748538011697,12.604380681818178,2.046052631578946,17.622756892230576,1310.9589743589745,57.29177958446251,78.51532507739938,84.8900900900901
11.084453781512604,7.610644841269844,1.8884615384615406,12.655609318996415,632.7542997542998,20.015038115038127,32.1972619047619,44.71500000000001
8.261416589002796,6.128401253918493,1.7849929873772787,14.76632616487455,801.978835978836,36.83477564102565,50.6461323392358,75.38112128146452
12.406954887218046,10.380915991902835,1.3242260061919504,13.537695852534556,818.9975961538462,47.954999999999984,46.32291021671827,51.800772200772165
12.0099573257468,6.820847193347192,1.3783155487804883,14.617877906976743,1004.9064449064449,49.050179211469526,42.38083333333337,25.51550079491254
14.629910714285714,9.082451079622144,2.327506775067751,17.029999999999994,1756.8833333333332,82.32529411764706,96.01569069069066,94.87250000000006
11.149405772495756,5.217500000000001,1.693567639257294,11.330750750750745,708.2702020202021,50.03055555555556,40.4119279819955,60.136585365853655
11.833333333333334,5.49745098039216,2.4795210166177917,14.528881987577648,533.8819444444445,25.65777777777779,49.282813582813596,42.76487394957989
10.5,6.050583538083539,1.4777406417112295,14.180283140283148,807.2100313479624,37.34135338345866,58.99055555555552,49.47431524547805
13.76392572944297,12.906925675675677,1.584126984136506,13.519722222222226,760.5234708392603,31.246372688477962,35.45749999999998,54.308806818181765
13.10731319554849,13.426920914542723,5.378793859657897,14.497222222222222,1647.8851674641148,94.82738001573566,100.61230769230767,123.07820512820514
16.567567567567565,8.749594298245619,1.429960317460318,13.572938530734639,1199.5593073593072,65.06761904761903,57.96203208556148,54.94221598877978
12.799999999999999,5.7378394858272905,3.581966449207827,13.902911448033402,740.09009009009,14.515882352941158,36.20484896661367,40.55777777777779
12.489266547406082,13.813498475609759,-0.3437049941832755,15.425609756097568,1112.9371621621622,41.33690330477356,47.44381578947368,63.50201238390094
13.584077380952381,6.043170797413794,1.9728947368421053,14.620771474019083,1151.2221489782467,68.293125,48.9972850678733,51.945246179966034
13.36036036036036,20.480833333333337,4.679566563467493,16.390101010101013,1296.6853146853148,36.77395833333334,57.77613240418117,86.67571428571429
11.158687258687259,7.992813267813267,4.324431818181817,13.030476190476186,926.8305847076462,22.257142857142867,41.10085365853657,49.31451726568005
16.43428184281843,14.27988244514107,3.1767441860465118,16.432222222222226,1283.050933786078,9.044642857142854,56.97166666666667,83.67254623044094
14.977083333333335,14.227891774891766,2.9861990950226236,16.69087209302326,1123.2296511627908,22.71458333333332,40.51799227799228,70.52575757575752
14.49437148217636,17.372571428571426,3.1916122004264715,17.400737379466822,1301.784355179704,34.42426739926739,59.964899257688245,83.59081395348835
13.901960784313724,10.666382059800663,3.3563423645320194,14.529064327485388,981.0345864661655,25.067647058823532,54.48761904761909,95.1173295454545
12.5,9.261437499999996,2.04224358974359,14.954444444444455,949.7744360902255,33.29090909090908,62.05075757575759,107.7892736486487
11.158521303258144,8.096981351981352,1.72922794117647,14.344466873706004,965.6736842105264,37.91025641025643,54.37578659370727,56.926134301270395
19.325000000000003,13.537586580086588,2.5225735294117646,17.274244186046513,1265.5666666666666,60.21446886446887,47.532598039215685,66.02460317460319
12.595693779904305,7.373437969924813,1.918416090509115,15.666687513028975,1532.4507936507937,45.01831119544592,61.37437275985661,72.88746867167923
11.410560344827585,15.468783783783785,3.4875925925925917,14.40634146341464,918.205602536998,31.792222222222208,27.033513513513512,41.87158536585362
13.299707602339181,13.70771645021645,3.1035714285714286,16.17222222222223,838.0966952264382,20.10862068965516,50.19327789327793,53.25641025641026
15.91871921182266,15.290178571428573,2.519117647058824,17.1,1287.5892448512586,48.38445993031359,73.46799999999999,101.73301724137932
12.790643274853801,9.473772464698328,5.9043629343629345,15.858536585365858,1494.5180451127821,45.87078431372551,66.5526267281106,118.51315789473688
15.919471153846153,22.8820892169448,4.7550935550935565,14.154761904761909,1442.9607142857142,24.453579858379246,62.50375816993466,82.09798850574711
11.71904761904762,7.438201298701301,4.35533948582729,13.93194444444445,710.1109123434704,50.67288288288289,43.52458770614691,60.2202380952381
9.730165649520488,6.1425,2.3700104493207954,11.319487983281087,430.7862745098038,30.508348457350287,31.177142857142854,16.09635722679201
15.463706563706564,8.268249999999998,1.5396492236917771,15.158423048661984,920.9828571428573,41.89104247104247,36.99638888888887,49.4
13.957142857142857,8.504425675675673,3.717820512820514,15.703333333333337,1285.9473319473318,48.16025824964133,61.07303523035231,76.09846153846155
13.236842105263158,12.720487637362638,3.635504201680672,15.1813043478261,783.3813131313132,20.872098569157387,23.05563298490126,46.18421052631579
10.364732142857143,7.905453125,2.211824324324324,13.143815789473678,740.3695652173913,42.44606854838709,53.25214424951267,53.17441176470588
13.76450742240216,14.001407467532466,1.7161224489795917,16.6123839009288,1451.8478260869565,46.497635135135134,73.74709254709256,90.82820512820508
11.88670244484198,14.512679924242423,1.8447606142728095,15.226315789473688,1012.8020270270272,32.24127086007704,41.32631578947367,78.19789473684213
14.756756756756756,13.412177601809955,8.11317042605639,14.203417899929526,1307.2166427546629,44.130769230769246,73.0244444444445,109.35064655172417
17.757422402159243,12.453298368298366,6.088822393822394,15.019716859716851,1024.2083333333333,22.758888888888897,56.31333333333332,88.56984962406011
11.305050505050504,4.777701127819551,1.0359150717703354,14.286748038360946,910.0148883374691,46.183689839572196,31.08018018018018,67.79120879120876
11.073763955342903,4.998368441971386,1.9592836257309936,14.786148904006044,1017.4474772539288,38.15512387387389,52.46452205882352,44.80496323529415
15.846153846153845,16.20984295415959,3.3034965034965054,15.53051948051948,1166.4681467181467,41.909677419354836,56.72896825396826,77.14083333333333
16.656976744186046,22.704657327586208,2.5241452991282056,14.100000000000005,1499.8157894736842,21.817761100687918,65.11004851004851,85.11549783549788
12.6273106738223,7.064409167367539,1.6880471380471374,13.463131313131315,818.4171952078929,39.363647490820085,40.54416666666664,59.514285714285705
13.680555555555555,11.765464285714291,3.2994573643410843,13.622804972804978,1163.078947368421,33.16388888888889,47.89546809779366,52.55880893300246
11.401247401247401,15.971491996951226,2.5174120453190207,12.621029411764715,793.7465918203688,41.092624584717605,42.566738351254465,81.33010269576381
17.377693965517242,11.106872593068038,0.7361757106020681,13.667142857142858,1566.9388888888889,103.92421052631578,78.49255555555554,122.04068181818178
12.100751879699247,4.844958333333336,0.9535714285714281,13.604694167852063,792.2941176470588,63.638541666666654,43.2,54.98158536585364
13.994435612082672,11.611788183532367,2.5719172932330823,16.7603668261563,1383.4312354312356,51.85706766917292,81.44954954954954,83.86789473684212
14.56890756302521,5.6710456730769225,1.387756497948016,14.839472368092023,957.4183135704875,42.611244019138766,35.617488076311595,51.3686111111111
11.515873015873016,7.645384615384616,1.8654248366013082,13.310764119601332,817.4243951612902,46.90711382113822,34.28731443994601,70.3031746031746
13.314527027027026,13.549341269841275,7.169795802609189,11.869166666666668,1465.9089700996678,47.2575581395349,71.0888888888889,77.6423444976077
9.973684210526317,5.928934210526313,1.5806483957219244,13.944830438378816,707.8780241935484,38.28471760797343,49.07142857142857,74.3330065359477
13.162790697674419,8.295,2.7157749803304494,15.930058007923032,850.6153846153845,38.15631951466127,48.23071852340143,43.3079002079002
13.63312693498452,10.073095479082317,2.4964264264264275,13.406456241033005,1736.7285714285715,32.0,66.23548387096773,70.87894736842108
15.190192008303063,13.914925442684067,3.438372093023257,17.45111111111111,1201.105069124424,32.92,52.85642857142858,69.78998302207127
15.159044715447154,11.477501490757302,1.5893313953488364,16.682209188660803,1242.3325791855202,25.421753460777868,45.63823529411765,81.80206258890472
12.11166253101737,21.068955357142862,3.333251433251432,13.092361111111103,938.3529411764706,49.21848214285714,43.518936877076406,48.73749999999999
15.119047619047619,11.268733660130723,3.2347222222222225,19.620409356725155,1307.0,22.622079772079775,60.244864864864866,86.2186147186147
17.507848837209302,10.733423046251994,3.6014705882352955,16.3906330749354,1193.2260869565218,47.17161172161173,56.68833333333334,76.01672203765229
15.508431085043988,10.19412626262626,4.44379844960465,15.9847619047619,1296.3397435897436,53.70952380952381,54.54594594594595,81.74032738095238
14.892857142857142,16.387534722222217,2.8903225806451607,18.25532051282051,1379.6448051948053,9.853815580286174,56.6244827586207,92.27161764705882
13.022546419098143,10.829471861471863,3.7641369047619033,16.81650071123756,460.74637681159425,40.40530303030303,30.94939668174963,53.39407894736838
16.867983367983367,12.306484962406017,3.24013389711064,14.678253968253967,940.777183600713,29.408307926829263,35.95018315018315,55.292540322580635
12.817349607672188,12.669817708333335,5.229970760233918,15.1030701754386,704.3613086770981,42.154285714285706,49.25228758169934,40.19374999999999
14.830555555555556,7.845057172557169,1.775974025974026,11.74795454545454,827.4242424242425,37.48675675675674,43.719583333333325,56.95000000000002
10.621978021978023,11.251652255639097,0.43400900902702677,12.346901709401715,917.8502024291498,62.05788288288289,47.826532887402465,51.91083333333335
11.942389758179232,6.06725806451613,0.9525862068965523,14.361805273833673,789.0230769230769,31.13163793103448,34.454705882352926,40.9352702702703
12.498185117967333,7.47038237100737,1.9396251089799477,13.714700854700851,945.1178861788618,47.57863777089783,33.12478632478633,53.494935897435894
10.61965811965812,4.431649797570853,1.4554292929292927,13.932883597883604,754.0000000000001,32.79038155802861,63.502067669172945,43.14174174174173
