SSC,Malic,Citric,Glutamic,Fructose,Glucose
4.2,1.1820672301702362,3.4756613905440994,1.3153481541806304,11.074227270496152,9.623528712724472
5.3,1.529093239316548,4.712624012924131,1.6454765855164173,16.760682722303056,14.426497625354248
4.65,1.3514782894019026,4.967731521940205,0.6887178538873406,15.61196924737489,13.369895673665244
4.549781756546543,1.721960876565803,7.880346568835134,1.1889861398249348,14.05425951359276,14.56875874384181
4.3,1.0211495876205607,3.9041636482390367,0.7320179814191335,14.763443694517239,14.082664085264282
3.649657518178932,1.0296937452045365,3.0397498054254797,1.5100473884746937,9.971874172690466,10.309246093609858
4.5,0.8078137367246515,6.490287154827437,1.1833062000073042,13.073767254848407,14.080240116933876
4.35,1.4854560580127767,3.3165856427508,1.3029412984753403,11.305557227793788,10.214190458732402
3.85,1.3270614970600967,3.758707520131312,1.3721052564562488,9.881221612065982,10.016751987437946
4.349712634186309,1.0080059683573157,4.111752362192361,1.9313659019747094,15.279108741235751,15.776671455289218
4.2,0.7572931468777763,4.314682033715578,1.2740692639205908,8.442511391461897,8.930633656565295
5.2,1.3662959049533063,6.170853639815236,2.972419500225242,13.318346203610572,14.052538418363689
4.4,0.8066865567014453,6.512192716169499,1.5876713182451625,17.256238659435045,16.413061980518425
5.0,1.810891475574442,4.343652305840921,2.2877960975613827,22.44525002885332,21.44586984880641
6.837741249009983,0.8157669105660189,3.538565925461106,1.599691895308071,22.414000038350107,23.305895196212955
5.248116850488703,2.3889119321108367,8.403081512330944,1.3596724597174086,22.38171015605592,18.429724569556566
6.608518993663392,2.3611191777058935,8.131870688060006,2.2494265978813273,19.799320179142907,21.2353583059812
4.6,0.8800019545170867,3.1505290639239956,0.5152761610444878,11.191687675817743,11.296766653913771
3.649657518178932,1.3334070857338192,4.195606527238994,1.3454386193869683,12.739639901723821,9.593790407269548
3.646916505762094,2.278171295646675,7.017673186903292,2.0191061448801184,12.720876771196625,8.303365418808944
3.7,1.0040485663662868,4.3270189900439435,1.4144437775097458,10.340840534351203,8.446720000441566
4.1,0.9223531482781724,3.538243586251052,1.7953163194344928,10.132000987825739,10.393844266059135
3.5,0.7922898268033596,2.528811683137624,1.9399215495519115,7.216272439775058,6.648413884909499
3.4109308508935063,0.48430322839553375,2.2250430527679748,0.8910478831928323,7.217554057015313,6.364471211764015
4.2,2.1368254630667414,6.326099254652195,3.3056417884762337,11.109126562066123,10.024254420100021
3.9,1.5776239516091843,3.690088119525446,2.0642982405063477,10.628830651064636,10.031672629925957
4.8,1.189417258622216,2.7678111849858547,0.7301302138001352,11.377898806704797,10.844217643743757
4.3475570103227055,1.4107470208226889,2.342226129753874,0.805065178776416,17.663422168403766,15.263766306689543
3.69312275301836,0.7348372871859911,3.5131797325866905,1.245173093396811,8.785339612147151,8.932357219316525
3.647212272990921,0.7733015491872653,3.538475639521792,2.338946068631248,9.296742982853813,9.266138282586702
4.5,1.148117511629212,3.541008742719897,1.1791713542815003,17.60229065504707,15.142835559486407
3.95,0.9570454620381427,4.863187605754442,0.9871061340263041,15.170388684617409,12.858119365964942
4.4,0.8794016924623081,2.924928851927573,1.3600446299960711,14.844772646883483,13.353123586389678
4.9,1.1271671520108006,3.9855166035476715,0.901633968765998,12.305847410256002,13.351726870065804
4.0,1.0610672664556895,3.7015267699889045,0.7733051623612541,15.204576843556923,12.073051809984552
4.2,1.305023660636695,6.836475670777429,0.9917628092487094,15.904440958446614,13.061833278738742
6.3,3.6180341236104727,9.327873372021644,2.700878616739327,17.88403496440418,16.417696645804146
4.9,1.237507918687794,9.748226426223043,1.9491992671381166,14.796977967575582,11.464359629934128
3.6,1.6701806270366848,3.5384591873824918,1.1251868169596841,14.878353807237882,11.126849206941166
4.15,0.6140981849919092,3.725050462290304,2.438522848543145,10.166982644942832,9.822449383765356
5.299626753098605,1.0901893212904106,4.453147067761837,1.5200012208272007,15.76051629309979,12.943710453369192
4.95,2.427904008836593,3.380806112710652,1.0627908136009019,16.91786192117501,16.10660218097159
4.049691346263317,2.0135256500950303,4.156529759085445,3.556924513724698,12.414536786219466,11.587483379462412
4.4,1.613463550332501,4.968661859533197,1.8502895740039602,10.96808090843602,11.273208871996328
4.2,0.9915381985368728,6.184559498427056,1.3027849859231182,14.50656240119307,14.098676177573282
5.05,1.4457645445419176,4.990203232126469,0.5845050617514116,17.89841258995836,15.507551508152236
4.8,1.2906011448943315,6.466171369134872,2.6698634742533254,12.487522974584982,12.74975582806808
4.9,1.1039243010966442,5.287712300535927,1.5134605232232612,15.317781346872978,12.59952752122377
3.95,1.2328653732531534,3.4704761159744963,1.6166262612403892,13.074309971871333,14.001147005546585
5.3,0.7729700083056364,3.9976824553351924,0.7217049560034255,13.867423958915595,14.693914347361957
4.488677099013066,2.433847363970909,5.437761906085168,0.6428282172585476,18.703664297873367,14.69933832706636
4.9,3.7908248788916867,9.745873777003533,2.20913369645324,13.085638464526168,11.43104570167486
5.087068499806542,1.2517652596197806,4.374874526493726,1.8194804624883918,16.922604595808146,14.594772083778427
4.05,2.070240508689423,7.930934534403685,1.3910751102679992,14.151159172387661,12.644089902394875
5.330512321911229,1.7021717418504274,5.579421796529683,1.2741352819137974,22.55222449560252,16.49451059227584
5.748331239147731,1.7372114705297264,5.648753010888974,2.210371020618496,19.71662144126235,18.565282696200157
6.570209910103109,1.3027888284215414,5.62359442036659,1.7876147527509425,17.211776891139397,18.34556876987987
4.390239021126641,3.849320062770256,8.376741487879322,1.5097782487809912,20.439773519404014,15.090381559690496
6.449403041635615,1.1552227688279837,4.928424903201182,1.7634034068944355,34.60667634249691,36.23554313697706
6.633342192140579,1.052116000806438,8.333337877630917,1.6894356173226328,21.967558300457995,20.9709051405146
5.8,2.017104470947438,5.30625662791404,0.6170351498064455,18.134632907390703,17.15881693690288
5.3,0.9494785621828394,4.389295550098362,0.900739801176915,19.0546709612907,15.066869784083417
5.5,1.2298968083204254,10.071854179806483,1.4515393441592015,17.78973529391392,14.604470761743995
3.6499910804498756,1.5857646373037066,7.88381712762024,1.0963169130382957,12.684988309052896,10.819238222612055
4.149987074917749,0.9175267262203817,3.706131420457565,2.551020086407392,9.914800165790156,8.931986904065035
4.149698784249286,1.1962962900311096,4.176365369490446,1.805921137077557,12.305550472182121,11.900772711132538
5.1,1.5386832370011898,4.159013068114566,1.8924939086415113,12.342440290804188,10.89130513424155
4.349712634186309,1.6027398860459707,2.8520823524363297,0.858281419647822,15.940042533544847,15.74089410220249
5.410132468926338,0.820630337252119,5.535029873679952,1.472746381994482,17.20840854529315,18.080740574230543
5.999878140952322,1.9327308947471724,6.467438136974892,0.5675219482177687,20.52794072248764,21.735883474522307
6.3873753144033225,1.575709096004223,8.66611095224674,1.6252846887200976,25.081648015469472,22.163340878643954
5.6,0.8860986159207508,4.418398845650272,2.3056423004527904,22.547468013541874,19.332304526042964
5.149757275833493,1.0402016558999787,5.994442215070338,1.352241374353373,15.804398919966395,14.35059580176982
4.8,1.1525571464976234,4.9915885185899125,1.6532407908243103,13.504964872880281,10.593177082004892
4.664168468778157,1.438698397065588,3.769567094115414,1.4559004832481313,15.620597887700884,16.279670426323918
4.5,1.113171653153279,7.620794384747219,1.414660929275124,11.078654822427572,12.068434875906236
4.1,1.9273608246665175,6.271134664224122,1.3149269898397677,11.312110381134412,9.102772904929079
3.77226997061536,2.381254403513683,5.085143420930405,1.0553337491219352,13.603446587211169,10.287581538472581
3.8,0.718479811176723,3.377090005333653,0.9222247972978701,9.00384809825967,11.59548994786071
4.199589512938617,1.0362834180801295,3.207451999704983,1.6473438754773175,13.761997767418134,13.162452128863679
4.1,0.7117569479059307,3.9213647933613847,1.0960706914860965,11.035355836479619,10.513035240055292
3.5,1.0561599142986333,5.387523195217714,2.055445315201771,7.3720500463696474,7.524982737053292
5.4,1.211635786231636,5.472326304100402,2.0866033588906197,15.23962442571786,16.868129160702978
5.1,2.410675732908823,10.536171172095994,2.3591733923688,18.263666294603166,16.404123761402406
6.449806198638839,1.7180818664154796,5.5723956609131635,1.9245618471533734,15.276768005015951,17.382532159148052
4.95,1.4088389990239305,7.646515545686767,1.9416050020780373,19.066190046767925,18.7655059952456
5.1,1.1611301127766527,4.712294667831894,1.7056610153503755,15.128510797576832,13.625747045851469
5.799743691659032,2.2629511338373813,10.88367498645862,2.2309595558903164,19.60618207115242,15.068753453083092
5.3,0.592718737491081,3.6374647434616514,1.225881688624147,10.562461892119268,11.38828222672577
4.849947226769877,1.1901047153352113,6.93310738285999,1.0641935056574086,15.318205023927208,18.687835531974272
4.2,1.3596599642889529,4.3609494362741374,1.3132242602497328,15.038068202515838,12.853613220268288
5.6,1.3849314380061297,4.372553543458325,2.3540051763171443,20.33671249035107,20.026065420930156
4.749736834815167,1.0507735724285607,4.19263972841419,2.3158558795743907,19.72371594094192,18.29590983995542
4.5,1.1348017406533792,5.743361564495252,1.2981008037841093,14.750667139851465,10.591158792475209
4.85,1.1928165484073971,3.4536945542607254,2.197488138470821,13.541018509988021,13.435230212243328
3.0854363607034174,1.1755901404859632,3.4817461427494654,1.8569943099591326,10.545896136342254,9.216338867628256
4.1,1.02718068309846,3.699608724293405,0.8074355540380947,11.21835480961917,11.466177956052793
4.4,0.8400733683124496,6.834490660299503,1.6905147050118792,9.714977205225788,11.3820910782742
3.9,1.115538468771651,4.088653376683488,2.652044176826249,12.478698618104378,10.880670208096761
4.45,1.3247460473652957,5.520791979282588,0.6220729258228925,14.413814824793334,12.534796967158353
5.1,0.6141856581024002,3.1717064392835406,0.9557055344834954,12.217251222004794,11.40087651469231
3.9,1.2986453198549894,3.723388545041275,0.7523822858131578,11.31958041634442,12.004404788876155
4.6,1.063282848946667,7.017949557860049,1.8668941831229553,17.085149908637547,17.61771548980659
4.0,1.8733534125409705,5.380993020017546,2.210278353549626,17.946115019568712,15.320358206759948
4.9,1.4190530936291799,3.995167124154091,1.3158280676263276,15.319517322303204,13.061912695441213
4.2,0.6085042182524942,3.4161631252470315,0.7151766767852163,9.784036604174373,9.93928576120658
4.0,1.163544314807173,3.9735490883218225,2.6518402522911817,12.348360157682253,9.33730730196718
4.15,0.852229855763495,4.235670909393482,0.4432627255122326,10.441767085606351,10.850542832474632
4.157132812502388,0.8045883376633288,4.620198224266729,0.6169785864705041,12.296198705408587,14.14338521495576
5.032089383295326,1.2110283115906222,8.883464757551781,1.8503321908934545,16.760407917354406,15.906877641391711
3.8,0.8050932173259504,3.606352960928949,0.7678435305290475,8.930550601825125,9.46888743273653
4.0,1.4083928841682323,2.3734575393829105,1.3483111423933793,11.190186680721027,10.855400905771102
3.669079670193347,0.8030297244422564,2.2426396423501633,1.5558862845425119,9.585960594480316,9.471243589779615
4.349712634186309,0.5863676434618085,2.1116105269604724,0.8382345334648883,10.630403988639086,11.35576142238222
4.2,1.744073578658581,3.594250213027725,1.9009109250972254,14.089835538483603,12.50409795073773
4.9,0.8852595097564393,3.068964774128865,1.1390834414046362,17.746996373868626,15.947136261083168
4.9,1.4931825316795866,7.883890955598423,1.8643509589602174,13.92245523923955,11.99658007108671
4.449719092257398,2.3932470679461724,4.672846823949561,1.9251242053563717,12.126484251832514,11.053166164209754
4.6,0.8325457436147863,4.022493720579555,2.4359296868217544,13.262447629541127,13.414579102903035
3.8496753109840314,1.4607949953585797,3.672552265386352,1.6295032910385874,14.784574005863993,11.782919555485014
3.8,0.6057311575739603,2.727861268745375,0.5365599018479944,8.675208386896436,7.607063102308207
3.5,1.1894787199957593,3.7489130853760173,2.0634323364449365,10.352326280273296,9.095207104297925
4.3,0.8132642560380294,3.6175967678901384,0.832016024583284,9.1200904552881,7.51372641098792
3.508573331503697,0.709381784752539,2.8317082509736258,0.859091624889863,8.827974144859859,9.312158856732028
3.5,1.6939677293223345,8.393148073016105,1.074848573447228,10.29901467832499,7.111609055997626
3.5,0.8668355882274271,2.2607460560841406,1.4161937088488916,7.431530498795614,7.188321371774636
3.5,1.1267965202718155,3.3934548477535333,0.6176820153359722,8.505936093385586,8.273840569956958
3.9,0.6140954234608574,3.8126389261828266,0.9939925275541924,10.334516451989579,10.512264509360056
4.4,0.8398728603516317,2.874999775720963,1.630631616326941,12.664143594402619,11.684714461731323
4.55,1.5838592788900296,5.856257201627025,1.4515113646152638,16.222721134649788,12.818705264773268
4.45,0.8917238685866202,4.1455133760137794,1.191551068139783,18.28447302812919,17.217250760814046
5.4,1.7371199423124726,4.627127201162685,1.4025708503820462,23.777743384151528,20.96862549584736
5.999538276650287,1.9320013441205173,6.326108544158496,2.9892752893872396,18.91139504257359,15.09409134684239
5.2,0.9263686883432992,3.123803266024755,1.5159191513431878,19.09274178177973,18.776243081361176
5.311619285389054,1.4589778522950063,5.7695317911529305,1.8773539482622053,16.11056612387934,14.881242673905467
4.8,1.775826711101815,4.061418877485774,3.6857587666750096,18.369356457597036,14.885132698847887
5.325616390435638,1.4693207498221184,4.4774845665981,1.9250695855340805,16.698900345931996,14.919234579573882
4.749736834815167,1.7775799789105406,6.180363126618649,1.51164452578805,17.713290774548817,17.99425180442384
4.0,1.1294242461094297,6.979892697372465,0.3310517645559924,14.623020316642902,13.487803337240567
3.762057776754454,1.2186729379076107,7.860348626687656,0.9571217422576138,10.355190161752683,10.722005378111765
4.3,0.5773699698707316,2.8318297773631946,1.1839870643894,10.344166457586333,10.512505104231256
3.5,1.3270924783594007,4.640463246615394,2.4120695629296267,10.8211591337318,10.591126863094582
3.947603941480325,1.2509846619946265,4.854540576460823,0.7559958865581211,8.963332744459848,8.473699576379712
3.6,0.8795443894432184,3.2346327591222908,2.3586416267912473,9.909814180516102,9.872923668608674
3.5,1.0625801977898102,3.549852101879835,1.5813071828044238,8.442095069058812,7.4250279662162155
4.35,0.6871036484205915,3.7321694752071157,0.9339992620907489,10.34180608939401,10.205369830705573
4.9,1.05557209295483,4.057389868850143,1.783399742948492,15.129295410693139,11.270207091050915
4.349777136389012,0.8798113963357107,3.970767691884932,0.7997690602937224,13.60323393505752,10.57993922888949
3.7,0.6142229671785074,2.166055016194817,1.374215920558689,8.733207974511036,7.171552741712978
4.1,0.7932970241977371,3.445760984538233,1.4620362208474864,8.785969426834576,10.005053673283024
4.1,1.196562904781985,4.640416695399848,2.763406387138714,13.788209093819189,12.729739752965731
6.0,1.321719453020976,4.994565337686562,0.837933572993001,18.246092284947952,14.006374879801108
5.140658994354139,2.7209637481401074,5.014395389696148,1.9256927427283517,21.4869168208696,18.27657895978592
6.0,0.857525650266288,4.741146396113757,1.182817120095776,29.206544780042826,31.727005336003693
4.65,1.2409002991256184,3.6991728161622026,0.7945437749860657,15.654231762227793,14.69446488994625
4.4,1.8823854059562295,4.417573124164323,2.0580565570061764,17.692597812609012,15.736581437108507
4.049691346263317,1.156678905496006,3.9858612261302846,1.8634615261741405,12.363744302481676,9.262418199746914
3.8,0.7438904132583077,2.794843261955314,0.8715688107786801,8.42942840715243,7.426898784615682
4.3,1.3554167134935122,3.514906970981803,1.4699978840838774,12.752151332442995,12.801122870172222
4.8,1.3013709378674874,4.112173509662325,1.0974451641740905,11.652345900931673,11.488058301520866
4.0,1.0388578639291794,3.8227061297623517,2.204538298808125,12.487695078825258,8.952640052462636
4.75,1.618904538694518,4.419852180516892,1.5137453420933344,14.876055210955888,11.464337230619597
4.55,1.0713090418300681,3.9086495260613416,1.339775425611768,11.735350638978462,10.768972113952278
3.95,1.355183561745106,5.196594999978767,1.5848343382888406,12.505993251374102,11.302670996127667
3.512478489186238,1.1196059330108263,3.403320556337757,0.9012292738464966,12.738705539771205,11.727072173109397
5.2,1.6966238946914873,3.4472568759111675,1.1361113201722965,16.917912111304556,17.804856309836275
5.5,1.2915660545309902,3.7794502305185316,1.3150636367806463,18.28946881765162,15.302541821585699
4.6,0.7732901233461122,3.476111081675735,0.9046251466122172,12.769877410564627,12.74099022601437
4.0,1.3106275680746142,2.595367311341208,1.2906605309596237,12.093085846068549,11.372087919354664
4.8992891261191085,1.2693632293845214,4.193206647967847,0.7651616487386523,18.6034015880181,18.333524488854376
6.340897277948682,1.8588272386917402,10.910897769544524,1.395626790223519,22.078834145314968,19.76645660837422
4.907891507739048,2.2093008281753765,5.968077202650553,1.7085285544052449,18.14509935081441,12.720049617505259
3.9496835316263,0.6341216609754113,4.869460351635559,1.297166650962986,14.764728707556948,12.695631234585719
4.9,1.0562035809554324,3.166384859696139,1.9142769018165906,17.161288086517292,16.1727893186581
3.856454761776476,1.3434291876863325,4.173664034867005,1.864383909674684,13.007189217904394,12.808238288853362
4.3,1.3538915560974747,2.864759359238049,0.6824194718877438,16.13133567576337,13.054401650161104
5.2,1.2002939387207485,4.326978004934377,1.1212128155636192,18.854818496714746,17.224482183979077
4.9,1.320808001283848,3.745594305075527,1.062595691357252,18.63873890970586,16.28955305069695
4.9,1.5042841172026833,3.3937291669743996,2.4431952416123597,16.097183258189556,12.94404932341432
4.95,1.0561397710802387,5.295128609261626,1.188970751269033,20.53421508771189,19.531867149280618
5.5,1.411085718444705,8.102780944731846,1.3604887492653475,22.360610742380967,18.495964320444212
4.8,1.5312860742817613,5.6718657427648225,3.0584305290979694,17.81095457124559,12.29141226020769
5.2,2.220288784545672,6.773915979439708,2.501866566881079,16.69128858640934,14.864013018799204
6.317066180409013,1.2863784319755984,5.675414110265955,1.9616373669867002,17.864384316910293,19.028738763880213
5.649778756730214,1.7210293291668368,9.618871794737736,3.598423456466377,19.2263345664317,17.148017701850474
6.820027516794518,1.1884214960144053,6.97995640171958,0.545366571000032,22.41581774530304,20.038206405550085
6.491432038887817,0.7060799088362202,4.0508210695191025,1.948153553171919,14.849967779692772,15.80832394437424
5.8,0.6442673581362799,3.1968355582853802,0.9524602717412443,17.95088751183726,16.54355730065437
3.5,1.1460053554460743,5.3851004235861035,1.3724057333239439,11.009104574517293,10.714417108327506
4.7,0.8802353391563228,4.103644841815407,2.483714442712635,9.721735908119463,10.1538506986545
4.5,1.3050249564858305,3.991585057583481,2.4894634089747805,12.690520469933775,11.093622888384356
4.3,1.2251887647695787,5.1608672169696925,2.1450407261142503,11.263772524407612,11.464610839183525
5.278913540653862,1.126019271400951,3.4358074927544853,0.8338946313009284,12.114306569589672,14.475046478064884
4.0,1.8811676340143793,4.409463169310186,1.262135071021851,15.549361314005113,12.818656818553197
4.9,1.006166885886725,3.505610078205116,1.4417413471226364,12.42846223953007,12.907648331832752
3.8,0.9912321277150747,3.3304486317172697,0.7036035254386922,9.377296189281862,7.111598743553667
4.4,1.2458045960494382,6.301556503165738,1.6569201630191481,11.276553567920745,9.949198502970889
3.649657518178932,1.1412289332390517,4.477406893653467,1.0290190185746138,10.53032374368202,9.329586568944508
5.0,0.7832665158227374,4.9763592958109095,1.0654076359642297,16.137483531575377,12.944546805334873
4.65,1.2963467418569046,3.5821843447945314,0.4609202390206678,14.574694819436461,13.439473838328864
5.5,1.1617193883091992,7.636667578542086,1.0208752104390197,16.659289886164657,14.338834955339525
5.2,1.6484557625228278,3.7341958313901125,1.9634403367118,18.37259543756624,15.882301138849913
4.6,1.0043867551345749,2.9346979329866456,2.6517491235653323,11.549103751200178,14.086321929281723
3.8496753109840314,0.9189284620534187,10.099144222244199,1.4165392351069774,10.749450220282268,9.938944814385966
4.7,0.9228189997824054,4.192653127763912,1.410121748052972,12.090499862328116,10.515820175390722
5.2,1.231252701707414,3.90452561238155,1.644208357780789,20.4906502809233,21.727729321717234
4.2,1.1894041310799899,4.943665769493295,1.1751089661610001,18.370972605614128,15.715479433453604
4.349712634186309,1.0509783938027009,4.4672736655252825,2.4912702683636523,13.70053081097297,10.138303864350227
3.5,0.912500351008452,4.5014340131362705,1.1799926402814835,9.913689162480825,8.93103580583438
4.6,1.3234410604534639,5.311744546348225,0.8537336172289993,13.958974984675628,13.040851816200789
3.65,0.7210239672389397,3.4366285915956967,1.5749565769821001,15.31733104776625,12.817115976195831
5.1,1.2199939510562097,8.4249270057655,1.850882125001615,19.904115483453477,18.95750190226834
5.05,1.8614418856724397,4.509865341247656,2.4935615711762478,18.055459086844284,13.33306442856469
4.2,0.8882359872743469,4.6041476664952,0.7954314958341988,9.767701567743641,9.820564675375696
4.0,0.7685272995247685,4.313254875499756,1.1443889570163523,10.413166487605531,9.927933539196736
4.049691346263317,1.2811225780220556,7.764543803611492,1.4352998909935348,12.217254382906706,11.723739391690422
4.7,0.8092606771718217,3.665916746883894,1.9255948527275353,14.166322721313975,13.062505752633891
4.9,1.1697581664541459,3.532025852403089,1.1169773214896295,14.791048939941795,14.069446169636333
4.849742261192857,0.8342805750454242,3.7211480388665428,0.6042294373658984,13.112575909206914,12.548789272667378
5.3,1.6998802848682815,8.499127592856468,1.1435278951205274,21.23507040000844,18.337626828961017
4.7442016427321505,2.0546765032003926,7.533935897992732,0.8551634596748682,16.337372819030467,13.442897615315509
4.7,1.4242679365632422,3.9750164631713387,2.0103968197139896,18.31150555230743,14.110821678695613
4.3,1.1897052493141875,4.375734693593389,1.8625807681950708,8.477635174923453,6.752006216359081
3.5,0.9770385390102821,3.1004989314128406,1.4873016869906148,9.586686684830068,8.477232241347426
4.098827976858008,0.5980239141413545,2.0816510048714707,1.0303633065131526,7.3134486558789735,7.538565103773466
3.267971561748522,0.8983719667438309,2.50138055664703,1.7231310174098267,7.238601385807814,6.324821453553468
3.646916505762094,0.7717801112116153,3.460387816662657,2.374841320396971,7.702068892319741,6.748988279604472
4.149698784249286,0.5981185889321621,3.4330824279342056,1.8279442414023703,10.112822454847205,10.838317682390151
4.7,0.8202842831000808,5.104797305736837,1.7925610651198791,12.262970102450586,10.297212002664855
4.4,0.8189052650482687,3.5655013059522305,1.358369784815155,13.32847769183247,14.79792395911968
5.4,1.3258878066889273,4.104821069545551,2.661958453846527,17.083924447732805,20.77417966723905
4.85,1.0902366229479503,3.1340051693990696,1.4814249229443737,12.690139290582367,12.91966167978502
4.849742261192857,1.3102921281001196,8.473906608872431,1.9257413413649225,18.497506377994437,16.414918447945503
5.0,0.8796561633085594,7.848209499640607,1.4214815513521037,19.72093896307337,15.497358730753112
4.35,0.6140438646259937,3.467277046586228,1.6250143727595412,13.761695125999237,12.88455078798123
6.3,0.6372478504911978,4.086856549877132,2.697522426040591,21.974209592955617,18.756776790525418
5.35,2.7064329521371673,9.521035570974266,1.2222602611168054,18.960923193901255,15.224354927872415
4.5,1.0021325760658963,4.211704759907439,0.892349327554872,15.224979849865484,12.979996343994404
4.54972526643093,0.7728429874275234,2.909221887380215,1.878756780448905,14.123256088221568,12.081532078814735
5.951185788703639,0.8798031259733772,4.192574800060809,1.284079134408725,13.946031472861716,12.097034135201639
3.649657518178932,1.0296632455654118,3.493205253256528,1.1038017703843759,10.942125460891424,10.220269761382568
4.2,1.0030165797627595,4.537326492316571,0.8075919108034029,11.282021922212877,11.557891655340244
5.2,1.0016236287024252,3.7496554364549226,0.6254711960412463,16.681924695070673,17.394141219297797
5.399254172148764,1.5348218252746126,5.644437971341284,2.6993358442489908,14.171471825601165,13.334907991516946
4.9,2.671659862775068,8.018370696433262,1.6874428688561462,19.72195759477315,16.21923281840246
3.949388891674173,0.9454747824555217,4.707355099858264,1.3362980903924286,15.278094130419728,13.808636252299783
3.5,1.8862558655524335,2.5165542844106765,0.6474090134172339,11.74588358177265,10.358179593981161
4.5,2.051024313177774,3.757825582940172,1.0305241012328723,11.886979448600073,11.314577627464137
4.2,1.3786719030676426,8.718717368137284,1.9471778871094623,15.8485378241532,12.46336428206963
5.0,0.7932935557134897,2.8607759306854423,1.1847244247162092,15.033643280930546,15.292949744468546
3.8717099954314382,1.279761107623393,3.7148706051824334,1.960320296991431,8.939469420017602,7.950503626081006
4.1,1.0631548375611501,3.9231626667235417,1.2302039737475394,13.916107075059212,12.635163340255122
3.5,0.716573304011848,3.879942804089724,0.8569856910781369,7.3802466681777394,6.995481980036165
3.069904561865334,1.451134880034484,2.8590591266576557,1.3030567311150103,7.202133735633703,6.745981379541902
3.9577018931259653,0.907071679246157,3.9310864472966913,0.7069092482188193,9.256902796877636,9.835023229298304
4.5,0.7863851171356103,3.896602846016429,1.6516483926865684,9.785048639095066,11.273333292375245
4.4,1.250052568701153,4.1042192213237785,1.8574138144557824,12.641633891952635,13.184068584662967
6.644057982219907,1.689407393841041,8.359987721732054,1.493040941568755,27.371576461996025,23.5427864824494
4.202765715530365,2.2157264851729983,4.41985838261489,2.223633422280198,18.134342189577858,15.08769086712284
4.749736834815167,0.9344606156626274,4.418588983150513,0.7486590683385591,14.743195842345099,12.817204968076322
4.5,1.2860556162097128,3.50572718478437,1.3593487703566225,11.905380030274927,12.096894894847189
3.5,0.919762104767653,3.1532771133479165,2.052449521543532,11.035403135255248,9.40185726718601
5.25,1.063108211062861,3.2566868908811686,0.6075782949123587,14.271877199954798,12.735807991228215
4.45,1.0792678666914628,2.9106943151583673,1.4370345761240892,16.70836656120205,17.31594002404238
5.674836863122452,1.1040257083665184,3.686925720299146,1.5078884224089437,19.30039136710419,19.25478007669389
6.0,1.0252425601407413,6.946551820886222,0.9922458789523411,18.624306452522276,15.741925522715526
5.0,1.217576100060514,4.573150434057163,1.5575087251427717,17.000757232941584,13.626082353607291
4.549791989631305,2.6953955518484447,9.327493455381518,1.8532084926380696,21.561931632714078,14.115385424305623
4.4,1.4253656710257092,4.693719362133479,1.936802512728676,12.478961739779303,12.972131910005388
4.0,1.1728682404379969,4.958094005999354,2.197334957452871,11.751363764703143,11.855496625381033
4.15,1.6462960570701397,3.4755497699527504,1.0961993138043271,12.679427816042512,10.518207343570095
4.3,0.8406073030733181,2.845629686753876,0.6145469656382563,13.603414158979144,13.041779886809206
4.6,1.2857252813450109,8.645127914197431,1.9615475718551578,12.304778529904421,10.840758258145055
4.499913880860187,0.9124677694968065,4.628147337635814,2.180457736025813,11.849976983985924,12.093690011244464
4.7,0.6571383617338293,9.327468378479153,1.6373439153830824,14.873545732553241,15.067959648346514
4.348051771938206,0.7256371718225207,3.9709330283894673,1.3559349502659885,13.073372961875036,12.294079758191048
4.8,2.4024960850323605,6.5129967307841605,0.5078183468585881,19.88952300586328,16.839124189799435
6.2,1.367350952326496,3.887955868527652,1.428179120380631,18.657383221279833,16.90742793814527
5.9,1.1602418393081335,4.8968908976943295,2.371093415967081,19.722851657887226,19.565769497759685
4.7,0.9557093115952294,6.835475937458267,2.240209713336577,19.957580324599625,17.161751178169148
5.8,1.3026932527540644,4.671730558261653,1.3586188341693226,23.6530571706235,15.568321885736067
5.4,1.5023522083826129,3.9338690951154467,1.3564459835208167,22.129933631296502,18.773232054415057
4.05,1.5273602675538958,5.5788333528053675,1.7422991999283648,15.239967496798304,12.821184738364467
3.95,2.2166529406825637,7.080453591286628,1.8903885696407394,15.655468032514165,10.720326484719934
4.4,1.1510662171785377,5.030965436643484,1.4703628294390894,12.45502084538606,11.026258836967207
3.8,0.8046422491239296,2.84714804341943,0.9318636035923115,8.467264314497644,9.523602318862958
3.8,0.8305603455452888,4.535991784799378,1.0714286014476646,10.307331989979646,9.835163725898594
4.958258668507759,0.9693049972116426,2.8326167657618124,1.8279354210135805,17.20750619101138,15.963748604249572
4.75,1.538995067200102,3.7389069833473085,1.6130079224864844,13.361820031444553,11.080490655653263
4.8,1.3334193890225399,5.023806742246106,1.0551179726687716,15.88093133950775,16.412018681412906
6.0,0.8466408400104402,5.142321559189609,4.204254638414505,18.48700151283058,17.335489599372647
5.4720072707986,1.710373869616919,7.889694298323938,0.9088224467191186,26.445377282737113,25.37463954138051
6.3,2.264080714250449,4.9435410734472,1.7684572880768026,19.723178235282,18.329026808299
5.3,2.4815154902601058,4.827126833730278,0.6408032091495743,20.20773516288902,18.96881958997197
4.7,1.7615930084305993,3.9699675827975875,1.9980464139306293,14.923897038062462,12.62856193846268
4.15,1.5142999315489183,3.697833958647515,1.3960110253702867,10.753512700849392,9.095505561043614
